FECHA,1M,1F,1,2M,2F,2,3M,3F,3,4M,4F,4,5M,5F,5,6M,6F,6,7M,7F,7,8M,8F,8,9M,9F,9,10M,10F,10,11M,11F,11,12M,12F,12,13M,13F,13,14M,14F,14,15M,15F,15,TotalM,TotalF,Total
2021-03-08,31.142857142857142,26.142857142857142,57.285714285714285,20.285714285714285,26.857142857142858,47.142857142857146,20.142857142857142,23.142857142857142,43.285714285714285,26.857142857142858,30.857142857142858,57.714285714285715,20.428571428571427,22.428571428571427,42.857142857142854,20.571428571428573,21.285714285714285,41.857142857142854,28.285714285714285,25.428571428571427,53.714285714285715,19.142857142857142,15.571428571428571,34.714285714285715,20.0,21.857142857142858,41.857142857142854,18.857142857142858,20.285714285714285,39.142857142857146,22.714285714285715,26.428571428571427,49.142857142857146,23.571428571428573,22.857142857142858,46.42857142857143,30.571428571428573,33.0,63.57142857142857,34.714285714285715,33.714285714285715,68.42857142857143,23.428571428571427,20.857142857142858,44.285714285714285,360.7142857142857,370.7142857142857,731.4285714285714
2021-03-09,29.857142857142858,25.571428571428573,55.42857142857143,21.0,26.285714285714285,47.285714285714285,19.428571428571427,23.428571428571427,42.857142857142854,29.285714285714285,29.285714285714285,58.57142857142857,20.142857142857142,22.285714285714285,42.42857142857143,20.285714285714285,23.142857142857142,43.42857142857143,28.285714285714285,25.857142857142858,54.142857142857146,18.714285714285715,16.571428571428573,35.285714285714285,20.285714285714285,21.285714285714285,41.57142857142857,19.285714285714285,19.571428571428573,38.857142857142854,23.571428571428573,27.0,50.57142857142857,26.571428571428573,23.714285714285715,50.285714285714285,30.142857142857142,34.0,64.14285714285714,34.285714285714285,34.42857142857143,68.71428571428571,24.0,21.0,45.0,365.14285714285717,373.42857142857144,738.5714285714286
2021-03-10,31.857142857142858,27.142857142857142,59.0,20.857142857142858,27.0,47.857142857142854,19.0,21.857142857142858,40.857142857142854,29.571428571428573,28.857142857142858,58.42857142857143,20.428571428571427,24.0,44.42857142857143,20.285714285714285,23.714285714285715,44.0,28.0,27.142857142857142,55.142857142857146,20.428571428571427,16.571428571428573,37.0,20.857142857142858,20.285714285714285,41.142857142857146,20.714285714285715,20.857142857142858,41.57142857142857,24.857142857142858,28.142857142857142,53.0,28.428571428571427,24.0,52.42857142857143,29.571428571428573,33.142857142857146,62.714285714285715,34.142857142857146,35.857142857142854,70.0,25.428571428571427,21.0,46.42857142857143,374.42857142857144,379.57142857142856,754.0
2021-03-11,31.714285714285715,27.857142857142858,59.57142857142857,20.428571428571427,27.142857142857142,47.57142857142857,20.428571428571427,22.0,42.42857142857143,29.857142857142858,30.428571428571427,60.285714285714285,20.571428571428573,25.0,45.57142857142857,20.571428571428573,23.714285714285715,44.285714285714285,26.857142857142858,27.714285714285715,54.57142857142857,20.714285714285715,15.428571428571429,36.142857142857146,20.428571428571427,21.714285714285715,42.142857142857146,22.0,20.857142857142858,42.857142857142854,25.857142857142858,28.571428571428573,54.42857142857143,27.571428571428573,24.571428571428573,52.142857142857146,31.428571428571427,32.714285714285715,64.14285714285714,34.285714285714285,36.57142857142857,70.85714285714286,26.285714285714285,22.571428571428573,48.857142857142854,379.0,386.85714285714283,765.8571428571429
2021-03-12,30.714285714285715,28.285714285714285,59.0,21.0,26.0,47.0,21.285714285714285,22.142857142857142,43.42857142857143,30.857142857142858,29.571428571428573,60.42857142857143,21.571428571428573,25.428571428571427,47.0,21.571428571428573,24.428571428571427,46.0,28.142857142857142,28.428571428571427,56.57142857142857,20.0,15.714285714285714,35.714285714285715,20.857142857142858,22.142857142857142,43.0,21.142857142857142,19.714285714285715,40.857142857142854,25.428571428571427,28.285714285714285,53.714285714285715,28.142857142857142,25.857142857142858,54.0,32.142857142857146,32.285714285714285,64.42857142857143,34.857142857142854,36.0,70.85714285714286,25.428571428571427,23.142857142857142,48.57142857142857,383.14285714285717,387.42857142857144,770.5714285714286
2021-03-13,28.0,28.571428571428573,56.57142857142857,20.714285714285715,23.857142857142858,44.57142857142857,22.142857142857142,24.142857142857142,46.285714285714285,29.857142857142858,29.142857142857142,59.0,23.142857142857142,25.571428571428573,48.714285714285715,21.571428571428573,24.714285714285715,46.285714285714285,28.428571428571427,26.714285714285715,55.142857142857146,19.142857142857142,16.571428571428573,35.714285714285715,23.285714285714285,22.714285714285715,46.0,20.285714285714285,20.285714285714285,40.57142857142857,27.142857142857142,27.857142857142858,55.0,28.142857142857142,25.857142857142858,54.0,32.142857142857146,30.571428571428573,62.714285714285715,35.857142857142854,36.42857142857143,72.28571428571429,25.0,24.285714285714285,49.285714285714285,384.85714285714283,387.2857142857143,772.1428571428571
2021-03-14,28.428571428571427,29.0,57.42857142857143,21.285714285714285,22.428571428571427,43.714285714285715,22.857142857142858,23.857142857142858,46.714285714285715,32.285714285714285,29.0,61.285714285714285,22.857142857142858,25.285714285714285,48.142857142857146,22.142857142857142,25.428571428571427,47.57142857142857,29.571428571428573,26.285714285714285,55.857142857142854,19.285714285714285,16.714285714285715,36.0,24.571428571428573,21.428571428571427,46.0,21.285714285714285,19.428571428571427,40.714285714285715,28.714285714285715,29.714285714285715,58.42857142857143,29.428571428571427,26.571428571428573,56.0,33.285714285714285,31.714285714285715,65.0,35.0,35.57142857142857,70.57142857142857,25.857142857142858,25.142857142857142,51.0,396.85714285714283,387.57142857142856,784.4285714285714
2021-03-15,28.0,28.142857142857142,56.142857142857146,21.142857142857142,21.571428571428573,42.714285714285715,25.428571428571427,25.714285714285715,51.142857142857146,32.285714285714285,28.142857142857142,60.42857142857143,22.428571428571427,23.142857142857142,45.57142857142857,22.714285714285715,26.428571428571427,49.142857142857146,27.0,26.857142857142858,53.857142857142854,20.857142857142858,18.714285714285715,39.57142857142857,24.714285714285715,20.0,44.714285714285715,22.714285714285715,21.428571428571427,44.142857142857146,30.0,29.142857142857142,59.142857142857146,29.285714285714285,28.714285714285715,58.0,31.857142857142858,32.142857142857146,64.0,33.714285714285715,36.42857142857143,70.14285714285714,25.857142857142858,25.0,50.857142857142854,398.0,391.57142857142856,789.5714285714286
2021-03-16,28.714285714285715,29.714285714285715,58.42857142857143,19.428571428571427,22.142857142857142,41.57142857142857,26.714285714285715,26.428571428571427,53.142857142857146,30.714285714285715,29.428571428571427,60.142857142857146,22.142857142857142,23.571428571428573,45.714285714285715,20.857142857142858,25.142857142857142,46.0,27.857142857142858,26.428571428571427,54.285714285714285,20.571428571428573,20.571428571428573,41.142857142857146,25.142857142857142,20.857142857142858,46.0,24.142857142857142,23.285714285714285,47.42857142857143,30.0,30.142857142857142,60.142857142857146,28.428571428571427,27.714285714285715,56.142857142857146,34.142857142857146,32.285714285714285,66.42857142857143,32.714285714285715,34.714285714285715,67.42857142857143,26.0,26.714285714285715,52.714285714285715,397.57142857142856,399.14285714285717,796.7142857142857
2021-03-17,27.428571428571427,27.857142857142858,55.285714285714285,19.571428571428573,23.428571428571427,43.0,27.714285714285715,27.428571428571427,55.142857142857146,30.142857142857142,29.857142857142858,60.0,22.571428571428573,21.571428571428573,44.142857142857146,21.428571428571427,24.285714285714285,45.714285714285715,27.714285714285715,24.857142857142858,52.57142857142857,20.142857142857142,21.857142857142858,42.0,25.142857142857142,21.428571428571427,46.57142857142857,23.285714285714285,21.571428571428573,44.857142857142854,29.571428571428573,29.285714285714285,58.857142857142854,28.857142857142858,27.571428571428573,56.42857142857143,35.714285714285715,31.714285714285715,67.42857142857143,32.42857142857143,34.57142857142857,67.0,25.571428571428573,28.285714285714285,53.857142857142854,397.2857142857143,395.57142857142856,792.8571428571429
2021-03-18,28.285714285714285,28.0,56.285714285714285,21.428571428571427,22.285714285714285,43.714285714285715,29.714285714285715,29.285714285714285,59.0,31.142857142857142,29.285714285714285,60.42857142857143,23.571428571428573,20.428571428571427,44.0,22.714285714285715,25.428571428571427,48.142857142857146,28.142857142857142,25.428571428571427,53.57142857142857,19.571428571428573,23.142857142857142,42.714285714285715,24.857142857142858,20.714285714285715,45.57142857142857,22.571428571428573,22.571428571428573,45.142857142857146,29.142857142857142,29.714285714285715,58.857142857142854,29.714285714285715,28.428571428571427,58.142857142857146,36.0,32.857142857142854,68.85714285714286,31.142857142857142,36.142857142857146,67.28571428571429,25.714285714285715,27.142857142857142,52.857142857142854,403.7142857142857,400.85714285714283,804.5714285714286
2021-03-19,29.142857142857142,30.285714285714285,59.42857142857143,21.285714285714285,24.285714285714285,45.57142857142857,33.142857142857146,31.142857142857142,64.28571428571429,32.57142857142857,32.42857142857143,65.0,24.714285714285715,21.285714285714285,46.0,23.857142857142858,28.142857142857142,52.0,26.285714285714285,24.142857142857142,50.42857142857143,19.857142857142858,24.571428571428573,44.42857142857143,24.0,22.142857142857142,46.142857142857146,24.571428571428573,23.714285714285715,48.285714285714285,28.428571428571427,31.428571428571427,59.857142857142854,31.142857142857142,30.428571428571427,61.57142857142857,37.57142857142857,34.142857142857146,71.71428571428571,31.428571428571427,39.285714285714285,70.71428571428571,28.142857142857142,29.142857142857142,57.285714285714285,416.14285714285717,426.57142857142856,842.7142857142857
2021-03-20,30.428571428571427,28.0,58.42857142857143,20.0,26.0,46.0,33.57142857142857,31.571428571428573,65.14285714285714,35.0,33.857142857142854,68.85714285714286,24.0,22.285714285714285,46.285714285714285,27.428571428571427,28.571428571428573,56.0,29.0,27.857142857142858,56.857142857142854,22.428571428571427,26.571428571428573,49.0,24.571428571428573,24.857142857142858,49.42857142857143,26.0,25.285714285714285,51.285714285714285,31.285714285714285,34.142857142857146,65.42857142857143,34.0,33.285714285714285,67.28571428571429,40.857142857142854,37.857142857142854,78.71428571428571,33.57142857142857,42.142857142857146,75.71428571428571,29.714285714285715,31.142857142857142,60.857142857142854,441.85714285714283,453.42857142857144,895.2857142857143
2021-03-21,32.857142857142854,30.0,62.857142857142854,21.857142857142858,27.571428571428573,49.42857142857143,36.142857142857146,34.285714285714285,70.42857142857143,35.285714285714285,36.714285714285715,72.0,25.571428571428573,24.571428571428573,50.142857142857146,29.571428571428573,30.428571428571427,60.0,31.285714285714285,31.285714285714285,62.57142857142857,23.714285714285715,27.714285714285715,51.42857142857143,25.428571428571427,26.0,51.42857142857143,28.714285714285715,25.428571428571427,54.142857142857146,32.142857142857146,35.142857142857146,67.28571428571429,35.42857142857143,35.142857142857146,70.57142857142857,42.285714285714285,40.285714285714285,82.57142857142857,38.142857142857146,43.57142857142857,81.71428571428571,33.0,33.285714285714285,66.28571428571429,471.42857142857144,481.42857142857144,952.8571428571429
2021-03-22,35.57142857142857,33.142857142857146,68.71428571428571,25.714285714285715,30.571428571428573,56.285714285714285,38.142857142857146,36.714285714285715,74.85714285714286,38.42857142857143,38.285714285714285,76.71428571428571,29.0,27.428571428571427,56.42857142857143,31.0,34.285714285714285,65.28571428571429,36.714285714285715,35.142857142857146,71.85714285714286,25.428571428571427,27.285714285714285,52.714285714285715,29.571428571428573,29.428571428571427,59.0,31.0,26.285714285714285,57.285714285714285,33.42857142857143,37.57142857142857,71.0,38.42857142857143,36.42857142857143,74.85714285714286,45.857142857142854,45.57142857142857,91.42857142857143,43.0,48.57142857142857,91.57142857142857,32.714285714285715,35.857142857142854,68.57142857142857,514.0,522.5714285714286,1036.5714285714287
2021-03-23,42.857142857142854,33.285714285714285,76.14285714285714,29.714285714285715,32.0,61.714285714285715,40.42857142857143,40.285714285714285,80.71428571428571,40.142857142857146,40.714285714285715,80.85714285714286,31.428571428571427,29.857142857142858,61.285714285714285,35.0,36.0,71.0,40.57142857142857,39.857142857142854,80.42857142857143,27.857142857142858,26.428571428571427,54.285714285714285,31.142857142857142,32.714285714285715,63.857142857142854,31.428571428571427,28.428571428571427,59.857142857142854,37.142857142857146,40.42857142857143,77.57142857142857,41.857142857142854,38.285714285714285,80.14285714285714,48.285714285714285,51.42857142857143,99.71428571428571,48.285714285714285,54.42857142857143,102.71428571428571,36.142857142857146,40.142857142857146,76.28571428571429,562.2857142857143,564.2857142857143,1126.5714285714287
2021-03-24,45.42857142857143,38.0,83.42857142857143,32.0,32.57142857142857,64.57142857142857,44.285714285714285,41.285714285714285,85.57142857142857,43.857142857142854,43.57142857142857,87.42857142857143,34.42857142857143,34.57142857142857,69.0,38.57142857142857,41.57142857142857,80.14285714285714,43.42857142857143,43.142857142857146,86.57142857142857,29.571428571428573,27.714285714285715,57.285714285714285,35.42857142857143,36.285714285714285,71.71428571428571,35.0,32.0,67.0,39.857142857142854,43.0,82.85714285714286,43.857142857142854,41.142857142857146,85.0,49.0,55.857142857142854,104.85714285714286,52.42857142857143,57.857142857142854,110.28571428571429,38.42857142857143,43.857142857142854,82.28571428571429,605.5714285714286,612.4285714285714,1218.0
2021-03-25,47.285714285714285,42.142857142857146,89.42857142857143,35.142857142857146,34.42857142857143,69.57142857142857,43.0,42.0,85.0,46.42857142857143,43.857142857142854,90.28571428571429,37.857142857142854,37.42857142857143,75.28571428571429,42.42857142857143,44.0,86.42857142857143,46.714285714285715,46.0,92.71428571428571,31.571428571428573,27.142857142857142,58.714285714285715,38.857142857142854,39.285714285714285,78.14285714285714,38.857142857142854,35.0,73.85714285714286,42.857142857142854,44.142857142857146,87.0,45.714285714285715,41.857142857142854,87.57142857142857,52.285714285714285,58.285714285714285,110.57142857142857,57.714285714285715,58.857142857142854,116.57142857142857,40.42857142857143,47.714285714285715,88.14285714285714,647.1428571428571,642.1428571428571,1289.2857142857142
2021-03-26,53.857142857142854,45.857142857142854,99.71428571428571,38.42857142857143,39.857142857142854,78.28571428571429,45.57142857142857,44.57142857142857,90.14285714285714,51.57142857142857,44.285714285714285,95.85714285714286,41.714285714285715,40.57142857142857,82.28571428571429,43.142857142857146,44.714285714285715,87.85714285714286,51.57142857142857,51.42857142857143,103.0,33.714285714285715,28.428571428571427,62.142857142857146,42.57142857142857,42.0,84.57142857142857,41.42857142857143,39.714285714285715,81.14285714285714,48.142857142857146,47.285714285714285,95.42857142857143,48.57142857142857,44.714285714285715,93.28571428571429,56.42857142857143,61.714285714285715,118.14285714285714,60.42857142857143,62.857142857142854,123.28571428571429,42.714285714285715,48.142857142857146,90.85714285714286,699.8571428571429,686.1428571428571,1386.0
2021-03-27,60.285714285714285,52.0,112.28571428571429,44.285714285714285,43.42857142857143,87.71428571428571,52.0,51.285714285714285,103.28571428571429,55.0,49.285714285714285,104.28571428571429,44.285714285714285,44.142857142857146,88.42857142857143,45.857142857142854,47.285714285714285,93.14285714285714,54.714285714285715,54.714285714285715,109.42857142857143,35.57142857142857,30.285714285714285,65.85714285714286,44.42857142857143,44.714285714285715,89.14285714285714,44.714285714285715,41.42857142857143,86.14285714285714,49.0,49.0,98.0,52.0,47.142857142857146,99.14285714285714,61.42857142857143,65.0,126.42857142857143,64.0,66.0,130.0,46.57142857142857,49.857142857142854,96.42857142857143,754.1428571428571,735.5714285714286,1489.7142857142858
2021-03-28,64.14285714285714,55.57142857142857,119.71428571428571,47.0,44.857142857142854,91.85714285714286,55.0,54.57142857142857,109.57142857142857,59.857142857142854,53.285714285714285,113.14285714285714,50.714285714285715,48.857142857142854,99.57142857142857,49.142857142857146,48.142857142857146,97.28571428571429,59.714285714285715,59.42857142857143,119.14285714285714,39.285714285714285,34.57142857142857,73.85714285714286,50.142857142857146,50.42857142857143,100.57142857142857,47.857142857142854,45.142857142857146,93.0,52.714285714285715,50.285714285714285,103.0,53.714285714285715,50.714285714285715,104.42857142857143,68.71428571428571,69.85714285714286,138.57142857142858,67.85714285714286,68.71428571428571,136.57142857142858,48.285714285714285,54.0,102.28571428571429,814.1428571428571,788.4285714285714,1602.5714285714287
2021-03-29,66.85714285714286,59.857142857142854,126.71428571428571,48.714285714285715,48.285714285714285,97.0,56.57142857142857,56.142857142857146,112.71428571428571,62.714285714285715,59.285714285714285,122.0,52.57142857142857,52.142857142857146,104.71428571428571,54.0,50.714285714285715,104.71428571428571,61.714285714285715,62.285714285714285,124.0,40.42857142857143,37.57142857142857,78.0,52.714285714285715,52.142857142857146,104.85714285714286,50.857142857142854,47.0,97.85714285714286,55.857142857142854,51.285714285714285,107.14285714285714,56.42857142857143,53.142857142857146,109.57142857142857,72.71428571428571,70.42857142857143,143.14285714285714,73.14285714285714,71.28571428571429,144.42857142857142,54.142857142857146,57.857142857142854,112.0,859.4285714285714,829.4285714285714,1688.857142857143
2021-03-30,64.0,61.0,125.0,48.142857142857146,50.714285714285715,98.85714285714286,58.285714285714285,57.714285714285715,116.0,64.14285714285714,60.0,124.14285714285714,53.857142857142854,54.0,107.85714285714286,55.857142857142854,54.142857142857146,110.0,63.0,59.714285714285715,122.71428571428571,40.0,39.42857142857143,79.42857142857143,55.714285714285715,54.285714285714285,110.0,53.142857142857146,46.714285714285715,99.85714285714286,56.42857142857143,52.57142857142857,109.0,57.0,58.857142857142854,115.85714285714286,75.0,69.71428571428571,144.71428571428572,73.57142857142857,73.57142857142857,147.14285714285714,55.285714285714285,55.857142857142854,111.14285714285714,873.4285714285714,848.2857142857143,1721.7142857142858
2021-03-31,68.85714285714286,63.857142857142854,132.71428571428572,49.857142857142854,56.714285714285715,106.57142857142857,60.857142857142854,60.285714285714285,121.14285714285714,68.57142857142857,65.0,133.57142857142858,58.285714285714285,55.0,113.28571428571429,57.57142857142857,55.142857142857146,112.71428571428571,65.14285714285714,62.714285714285715,127.85714285714286,40.714285714285715,40.285714285714285,81.0,55.285714285714285,55.857142857142854,111.14285714285714,54.714285714285715,48.57142857142857,103.28571428571429,60.0,55.0,115.0,61.0,61.142857142857146,122.14285714285714,82.0,72.85714285714286,154.85714285714286,74.14285714285714,76.57142857142857,150.71428571428572,59.142857142857146,56.285714285714285,115.42857142857143,916.1428571428571,885.2857142857143,1801.4285714285713
2021-04-01,73.0,65.42857142857143,138.42857142857142,49.142857142857146,60.57142857142857,109.71428571428571,66.85714285714286,61.714285714285715,128.57142857142858,71.71428571428571,71.14285714285714,142.85714285714286,58.42857142857143,57.285714285714285,115.71428571428571,58.57142857142857,59.142857142857146,117.71428571428571,69.85714285714286,65.71428571428571,135.57142857142858,43.285714285714285,44.0,87.28571428571429,57.714285714285715,56.57142857142857,114.28571428571429,55.714285714285715,50.857142857142854,106.57142857142857,64.42857142857143,57.714285714285715,122.14285714285714,64.71428571428571,64.71428571428571,129.42857142857142,85.57142857142857,75.0,160.57142857142858,80.42857142857143,82.28571428571429,162.71428571428572,60.714285714285715,59.857142857142854,120.57142857142857,960.1428571428571,932.0,1892.142857142857
2021-04-02,76.42857142857143,71.14285714285714,147.57142857142858,54.285714285714285,63.142857142857146,117.42857142857143,71.14285714285714,72.42857142857143,143.57142857142858,75.71428571428571,80.42857142857143,156.14285714285714,61.42857142857143,60.57142857142857,122.0,63.285714285714285,65.14285714285714,128.42857142857142,73.42857142857143,72.42857142857143,145.85714285714286,49.0,51.57142857142857,100.57142857142857,61.285714285714285,60.857142857142854,122.14285714285714,59.142857142857146,54.857142857142854,114.0,71.71428571428571,64.85714285714286,136.57142857142858,69.57142857142857,71.14285714285714,140.71428571428572,91.85714285714286,82.57142857142857,174.42857142857142,92.28571428571429,90.28571428571429,182.57142857142858,64.71428571428571,64.85714285714286,129.57142857142858,1035.2857142857142,1026.2857142857142,2061.5714285714284
2021-04-03,77.71428571428571,77.57142857142857,155.28571428571428,57.142857142857146,69.14285714285714,126.28571428571429,73.57142857142857,76.57142857142857,150.14285714285714,84.0,87.42857142857143,171.42857142857142,67.71428571428571,62.714285714285715,130.42857142857142,65.71428571428571,68.42857142857143,134.14285714285714,76.85714285714286,74.14285714285714,151.0,53.57142857142857,57.57142857142857,111.14285714285714,64.71428571428571,62.285714285714285,127.0,62.285714285714285,59.0,121.28571428571429,78.71428571428571,71.28571428571429,150.0,74.85714285714286,75.85714285714286,150.71428571428572,97.85714285714286,84.42857142857143,182.28571428571428,99.28571428571429,96.28571428571429,195.57142857142858,69.0,71.0,140.0,1103.0,1093.7142857142858,2196.714285714286
2021-04-04,85.57142857142857,82.85714285714286,168.42857142857142,61.714285714285715,74.85714285714286,136.57142857142858,82.57142857142857,78.85714285714286,161.42857142857142,93.71428571428571,95.28571428571429,189.0,68.0,67.28571428571429,135.28571428571428,70.28571428571429,72.57142857142857,142.85714285714286,78.57142857142857,77.57142857142857,156.14285714285714,55.857142857142854,61.857142857142854,117.71428571428571,68.14285714285714,64.57142857142857,132.71428571428572,65.14285714285714,66.71428571428571,131.85714285714286,83.57142857142857,78.57142857142857,162.14285714285714,85.0,80.57142857142857,165.57142857142858,101.0,87.85714285714286,188.85714285714286,105.42857142857143,104.0,209.42857142857142,72.14285714285714,74.28571428571429,146.42857142857142,1176.7142857142858,1167.7142857142858,2344.4285714285716
2021-04-05,93.14285714285714,88.85714285714286,182.0,65.42857142857143,75.57142857142857,141.0,86.85714285714286,85.71428571428571,172.57142857142858,101.0,102.14285714285714,203.14285714285714,71.28571428571429,70.14285714285714,141.42857142857142,73.28571428571429,73.85714285714286,147.14285714285714,82.85714285714286,79.0,161.85714285714286,61.285714285714285,68.0,129.28571428571428,70.85714285714286,68.14285714285714,139.0,66.71428571428571,70.57142857142857,137.28571428571428,85.71428571428571,85.14285714285714,170.85714285714286,89.0,84.0,173.0,106.85714285714286,94.85714285714286,201.71428571428572,107.42857142857143,107.57142857142857,215.0,75.0,78.85714285714286,153.85714285714286,1236.7142857142858,1232.4285714285713,2469.1428571428573
2021-04-06,99.57142857142857,97.71428571428571,197.28571428571428,69.71428571428571,79.85714285714286,149.57142857142858,91.57142857142857,90.28571428571429,181.85714285714286,109.14285714285714,110.42857142857143,219.57142857142858,76.71428571428571,75.28571428571429,152.0,78.0,74.28571428571429,152.28571428571428,85.0,83.0,168.0,68.28571428571429,73.42857142857143,141.71428571428572,74.85714285714286,72.0,146.85714285714286,69.14285714285714,74.14285714285714,143.28571428571428,89.85714285714286,90.85714285714286,180.71428571428572,92.57142857142857,86.85714285714286,179.42857142857142,108.0,99.28571428571429,207.28571428571428,111.71428571428571,114.14285714285714,225.85714285714286,79.71428571428571,83.71428571428571,163.42857142857142,1303.857142857143,1305.2857142857142,2609.1428571428573
2021-04-07,102.14285714285714,101.0,203.14285714285714,69.85714285714286,77.28571428571429,147.14285714285714,93.42857142857143,97.28571428571429,190.71428571428572,111.0,114.57142857142857,225.57142857142858,75.42857142857143,79.0,154.42857142857142,81.71428571428571,75.71428571428571,157.42857142857142,86.28571428571429,85.71428571428571,172.0,70.42857142857143,76.0,146.42857142857142,80.14285714285714,74.0,154.14285714285714,70.0,78.28571428571429,148.28571428571428,90.14285714285714,94.0,184.14285714285714,94.14285714285714,87.57142857142857,181.71428571428572,107.14285714285714,103.57142857142857,210.71428571428572,116.85714285714286,115.28571428571429,232.14285714285714,80.71428571428571,88.0,168.71428571428572,1329.4285714285713,1347.2857142857142,2676.714285714286
2021-04-08,103.28571428571429,103.28571428571429,206.57142857142858,72.57142857142857,77.14285714285714,149.71428571428572,95.14285714285714,103.85714285714286,199.0,111.85714285714286,115.14285714285714,227.0,77.57142857142857,79.28571428571429,156.85714285714286,81.42857142857143,76.85714285714286,158.28571428571428,84.57142857142857,87.71428571428571,172.28571428571428,70.57142857142857,79.14285714285714,149.71428571428572,80.85714285714286,75.14285714285714,156.0,70.0,78.71428571428571,148.71428571428572,91.14285714285714,96.28571428571429,187.42857142857142,97.28571428571429,89.57142857142857,186.85714285714286,108.0,105.42857142857143,213.42857142857142,115.0,116.28571428571429,231.28571428571428,83.85714285714286,88.28571428571429,172.14285714285714,1343.142857142857,1372.142857142857,2715.285714285714
2021-04-09,104.85714285714286,103.71428571428571,208.57142857142858,75.0,78.71428571428571,153.71428571428572,95.42857142857143,98.85714285714286,194.28571428571428,113.42857142857143,116.57142857142857,230.0,79.85714285714286,81.28571428571429,161.14285714285714,85.28571428571429,76.0,161.28571428571428,83.0,86.57142857142857,169.57142857142858,70.57142857142857,79.28571428571429,149.85714285714286,81.28571428571429,73.57142857142857,154.85714285714286,71.71428571428571,80.14285714285714,151.85714285714286,88.14285714285714,94.42857142857143,182.57142857142858,100.0,85.0,185.0,106.57142857142857,101.71428571428571,208.28571428571428,114.85714285714286,114.0,228.85714285714286,87.28571428571429,90.28571428571429,177.57142857142858,1357.2857142857142,1360.142857142857,2717.4285714285716
2021-04-10,107.14285714285714,103.85714285714286,211.0,75.14285714285714,75.14285714285714,150.28571428571428,98.14285714285714,97.28571428571429,195.42857142857142,113.71428571428571,117.57142857142857,231.28571428571428,80.42857142857143,83.14285714285714,163.57142857142858,87.57142857142857,78.42857142857143,166.0,82.85714285714286,87.14285714285714,170.0,68.85714285714286,79.57142857142857,148.42857142857142,82.57142857142857,70.85714285714286,153.42857142857142,73.0,82.14285714285714,155.14285714285714,84.28571428571429,93.28571428571429,177.57142857142858,97.14285714285714,83.57142857142857,180.71428571428572,100.0,101.14285714285714,201.14285714285714,113.0,112.28571428571429,225.28571428571428,87.28571428571429,88.42857142857143,175.71428571428572,1351.142857142857,1353.857142857143,2705.0
2021-04-11,105.28571428571429,104.14285714285714,209.42857142857142,72.42857142857143,74.28571428571429,146.71428571428572,93.57142857142857,101.0,194.57142857142858,108.42857142857143,116.71428571428571,225.14285714285714,85.14285714285714,83.57142857142857,168.71428571428572,89.0,82.28571428571429,171.28571428571428,86.42857142857143,88.42857142857143,174.85714285714286,70.57142857142857,80.85714285714286,151.42857142857142,81.0,71.14285714285714,152.14285714285714,73.71428571428571,79.0,152.71428571428572,82.85714285714286,91.57142857142857,174.42857142857142,90.71428571428571,81.42857142857143,172.14285714285714,97.71428571428571,100.42857142857143,198.14285714285714,108.28571428571429,109.85714285714286,218.14285714285714,90.71428571428571,89.85714285714286,180.57142857142858,1335.857142857143,1354.5714285714287,2690.4285714285716
2021-04-12,101.14285714285714,99.57142857142857,200.71428571428572,70.71428571428571,73.42857142857143,144.14285714285714,93.0,98.71428571428571,191.71428571428572,110.42857142857143,110.85714285714286,221.28571428571428,84.28571428571429,83.28571428571429,167.57142857142858,89.42857142857143,84.85714285714286,174.28571428571428,84.85714285714286,87.71428571428571,172.57142857142858,70.28571428571429,79.42857142857143,149.71428571428572,79.14285714285714,71.42857142857143,150.57142857142858,73.42857142857143,77.0,150.42857142857142,80.85714285714286,87.57142857142857,168.42857142857142,90.85714285714286,80.85714285714286,171.71428571428572,93.57142857142857,94.28571428571429,187.85714285714286,107.0,107.42857142857143,214.42857142857142,90.42857142857143,88.71428571428571,179.14285714285714,1319.4285714285713,1325.142857142857,2644.5714285714284
2021-04-13,102.0,99.28571428571429,201.28571428571428,70.0,71.57142857142857,141.57142857142858,95.28571428571429,99.42857142857143,194.71428571428572,114.0,111.71428571428571,225.71428571428572,85.0,83.28571428571429,168.28571428571428,86.85714285714286,85.42857142857143,172.28571428571428,86.28571428571429,90.57142857142857,176.85714285714286,71.28571428571429,80.28571428571429,151.57142857142858,77.14285714285714,68.14285714285714,145.28571428571428,72.57142857142857,79.14285714285714,151.71428571428572,83.42857142857143,85.0,168.42857142857142,94.42857142857143,82.42857142857143,176.85714285714286,97.71428571428571,94.57142857142857,192.28571428571428,106.57142857142857,105.42857142857143,212.0,91.71428571428571,90.0,181.71428571428572,1334.2857142857142,1326.2857142857142,2660.5714285714284
