FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2020-12-22,0.025945470536499562,0.032987747408105554,0.029344858962693354,0.7854001759014952,0.7653157398680488,0.7757051865332122,0.10686015831134565,0.12016965127238452,0.1132848043676069,0.08003518029903255,0.08105560791705936,0.08052775250227479,0.001759014951627089,0.0004712535344015077,0.001137397634212921,0.5172884440400364,0.48271155595996373,1.0
2020-12-23,0.025060630557801132,0.030808729139922983,0.02785283724797339,0.7805173807599028,0.76936243046641,0.7750987320723342,0.10953920776071141,0.11467693624304665,0.11203491997505716,0.08367016976556184,0.08515190415062046,0.08438993972147162,0.001212611156022635,0.0,0.0006235709831635833,0.5142382041155685,0.48576179588443147,1.0
2020-12-24,0.023700305810397556,0.029149797570850206,0.02634683444750295,0.7752293577981652,0.7680161943319839,0.771726307510814,0.11429663608562693,0.11457489878542511,0.11443177349587101,0.0856269113149847,0.0882591093117409,0.08690523004325601,0.001146788990825688,0.0,0.0005898545025560361,0.5143531262288635,0.4856468737711364,1.0
2020-12-25,0.02239328201539538,0.025129342202512932,0.02372393961179008,0.7746675997200839,0.7834441980783444,0.7789360172537741,0.11616515045486354,0.11197339246119734,0.11412652767792955,0.086074177746676,0.0794530672579453,0.08285406182602445,0.0006997900629811056,0.0,0.0003594536304816678,0.5136592379583034,0.4863407620416966,1.0
2020-12-26,0.019126554032515137,0.027260638297872338,0.023108218063466232,0.7679311444054829,0.7785904255319148,0.7731489015459723,0.12017851450430343,0.11668882978723405,0.11847030105777054,0.09212623525661458,0.07746010638297872,0.08494711147274206,0.0006375518010838379,0.0,0.00032546786004882016,0.5104963384865745,0.48950366151342556,1.0
2020-12-27,0.018738845925044618,0.027418361059765865,0.023002421307506054,0.7733491969066031,0.7701786814540975,0.7717917675544794,0.11957168352171327,0.1287738755391251,0.12409200968523001,0.0874479476502082,0.07332101047443007,0.08050847457627118,0.0008923259964306959,0.0003080714725816388,0.0006053268765133171,0.5087772397094431,0.4912227602905569,1.0
2020-12-28,0.018309859154929577,0.026515151515151516,0.022343168146662845,0.7721126760563378,0.7651515151515154,0.7686909195073044,0.11690140845070421,0.13024475524475523,0.12346032655399598,0.09211267605633804,0.0777972027972028,0.08507590948152392,0.0005633802816901408,0.00029137529137529127,0.00042967631051274695,0.5084503007734175,0.49154969922658265,1.0
2020-12-29,0.01842403628117914,0.02829916257580133,0.023315691603490205,0.7704081632653061,0.7675425931273462,0.7689886997568304,0.11706349206349206,0.12763499855616517,0.12230010012873696,0.0935374149659864,0.07594571181056886,0.08482334429981406,0.0005668934240362812,0.0005775339301183944,0.000572164211128594,0.50464883421542,0.49535116578458027,1.0
2020-12-30,0.018544534981736444,0.028056112224448898,0.023255813953488372,0.7763416690081484,0.7681076438591469,0.7722631877481565,0.1137960101152009,0.13140566847981677,0.12251843448667046,0.09075583028940715,0.07185800171772115,0.0813953488372093,0.000561955605507165,0.000572573718866304,0.0005672149744753261,0.5046795235394214,0.49532047646057853,1.0
2020-12-31,0.01826110656854729,0.02932310221978624,0.023776988248155242,0.783047151812483,0.7695258975061662,0.7763050013664938,0.11092940855819025,0.1304466977254042,0.12066138289150044,0.08721722540201692,0.06988215949575226,0.0785733807051107,0.0005451076587626056,0.0008221430528912028,0.0006832467887400932,0.5013664935774803,0.49863350642252,1.0
2021-01-01,0.019114951557999478,0.029504741833508954,0.024294156270518712,0.7868551976957319,0.7779241306638565,0.782403151674327,0.10814349306101075,0.12513171759747102,0.11661195009848982,0.08536266038229903,0.0666491043203372,0.07603414313854234,0.0005236973029588898,0.0007903055848261326,0.0006565988181221273,0.5015101772816809,0.49848982271831915,1.0
2021-01-02,0.019919314170448815,0.027607361963190184,0.023736989083523743,0.7975289964699949,0.7804192229038855,0.7890327494287893,0.09934442763489662,0.11860940695296524,0.10891089108910892,0.08245083207261726,0.07234151329243353,0.07743082000507745,0.00075642965204236,0.0010224948875255623,0.0008885503935008888,0.5034272658035036,0.4965727341964967,1.0
2021-01-03,0.01850481125092524,0.02622950819672131,0.022324769269144434,0.7989143844066123,0.7891551071878941,0.7940883013220257,0.09277078707130522,0.10592686002522068,0.0992766275879272,0.08906982482112015,0.07742749054224463,0.08331254676976806,0.0007401924500370095,0.0012610340479192938,0.0009977550511349467,0.5054876527812423,0.494512347218758,1.0
2021-01-04,0.017857142857142856,0.024549918166939442,0.021189894050529748,0.797773654916512,0.7947159223754968,0.7962510187449062,0.09438775510204082,0.1021744213233575,0.09826522295959947,0.08905380333951761,0.07739069441197101,0.08324601234136686,0.0009276437847866418,0.0011690437222352116,0.001047851903597625,0.5020374898125509,0.4979625101874491,1.0
2021-01-05,0.018200620475698037,0.024277940560904147,0.02122126287319255,0.7979317476732162,0.79593972373378,0.7969416415270986,0.09617373319544985,0.10108832147341984,0.09861645688130656,0.08686659772492245,0.07743825868564251,0.08218038073442215,0.000827300930713547,0.0012557555462536626,0.0010402579839800272,0.502964735254343,0.49703526474565696,1.0
2021-01-06,0.018297697368421052,0.02432488146773861,0.021307256819351517,0.7993421052631579,0.797567511853226,0.7984559958826557,0.09642269736842105,0.09771181199752628,0.09706639217704581,0.08490953947368421,0.07915893630179344,0.08203808543489449,0.0010279605263157894,0.0012368583797155224,0.001132269686052496,0.5006690684508492,0.4993309315491508,1.0
2021-01-07,0.01765818793357158,0.023514591643921896,0.020588235294117647,0.7996636535631702,0.7988662607600252,0.799264705882353,0.09733025015766239,0.09720764224228427,0.0972689075630252,0.08408660920748372,0.0793617467982364,0.08172268907563025,0.0012612991381122556,0.0010497585555322277,0.0011554621848739496,0.49968487394957983,0.5003151260504202,1.0
2021-01-08,0.016564952048823016,0.025423728813559324,0.02100108813928183,0.8051438535309502,0.7953063885267275,0.8002176278563659,0.09437663469921533,0.09887005649717513,0.09662676822633297,0.08260680034873584,0.07931334202520643,0.08095756256800869,0.0013077593722755011,0.0010864841373315949,0.0011969532100108812,0.49923830250272033,0.5007616974972796,1.0
2021-01-09,0.014709210228558497,0.026227303295225286,0.02049549549549549,0.8060647205250054,0.7955615332885003,0.800788288288288,0.09775967413441956,0.10177090338489128,0.09977477477477474,0.08010862186014935,0.075543600089666,0.0778153153153153,0.001357773251866938,0.0008966599417171037,0.001126126126126126,0.497635135135135,0.5023648648648648,1.0
2021-01-10,0.01426233341126958,0.024772727272727273,0.01959202489339633,0.8031330371755904,0.7940909090909093,0.7985478852137833,0.09703062894552256,0.10181818181818182,0.09945833813530018,0.08440495674538227,0.07818181818181819,0.08124927970496713,0.0011690437222352116,0.0011363636363636365,0.0011524720525527253,0.4929122968768006,0.5070877031231991,1.0
2021-01-11,0.01434034416826004,0.02686915887850467,0.020675803402646502,0.8059273422562142,0.7946261682242989,0.8002126654064272,0.09536328871892927,0.09953271028037382,0.09747164461247637,0.0826959847036329,0.07757009345794393,0.08010396975425331,0.0016730401529636712,0.0014018691588785046,0.001535916824196597,0.49432892249527405,0.505671077504726,1.0
2021-01-12,0.013938956981494834,0.023317307692307693,0.018627568801826703,0.8089401586157172,0.7911057692307693,0.8000240355726475,0.09324681566931026,0.10552884615384615,0.09938709289748827,0.08219178082191779,0.07908653846153846,0.08063934623242398,0.0016822879115597211,0.0009615384615384614,0.001321956495613508,0.5000600889316188,0.4999399110683812,1.0
2021-01-13,0.013157894736842105,0.02174975562072336,0.01744753538311371,0.8101851851851851,0.7971652003910069,0.8036847242557345,0.09039961013645223,0.10239491691104594,0.09638848218643241,0.08479532163742691,0.07771260997067449,0.08125915080527085,0.001461988304093567,0.0009775171065493646,0.0012201073694485115,0.5007320644216692,0.4992679355783309,1.0
2021-01-14,0.013240250361097735,0.021349693251533745,0.017256045692064643,0.8115069812229176,0.8029447852760736,0.8072669826224327,0.08570052961001443,0.09766871165644171,0.09162717219589256,0.08786711603273953,0.07705521472392637,0.08251306355571757,0.001685122773230621,0.00098159509202454,0.0013367359338923317,0.5048000972171587,0.495199902782841,1.0
2021-01-15,0.01276595744680851,0.016767922235722963,0.014739364889155185,0.8092198581560283,0.8065613608748482,0.807908927501498,0.0884160756501182,0.0976913730255164,0.09298981426003596,0.08794326241134752,0.07776427703523695,0.08292390653085681,0.0016548463356973993,0.001215066828675577,0.001437986818454164,0.5068903535050929,0.4931096464949072,1.0
2021-01-16,0.012685495452369553,0.014042867701404286,0.013354376593419932,0.8080421254188607,0.8137472283813746,0.8108534660677431,0.0861656294877932,0.0936191180093619,0.08983853344664319,0.09119195787458113,0.07735895540773588,0.08437537938569867,0.0019147917663954043,0.001231830500123183,0.0015782445064950828,0.5072235037028044,0.49277649629719555,1.0
2021-01-17,0.01282051282051282,0.013871374527112231,0.01333497962711446,0.8212385099177553,0.8239596469104665,0.8225706877392269,0.08417997097242381,0.09205548549810845,0.0880355599456723,0.07982583454281568,0.06960907944514502,0.07482405235214223,0.0019351717464925011,0.0005044136191677175,0.0012347203358439314,0.5104333868378812,0.4895666131621188,1.0
2021-01-18,0.013138686131386862,0.012901593726283836,0.013022448220265409,0.8257907542579075,0.8236782190741211,0.8247550539501426,0.0827250608272506,0.09612952188211486,0.08929678779610567,0.07688564476885645,0.06703769289147482,0.07205754681880193,0.00145985401459854,0.0002529724260055653,0.0008681632146843606,0.5097358303361031,0.49026416966389674,1.0
2021-01-19,0.012355017650025215,0.014329580348004092,0.013335026670053339,0.8245083207261726,0.8239508700102354,0.824231648463297,0.08345940494200706,0.09416581371545546,0.0887731775463551,0.07816439737771054,0.06704196519959058,0.07264414528829057,0.0015128593040847202,0.0005117707267144318,0.001016002032004064,0.5036830073660147,0.4963169926339853,1.0
2021-01-20,0.012017386857581183,0.017894190871369293,0.014934981331273333,0.8294553822551777,0.8179460580912862,0.8237414703231618,0.07900792636154437,0.0954356846473029,0.08716364104544867,0.07798517003323958,0.06820539419087136,0.07312990858761424,0.0015341344924571722,0.0005186721991701244,0.001029998712501609,0.5035406205742241,0.4964593794257756,1.0
2021-01-21,0.011529592621060724,0.01780104712041885,0.014631619836850965,0.832949013579298,0.8188481675392669,0.8259743622944453,0.07814501665385601,0.09581151832460734,0.08688333549138937,0.07609531129900078,0.06701570680628273,0.07160429884759809,0.0012810658467845247,0.0005235602094240838,0.0009063835297164315,0.5053735594976045,0.4946264405023954,1.0
2021-01-22,0.01170655567117586,0.020164499867338818,0.015893865755943776,0.835327783558793,0.816662244627222,0.8260869565217389,0.07414151925078045,0.0965773414698859,0.0852489163273348,0.07726326742976067,0.06633059166887768,0.07185078155786152,0.0015608740894901144,0.0002653223666755106,0.0009194798371207143,0.5049257848417179,0.49507421515828176,1.0
2021-01-23,0.012060828526481384,0.02122578933404086,0.016616114994065675,0.843995804929208,0.8232953037941098,0.833706976130819,0.07157839538542213,0.0915362165030512,0.08149808782803641,0.07131620346093338,0.06314672326877156,0.06725570354740869,0.0010487676979549028,0.000795967100026532,0.0009231174996703152,0.5029671633917975,0.4970328366082026,1.0
2021-01-24,0.012405609492988134,0.02100954979536153,0.016682490166824906,0.8381877022653722,0.821555252387449,0.8299199782991998,0.07362459546925568,0.08894952251023193,0.0812423708124237,0.07497303128371091,0.06739427012278308,0.07120575071205751,0.0008090614886731391,0.0010914051841746247,0.0009494100094941002,0.5029160450291604,0.49708395497083957,1.0
2021-01-25,0.01116557734204793,0.01978266926720535,0.015424872607078916,0.8379629629629629,0.830593480078016,0.8343203415507506,0.07598039215686272,0.0821955976595152,0.07905247211127944,0.07407407407407406,0.06603510727222067,0.0701005371160997,0.0008169934640522875,0.0013931457230426305,0.0011017766147913511,0.5057154661892301,0.49428453381076987,1.0
2021-01-26,0.009906439185470557,0.01901350234224304,0.014456836018174303,0.8428728673637865,0.837696335078534,0.8402863830373122,0.07374793615850303,0.08101405345825297,0.07737849373537103,0.07237204182718768,0.060898319096169745,0.06663912983615583,0.001100715465052284,0.0013777900248002205,0.001239157372986369,0.5003442103813849,0.49965578961861473,1.0
2021-01-27,0.009898267803134452,0.015995587424158852,0.012942310340079853,0.8432774264503714,0.8455598455598455,0.8444169076139333,0.07506186417376959,0.07997793712079426,0.07751617788792507,0.07011273027220237,0.05708769994484281,0.06361007847996694,0.0016497113005224085,0.0013789299503585218,0.0015145256780944509,0.5007572628390471,0.49924273716095263,1.0
2021-01-28,0.009394860458690245,0.015122873345935728,0.012291723572794318,0.8402873722022658,0.8436402916554145,0.8419830647364108,0.07736943907156674,0.08263570078314882,0.08003277792952744,0.07156673114119923,0.05698082635700783,0.06419011199125922,0.0013815971262779775,0.0016203078584931137,0.0015023217700081944,0.494263862332696,0.505736137667304,1.0
2021-01-29,0.009853603603603604,0.014035087719298244,0.011988424968995453,0.8445945945945946,0.8485829959514171,0.8466308391897477,0.07798423423423424,0.07827260458839407,0.0781314592806945,0.06587837837837839,0.056410256410256404,0.06104450875017224,0.0016891891891891893,0.002699055330634278,0.002204767810389968,0.4894584539065729,0.5105415460934271,1.0
2021-01-30,0.009499136442141624,0.013461538461538462,0.011526567332021363,0.8448474381116868,0.8469780219780219,0.8459375878549338,0.08031088082901552,0.0815934065934066,0.08096710711273544,0.063615428900403,0.055219780219780225,0.059319651391622145,0.0017271157167530224,0.0027472527472527475,0.0022490863086870954,0.4883328647736856,0.5116671352263142,1.0
2021-01-31,0.008323765786452355,0.015085024684585845,0.011781206171107995,0.8438576349024111,0.8411958310477237,0.8424964936886395,0.08065442020665901,0.08447613823368075,0.08260869565217391,0.0645809414466131,0.056500274273176075,0.06044880785413745,0.0025832376578645237,0.0027427317608337905,0.002664796633941094,0.48863955119214586,0.5113604488078541,1.0
2021-02-01,0.007995262066923305,0.015088013411567477,0.011644623346751008,0.8436482084690554,0.830120145291981,0.8366877515813688,0.07787977494817885,0.09080748812517464,0.0845313398504888,0.06781166716020137,0.06119027661357921,0.06440483036227718,0.002665087355641102,0.002794076557697681,0.002731454859114434,0.4854801610120759,0.5145198389879242,1.0
2021-02-02,0.009439707673568817,0.017753201396973225,0.01369047619047619,0.8422655298416566,0.8192665890570434,0.8305059523809525,0.0776492082825822,0.09487776484284052,0.08645833333333333,0.06820950060901339,0.06490104772991852,0.06651785714285713,0.0024360535931790494,0.00320139697322468,0.0028273809523809523,0.4886904761904763,0.5113095238095238,1.0
2021-02-03,0.010416666666666668,0.01779252110977081,0.014188772362739048,0.8405934343434343,0.8133293124246079,0.826650215916101,0.07859848484848485,0.0968033775633293,0.08790869833436149,0.06849747474747475,0.06875753920386006,0.06863047501542256,0.001893939393939394,0.0033172496984318453,0.0026218383713756933,0.48858729179518806,0.5114127082048118,1.0
2021-02-04,0.01026150281363787,0.018164435946462713,0.014288033771716186,0.8374710360807679,0.8078393881453156,0.8223737619743464,0.0804369414101291,0.09847036328871894,0.08962493911349245,0.06984442237669646,0.07233906947100065,0.07111544081831465,0.0019860973187686196,0.003186743148502231,0.0025978243221302156,0.49050170482221134,0.5094982951777886,1.0
2021-02-05,0.009645194626248708,0.019946808510638295,0.014887497885298594,0.8315535652772993,0.8025265957446808,0.8167822703434274,0.08542886668963141,0.10405585106382981,0.09490779901877854,0.07199448846021357,0.0711436170212766,0.07156149551683302,0.0013778849466069582,0.002327127659574468,0.0018609372356623243,0.49111825410252075,0.5088817458974793,1.0
2021-02-06,0.011211573236889693,0.019306399713979263,0.015282272563825961,0.8278481012658228,0.7940650697175545,0.8108594030924129,0.08535262206148282,0.10868787987129068,0.0970873786407767,0.07414104882459313,0.07615302109402931,0.07515282272563827,0.0014466546112115732,0.0017876296031462283,0.0016181229773462784,0.49712333692916216,0.5028766630708378,1.0
2021-02-07,0.011136712749615977,0.018365817091454267,0.01479514415781487,0.8314132104454685,0.7987256371814092,0.8148710166919575,0.08486943164362519,0.11206896551724138,0.09863429438543249,0.0718125960061444,0.06934032983508244,0.07056145675265554,0.0007680491551459293,0.0014992503748125932,0.0011380880121396055,0.4939301972685888,0.5060698027314113,1.0
2021-02-08,0.012360446570972888,0.02052672347017816,0.01650294695481336,0.8341307814992025,0.8082881487219213,0.8210216110019647,0.08492822966507177,0.10650658404337725,0.09587426326129665,0.06818181818181818,0.0635166537567777,0.06581532416502946,0.0003987240829346091,0.0011618900077459335,0.0007858546168958742,0.49273084479371315,0.5072691552062868,1.0
2021-02-09,0.0113544201135442,0.01720688275310124,0.014300100704934541,0.8337388483373885,0.8251300520208082,0.8294058408862034,0.08475263584752636,0.09843937575030012,0.09164149043303121,0.06974858069748581,0.058823529411764705,0.06424974823766363,0.0004055150040551499,0.00040016006402561005,0.00040281973816717014,0.4966767371601208,0.5033232628398792,1.0
2021-02-10,0.01024170421958214,0.017630176301763018,0.013934426229508197,0.8295780417861531,0.8171381713817139,0.823360655737705,0.08971732896353952,0.09922099220992209,0.0944672131147541,0.07005325686194182,0.06560065600656007,0.06782786885245902,0.00040966816878328533,0.0004100041000410002,0.0004098360655737705,0.5002049180327869,0.4997950819672132,1.0
2021-02-11,0.011278195488721804,0.017644645055395976,0.01448975367418754,0.8333333333333334,0.8247845711940911,0.829020906644587,0.0860484544695071,0.09437833401723428,0.09025046574208238,0.06892230576441104,0.06237176856791136,0.06561788449596358,0.0004177109440267333,0.0008206811653672546,0.0006209894431794658,0.49554957565721386,0.5044504243427863,1.0
2021-02-12,0.01185050136736554,0.015534842432312474,0.013717112660220371,0.8363719234275299,0.8237905015534845,0.8299977512930066,0.0820419325432999,0.09320905459387484,0.08769957274567125,0.06927985414767548,0.06702174877940524,0.06813582190240611,0.0004557885141294437,0.0004438526409232133,0.0004497413986957499,0.49336631436923767,0.5066336856307623,1.0
2021-02-13,0.010521281683405069,0.016644174538911382,0.013676402410755678,0.838833094213295,0.8272604588394062,0.8328697264719518,0.08177905308464849,0.08726945569050833,0.08460825220213258,0.06838833094213294,0.06837606837606838,0.06838201205377839,0.000478240076518412,0.0004498425551057128,0.00046360686138154837,0.4847009735744089,0.515299026425591,1.0
2021-02-14,0.010687732342007435,0.01602136181575434,0.013412139122527847,0.8341078066914498,0.8210947930574098,0.827460786542396,0.08178438661710037,0.08633733867378728,0.0841100250056831,0.07342007434944238,0.07565643079661771,0.07456240054557853,0.0,0.0008900756564307966,0.00045464878381450325,0.48920209138440557,0.5107979086155945,1.0
2021-02-15,0.009610983981693362,0.01392515230635335,0.01182244033013607,0.8315789473684208,0.8133159268929504,0.8222172652241801,0.08100686498855833,0.0918189730200174,0.08654918581307161,0.0778032036613272,0.08006962576153176,0.07896497880883337,0.0,0.0008703220191470844,0.0004461298237787196,0.4873968324782513,0.5126031675217488,1.0
2021-02-16,0.009009009009009007,0.015948275862068963,0.012555066079295154,0.8324324324324323,0.8103448275862069,0.8211453744493392,0.08018018018018015,0.09051724137931035,0.0854625550660793,0.07792792792792791,0.0814655172413793,0.07973568281938327,0.00045045045045045013,0.0017241379310344825,0.0011013215859030838,0.4889867841409693,0.5110132158590309,1.0
2021-02-17,0.008512544802867384,0.016645326504481434,0.012677595628415302,0.8310931899641578,0.8220230473751603,0.826448087431694,0.07885304659498209,0.08706786171574904,0.08306010928961749,0.08109318996415771,0.07255655142979087,0.07672131147540984,0.0004480286738351253,0.0017072129748186085,0.001092896174863388,0.48786885245901634,0.5121311475409837,1.0
2021-02-18,0.008336989907854322,0.01608125264494287,0.012279190004308488,0.8275559455901712,0.8184511214557766,0.8229211546747092,0.08249232119350593,0.08887008040626324,0.0857389056441189,0.08117595436594997,0.07532797291578502,0.07819905213270141,0.0004387889425186484,0.0012695725772323317,0.0008616975441619991,0.490952175786299,0.509047824213701,1.0
2021-02-19,0.007578947368421055,0.015952980688497063,0.01177212528904772,0.8227368421052634,0.8173803526448365,0.820054656295985,0.08505263157894737,0.09193954659949623,0.0885011561908766,0.08378947368421052,0.07346767422334173,0.07862097960899728,0.0008421052631578947,0.0012594458438287151,0.0010510826150935465,0.4992642421694345,0.5007357578305655,1.0
2021-02-20,0.007234726688102895,0.01690721649484536,0.012008955831467535,0.819935691318328,0.8144329896907219,0.8172196214125788,0.0860128617363344,0.09319587628865979,0.0895583146753511,0.0860128617363344,0.07422680412371134,0.08019539995929167,0.0008038585209003214,0.0012371134020618554,0.001017708121310808,0.5064115611642581,0.4935884388357419,1.0
2021-02-21,0.008347245409015025,0.017834394904458598,0.013049884234897918,0.8209515859766278,0.8199575371549893,0.8204588507682594,0.08639398998330551,0.09129511677282377,0.0888234055988213,0.0830550918196995,0.07006369426751592,0.07661544937907809,0.0012520868113522535,0.0008492569002123141,0.0010524100189433804,0.5043148810776679,0.4956851189223322,1.0
2021-02-22,0.00748129675810474,0.018691588785046728,0.013025210084033614,0.8179551122194516,0.821155480033985,0.8195378151260505,0.08603491271820449,0.08836023789294818,0.08718487394957983,0.08686616791354945,0.07094307561597281,0.07899159663865547,0.0016625103906899416,0.0008496176720475786,0.0012605042016806721,0.5054621848739496,0.4945378151260504,1.0
2021-02-23,0.008144020574367767,0.01716001716001716,0.01265008576329331,0.8122588941277326,0.8163878163878163,0.8143224699828473,0.08744106300900129,0.09223509223509224,0.0898370497427101,0.09087012430347192,0.07421707421707421,0.08254716981132075,0.0012858979854264894,0.0,0.0006432246998284732,0.5002144082332761,0.4997855917667238,1.0
2021-02-24,0.008688097306689836,0.018189692507579038,0.013446107135111691,0.8088618592528237,0.8090082286704201,0.8089351550639775,0.08688097306689836,0.09614551754006065,0.09152027759705053,0.09426585577758471,0.07665656128194023,0.08544784211667751,0.0013032145960034751,0.0,0.0006506180871828236,0.49924094556495335,0.5007590544350466,1.0
2021-02-25,0.00800711743772242,0.01784121320249777,0.012917594654788419,0.8136120996441278,0.811329170383586,0.8124721603563474,0.08496441281138788,0.09589652096342552,0.09042316258351893,0.09163701067615655,0.07493309545049064,0.08329621380846325,0.0017793594306049817,0.0,0.0008908685968819598,0.5006681514476616,0.49933184855233853,1.0
2021-02-26,0.007462686567164178,0.01683937823834197,0.012189812799303439,0.8173836698858647,0.8113126079447324,0.8143230300391815,0.08340649692712905,0.09283246977547496,0.08815846756639092,0.0899912203687445,0.07901554404145078,0.08445798868088811,0.0017559262510974537,0.0,0.0008707009142359598,0.4958641706573792,0.5041358293426207,1.0
2021-02-27,0.006263982102908278,0.015237265999129295,0.010812003530450132,0.814317673378076,0.8071397474967346,0.8106796116504855,0.08590604026845637,0.09447104919460163,0.09024713150926743,0.09172259507829977,0.08315193730953416,0.08737864077669902,0.0017897091722595079,0.0,0.0008826125330979699,0.49315975286849073,0.5068402471315093,1.0
2021-02-28,0.006530256856769698,0.01462365591397849,0.010601471224578104,0.8084457988680885,0.8086021505376342,0.8085244482907832,0.08924684370918587,0.0950537634408602,0.0921678926871484,0.09447104919460163,0.08172043010752686,0.08805711813067936,0.0013060513713539393,0.0,0.0006490696668109042,0.4969710082215492,0.503028991778451,1.0
2021-03-01,0.008355321020228674,0.01290035587188612,0.010614772224679344,0.8069481090589273,0.8113879003558716,0.8091552410437859,0.09366754617414248,0.09430604982206403,0.09398496240601505,0.09014951627088831,0.08140569395017791,0.08580274214949138,0.0008795074758135445,0.0,0.00044228217602830603,0.502874834144184,0.4971251658558161,1.0
2021-03-02,0.008396305625524769,0.013327601031814275,0.010832625318606627,0.8031066330814441,0.7987962166809975,0.8009770603228547,0.0994962216624685,0.10275150472914876,0.10110450297366186,0.08774139378673385,0.08512467755803955,0.08644859813084113,0.0012594458438287151,0.0,0.0006372132540356838,0.505947323704333,0.49405267629566696,1.0
2021-03-03,0.007506255212677233,0.013118916631400763,0.010291955471539592,0.7989991659716431,0.800677105374524,0.7998319680739341,0.10633861551292745,0.10325856961489631,0.1048099138836379,0.08590492076730609,0.08294540837917902,0.08443604284814116,0.001251042535446205,0.0,0.0006301197227473219,0.5036756983826927,0.4963243016173073,1.0
2021-03-04,0.007346938775510206,0.015295576684580406,0.011295953994660095,0.7926530612244899,0.795369987598181,0.7940028753337441,0.10775510204081636,0.1066556428276147,0.10720887245841035,0.09142857142857143,0.08267879288962382,0.08708153624974327,0.0008163265306122448,0.0,0.00041076196344218524,0.5031834052166769,0.4968165947833231,1.0
2021-03-05,0.007191370355573314,0.016440608302507195,0.011750405186385739,0.7926488214143029,0.7899712289354706,0.7913290113452188,0.10747103475829006,0.11261816687217428,0.11000810372771475,0.09188973232121454,0.08014796547472257,0.08610210696920585,0.0007990411506192569,0.0008220304151253596,0.0008103727714748784,0.5070907617504052,0.4929092382495948,1.0
2021-03-06,0.006540977298961139,0.018131651556957038,0.012266355140186917,0.786071565986918,0.7863618446984628,0.7862149532710281,0.10619469026548674,0.11391407173827356,0.11000778816199377,0.10003847633705272,0.08080409932991724,0.0905373831775701,0.0011542901115813773,0.0007883326763894364,0.0009735202492211839,0.5060358255451713,0.49396417445482865,1.0
2021-03-07,0.005048543689320388,0.018824433346139074,0.011973735032831211,0.7914563106796121,0.7848636189012679,0.7881421398223253,0.1021359223300971,0.11640414905877836,0.10930861336423331,0.10019417475728155,0.07913945447560508,0.08960988798764002,0.0011650485436893205,0.0007683442182097581,0.0009656237929702589,0.4972962533796832,0.5027037466203167,1.0
2021-03-08,0.004203286205578908,0.019673348181143285,0.012050461306721898,0.7871608712265955,0.7847067557535266,0.7859160233477689,0.1031715705005732,0.11841128433556053,0.11090190171342497,0.1043179212839129,0.07646622123236824,0.09019017134249671,0.0011463507833397019,0.0007423904974016333,0.0009414422895876484,0.49275089437017505,0.5072491056298248,1.0
2021-03-09,0.004555808656036446,0.021481481481481483,0.013123359580052493,0.7870159453302964,0.7848148148148149,0.7859017622797151,0.1017463933181473,0.11518518518518518,0.10854893138357705,0.10592255125284736,0.07777777777777778,0.09167604049493813,0.000759301442672741,0.0007407407407407407,0.0007499062617172853,0.49381327334083236,0.5061867266591676,1.0
2021-03-10,0.004820170559881349,0.020385875500546054,0.012674504041146218,0.7830923248053393,0.7761194029850746,0.7795738427626746,0.10418984056358918,0.1168547506370586,0.11058045554739163,0.1067853170189099,0.08518383691299601,0.09588537839823659,0.0011123470522803112,0.001456133964324718,0.0012858192505510655,0.49540778839088906,0.5045922116091109,1.0
2021-03-11,0.005852231163130944,0.017863522686673818,0.011928429423459244,0.7787125091441114,0.7731332618792429,0.7758901138622809,0.11082662765179224,0.11789924973204718,0.11440448219772277,0.10351133869787857,0.08967488388710254,0.0965118380625339,0.0010972933430870519,0.001429081814933905,0.0012651364540032532,0.494126152177842,0.5058738478221578,1.0
2021-03-12,0.005403458213256484,0.015368120085775554,0.010405453893074991,0.7860230547550433,0.7751965689778413,0.7805884463580911,0.10951008645533142,0.11794138670478914,0.11374237531395763,0.09834293948126802,0.09077912794853467,0.09454610692500898,0.0007204610951008645,0.000714796283059328,0.0007176175098672407,0.49802655184786504,0.5019734481521348,1.0
2021-03-13,0.006440071556350628,0.015379113018598,0.010910391700947953,0.7960644007155635,0.7821888412017168,0.7891253800751208,0.10876565295169947,0.1180257510729614,0.11339653013772133,0.08837209302325581,0.08369098712446353,0.08603112144517976,0.00035778175313059017,0.000715307582260372,0.000536576641030227,0.4999105705598283,0.5000894294401717,1.0
2021-03-14,0.006961364427427777,0.015379113018598,0.011113071088375375,0.7838496345283676,0.7721745350500716,0.7780913741400599,0.11172989906021578,0.1176680972818312,0.11465866995942847,0.09711103376261745,0.09370529327610874,0.09543129299700123,0.00034806822137138866,0.001072961373390558,0.0007055918151349443,0.5067913212206737,0.4932086787793261,1.0
2021-03-15,0.006574394463667822,0.014094432699083864,0.010300279329608938,0.7934256055363323,0.7762508809020437,0.7849162011173184,0.10830449826989623,0.1152219873150106,0.111731843575419,0.09100346020761246,0.09337561663143057,0.09217877094972067,0.0006920415224913496,0.0010570824524312895,0.0008729050279329608,0.5045391061452512,0.4954608938547485,1.0
