FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total,DelayCount,CumDelay,DelayAvg
2021-01-06,15.857142857142858,14.142857142857142,30.0,63.285714285714285,66.57142857142857,129.85714285714286,195.71428571428572,204.28571428571428,400.0,149.14285714285714,133.71428571428572,282.85714285714283,107.57142857142857,101.14285714285714,208.71428571428572,81.71428571428571,80.28571428571429,162.0,50.285714285714285,48.42857142857143,98.71428571428571,23.571428571428573,30.142857142857142,53.714285714285715,8.142857142857142,13.714285714285714,21.857142857142858,2.142857142857143,4.428571428571429,6.571428571428571,697.4285714285714,696.8571428571429,1394.2857142857142,1393.142857142857,2804.0,2.005290838378334
2021-01-07,14.857142857142858,12.857142857142858,27.714285714285715,63.714285714285715,65.28571428571429,129.0,193.42857142857142,202.57142857142858,396.0,144.0,131.28571428571428,275.2857142857143,104.14285714285714,99.57142857142857,203.71428571428572,81.0,77.14285714285714,158.14285714285714,48.57142857142857,48.42857142857143,97.0,22.714285714285715,29.571428571428573,52.285714285714285,8.0,13.571428571428571,21.571428571428573,2.4285714285714284,4.571428571428571,7.0,682.8571428571429,684.8571428571429,1367.7142857142858,1366.7142857142858,2723.0,1.9569748445765833
2021-01-08,13.571428571428571,12.857142857142858,26.428571428571427,62.42857142857143,64.71428571428571,127.14285714285714,188.14285714285714,199.28571428571428,387.42857142857144,135.71428571428572,125.0,260.7142857142857,100.71428571428571,95.28571428571429,196.0,78.57142857142857,73.28571428571429,151.85714285714286,46.857142857142854,47.285714285714285,94.14285714285714,23.571428571428573,28.142857142857142,51.714285714285715,7.0,11.857142857142858,18.857142857142858,2.142857142857143,4.428571428571429,6.571428571428571,658.7142857142857,662.1428571428571,1320.857142857143,1319.7142857142858,2626.285714285714,1.9652465352588409
2021-01-09,12.285714285714286,10.571428571428571,22.857142857142858,58.857142857142854,64.42857142857143,123.28571428571429,183.0,189.71428571428572,372.7142857142857,131.0,121.0,252.0,96.28571428571429,94.85714285714286,191.14285714285714,73.42857142857143,74.0,147.42857142857142,44.714285714285715,45.285714285714285,90.0,25.428571428571427,27.142857142857142,52.57142857142857,7.857142857142857,11.714285714285714,19.571428571428573,1.8571428571428572,3.5714285714285716,5.428571428571429,634.7142857142857,642.2857142857143,1277.0,1275.7142857142858,2678.5714285714284,2.060397190254079
2021-01-10,12.285714285714286,10.857142857142858,23.142857142857142,57.42857142857143,67.28571428571429,124.71428571428571,174.85714285714286,185.85714285714286,360.7142857142857,125.85714285714286,118.42857142857143,244.28571428571428,93.28571428571429,94.14285714285714,187.42857142857142,71.85714285714286,73.42857142857143,145.28571428571428,43.857142857142854,44.0,87.85714285714286,25.142857142857142,25.571428571428573,50.714285714285715,8.285714285714286,10.571428571428571,18.857142857142858,1.8571428571428572,3.857142857142857,5.714285714285714,614.7142857142857,634.0,1248.7142857142858,1247.2857142857142,2543.8571428571427,2.0125717194432964
2021-01-11,11.857142857142858,10.571428571428571,22.428571428571427,57.714285714285715,67.0,124.71428571428571,169.71428571428572,182.57142857142858,352.2857142857143,123.14285714285714,112.71428571428571,235.85714285714286,89.71428571428571,89.71428571428571,179.42857142857142,70.0,71.57142857142857,141.57142857142858,43.714285714285715,43.42857142857143,87.14285714285714,25.142857142857142,24.571428571428573,49.714285714285715,8.857142857142858,10.714285714285714,19.571428571428573,1.7142857142857142,3.4285714285714284,5.142857142857143,601.5714285714286,616.2857142857143,1217.857142857143,1216.2857142857142,2519.0,2.044024469407497
2021-01-12,11.714285714285714,9.714285714285714,21.428571428571427,61.57142857142857,65.28571428571429,126.85714285714286,168.42857142857142,177.57142857142858,346.0,121.71428571428571,110.28571428571429,232.0,87.57142857142857,84.14285714285714,171.71428571428572,69.0,73.0,142.0,42.857142857142854,40.42857142857143,83.28571428571429,24.285714285714285,24.714285714285715,49.0,9.142857142857142,10.571428571428571,19.714285714285715,1.5714285714285714,3.142857142857143,4.714285714285714,597.8571428571429,598.8571428571429,1196.7142857142858,1195.0,2513.8571428571427,2.065760630345232
2021-01-13,11.857142857142858,10.142857142857142,22.0,63.857142857142854,67.57142857142857,131.42857142857142,165.85714285714286,172.42857142857142,338.2857142857143,119.28571428571429,110.0,229.28571428571428,84.28571428571429,82.57142857142857,166.85714285714286,67.71428571428571,70.42857142857143,138.14285714285714,41.0,38.57142857142857,79.57142857142857,25.285714285714285,23.428571428571427,48.714285714285715,9.142857142857142,10.428571428571429,19.571428571428573,1.4285714285714286,3.4285714285714284,4.857142857142857,589.7142857142857,589.0,1178.7142857142858,1176.857142857143,2403.5714285714284,2.0009153558796178
2021-01-14,11.285714285714286,10.571428571428571,21.857142857142858,65.71428571428571,69.85714285714286,135.57142857142858,165.85714285714286,171.42857142857142,337.2857142857143,122.0,109.71428571428571,231.71428571428572,85.28571428571429,81.57142857142857,166.85714285714286,67.28571428571429,70.71428571428571,138.0,43.142857142857146,37.285714285714285,80.42857142857143,26.285714285714285,21.571428571428573,47.857142857142854,9.0,10.428571428571429,19.428571428571427,1.1428571428571428,3.2857142857142856,4.428571428571429,597.0,586.4285714285714,1183.4285714285713,1181.5714285714287,2428.1428571428573,2.022796989229517
2021-01-15,12.142857142857142,11.0,23.142857142857142,67.0,72.0,139.0,170.57142857142858,169.71428571428572,340.2857142857143,124.0,110.28571428571429,234.28571428571428,85.85714285714286,83.28571428571429,169.14285714285714,67.57142857142857,71.0,138.57142857142858,45.42857142857143,37.857142857142854,83.28571428571429,25.142857142857142,22.571428571428573,47.714285714285715,9.714285714285714,11.428571428571429,21.142857142857142,1.1428571428571428,3.0,4.142857142857143,608.5714285714286,592.1428571428571,1200.7142857142858,1198.7142857142858,2447.1428571428573,2.0074305898802556
2021-01-16,12.714285714285714,10.857142857142858,23.571428571428573,69.85714285714286,74.28571428571429,144.14285714285714,163.14285714285714,167.71428571428572,330.85714285714283,124.14285714285714,105.85714285714286,230.0,85.71428571428571,82.85714285714286,168.57142857142858,65.57142857142857,68.42857142857143,134.0,45.42857142857143,37.42857142857143,82.85714285714286,23.857142857142858,22.428571428571427,46.285714285714285,9.857142857142858,11.428571428571429,21.285714285714285,1.1428571428571428,3.4285714285714284,4.571428571428571,601.4285714285714,584.7142857142857,1186.142857142857,1184.5714285714287,2239.1428571428573,1.865084453877565
2021-01-17,11.285714285714286,9.571428571428571,20.857142857142858,73.28571428571429,70.42857142857143,143.71428571428572,162.71428571428572,162.14285714285714,324.85714285714283,119.71428571428571,100.42857142857143,220.14285714285714,85.0,83.0,168.0,65.42857142857143,68.14285714285714,133.57142857142858,43.142857142857146,37.142857142857146,80.28571428571429,23.0,23.285714285714285,46.285714285714285,10.0,13.142857142857142,23.142857142857142,1.0,3.4285714285714284,4.428571428571429,594.5714285714286,570.7142857142857,1165.2857142857142,1163.857142857143,2164.0,1.8392100466390358
2021-01-18,10.142857142857142,9.285714285714286,19.428571428571427,74.57142857142857,69.42857142857143,144.0,158.57142857142858,155.57142857142858,314.14285714285717,117.85714285714286,101.42857142857143,219.28571428571428,88.0,84.85714285714286,172.85714285714286,65.57142857142857,69.57142857142857,135.14285714285714,43.0,37.285714285714285,80.28571428571429,23.285714285714285,22.571428571428573,45.857142857142854,9.571428571428571,15.285714285714286,24.857142857142858,1.0,4.142857142857143,5.142857142857143,591.5714285714286,569.4285714285714,1161.0,1159.2857142857142,2082.714285714286,1.77969955340371
2021-01-19,11.0,9.142857142857142,20.142857142857142,71.14285714285714,69.42857142857143,140.57142857142858,152.42857142857142,156.0,308.42857142857144,113.42857142857143,100.71428571428571,214.14285714285714,83.0,84.85714285714286,167.85714285714286,63.0,66.71428571428571,129.71428571428572,42.42857142857143,36.142857142857146,78.57142857142857,23.428571428571427,21.857142857142858,45.285714285714285,10.0,14.571428571428571,24.571428571428573,1.2857142857142858,4.142857142857143,5.428571428571429,571.1428571428571,563.5714285714286,1134.7142857142858,1133.0,2156.0,1.8899454799975433
2021-01-20,10.857142857142858,9.285714285714286,20.142857142857142,72.14285714285714,69.28571428571429,141.42857142857142,150.14285714285714,152.14285714285714,302.2857142857143,110.0,96.14285714285714,206.14285714285714,80.0,81.28571428571429,161.28571428571428,64.0,68.57142857142857,132.57142857142858,42.0,37.285714285714285,79.28571428571429,23.285714285714285,23.428571428571427,46.714285714285715,9.714285714285714,14.857142857142858,24.571428571428573,1.4285714285714286,3.4285714285714284,4.857142857142857,563.5714285714286,555.7142857142857,1119.2857142857142,1117.7142857142858,2049.1428571428573,1.8050133319734243
2021-01-21,11.285714285714286,10.142857142857142,21.428571428571427,73.57142857142857,70.28571428571429,143.85714285714286,152.85714285714286,144.85714285714286,297.7142857142857,109.71428571428571,96.71428571428571,206.42857142857142,77.57142857142857,81.14285714285714,158.71428571428572,62.0,67.28571428571429,129.28571428571428,40.714285714285715,37.57142857142857,78.28571428571429,23.428571428571427,24.142857142857142,47.57142857142857,9.428571428571429,14.857142857142858,24.285714285714285,1.2857142857142858,3.2857142857142856,4.571428571428571,561.8571428571429,550.2857142857143,1112.142857142857,1110.5714285714287,2120.4285714285716,1.9048045805794354
2021-01-22,10.857142857142858,10.0,20.857142857142858,78.28571428571429,75.28571428571429,153.57142857142858,144.28571428571428,140.71428571428572,285.0,107.85714285714286,91.42857142857143,199.28571428571428,77.85714285714286,82.71428571428571,160.57142857142858,60.142857142857146,64.14285714285714,124.28571428571429,40.142857142857146,36.57142857142857,76.71428571428571,23.0,24.0,47.0,9.0,14.285714285714286,23.285714285714285,1.5714285714285714,3.2857142857142856,4.857142857142857,553.0,542.4285714285714,1095.4285714285713,1093.857142857143,1996.142857142857,1.8352775060441575
2021-01-23,10.714285714285714,11.0,21.714285714285715,82.28571428571429,78.57142857142857,160.85714285714286,141.0,136.42857142857142,277.42857142857144,101.28571428571429,90.42857142857143,191.71428571428572,76.85714285714286,81.85714285714286,158.71428571428572,62.57142857142857,64.85714285714286,127.42857142857143,40.0,35.857142857142854,75.85714285714286,23.142857142857142,23.857142857142858,47.0,8.571428571428571,14.857142857142858,23.428571428571427,1.8571428571428572,3.7142857142857144,5.571428571428571,548.2857142857143,541.4285714285714,1089.7142857142858,1087.4285714285713,2027.7142857142858,1.8693064849043641
2021-01-24,10.857142857142858,12.285714285714286,23.142857142857142,85.85714285714286,81.42857142857143,167.28571428571428,131.71428571428572,131.42857142857142,263.14285714285717,97.71428571428571,87.28571428571429,185.0,73.28571428571429,78.42857142857143,151.71428571428572,60.0,61.57142857142857,121.57142857142857,41.714285714285715,33.714285714285715,75.42857142857143,22.428571428571427,22.571428571428573,45.0,7.857142857142857,14.142857142857142,22.0,2.0,3.142857142857143,5.142857142857143,533.4285714285714,526.0,1059.4285714285713,1056.7142857142858,1916.142857142857,1.8171694958580678
2021-01-25,11.142857142857142,12.428571428571429,23.571428571428573,86.14285714285714,86.28571428571429,172.42857142857142,135.28571428571428,128.14285714285714,263.42857142857144,95.28571428571429,82.42857142857143,177.71428571428572,70.42857142857143,77.0,147.42857142857142,59.0,57.57142857142857,116.57142857142857,41.714285714285715,33.142857142857146,74.85714285714286,20.285714285714285,22.285714285714285,42.57142857142857,7.142857142857143,12.714285714285714,19.857142857142858,1.4285714285714286,2.857142857142857,4.285714285714286,527.8571428571429,514.8571428571429,1042.7142857142858,1040.0,1783.7142857142858,1.7227025066275385
2021-01-26,11.142857142857142,13.142857142857142,24.285714285714285,89.57142857142857,91.42857142857143,181.0,130.28571428571428,123.14285714285714,253.42857142857142,94.42857142857143,81.85714285714286,176.28571428571428,71.85714285714286,78.14285714285714,150.0,57.857142857142854,58.857142857142854,116.71428571428571,39.714285714285715,34.42857142857143,74.14285714285714,19.857142857142858,23.0,42.857142857142854,6.285714285714286,13.571428571428571,19.857142857142858,1.5714285714285714,2.857142857142857,4.428571428571429,522.5714285714286,520.4285714285714,1043.0,1040.142857142857,1681.142857142857,1.6258824753001169
2021-01-27,11.285714285714286,12.285714285714286,23.571428571428573,96.42857142857143,94.28571428571429,190.71428571428572,128.85714285714286,122.42857142857143,251.28571428571428,92.0,83.57142857142857,175.57142857142858,73.57142857142857,79.28571428571429,152.85714285714286,55.42857142857143,56.857142857142854,112.28571428571429,39.714285714285715,34.42857142857143,74.14285714285714,18.571428571428573,21.285714285714285,39.857142857142854,6.142857142857143,13.142857142857142,19.285714285714285,1.4285714285714286,3.142857142857143,4.571428571428571,523.4285714285714,520.7142857142857,1044.142857142857,1041.0,1648.857142857143,1.5880811900498522
2021-01-28,10.571428571428571,12.142857142857142,22.714285714285715,101.71428571428571,99.42857142857143,201.14285714285714,123.0,125.42857142857143,248.42857142857142,87.42857142857143,81.71428571428571,169.14285714285714,77.28571428571429,81.57142857142857,158.85714285714286,56.285714285714285,58.0,114.28571428571429,39.0,35.42857142857143,74.42857142857143,18.0,21.428571428571427,39.42857142857143,6.0,13.0,19.0,1.4285714285714286,3.4285714285714284,4.857142857142857,520.7142857142857,531.5714285714286,1052.2857142857142,1048.2857142857142,1635.0,1.5546093804205783
2021-01-29,10.857142857142858,12.571428571428571,23.428571428571427,101.14285714285714,101.14285714285714,202.28571428571428,118.28571428571429,121.14285714285714,239.42857142857142,83.57142857142857,81.57142857142857,165.14285714285714,77.0,80.14285714285714,157.14285714285714,56.0,59.857142857142854,115.85714285714286,37.714285714285715,36.57142857142857,74.28571428571429,19.285714285714285,22.142857142857142,41.42857142857143,6.0,13.0,19.0,1.0,3.7142857142857144,4.714285714285714,510.85714285714283,531.8571428571429,1042.7142857142858,1039.0,1554.857142857143,1.5007134740224581
2021-01-30,10.0,12.714285714285714,22.714285714285715,97.42857142857143,97.42857142857143,194.85714285714286,115.28571428571429,119.14285714285714,234.42857142857142,83.42857142857143,83.0,166.42857142857142,76.71428571428571,77.85714285714286,154.57142857142858,55.0,59.42857142857143,114.42857142857143,38.0,36.57142857142857,74.57142857142857,18.142857142857142,20.714285714285715,38.857142857142854,5.714285714285714,12.857142857142858,18.571428571428573,0.7142857142857143,2.857142857142857,3.5714285714285716,500.42857142857144,522.5714285714286,1023.0,1020.0,1405.2857142857142,1.3870210858245753
2021-01-31,11.142857142857142,12.571428571428571,23.714285714285715,93.14285714285714,93.14285714285714,186.28571428571428,116.28571428571429,116.28571428571429,232.57142857142858,83.28571428571429,85.42857142857143,168.71428571428572,77.57142857142857,78.14285714285714,155.71428571428572,56.857142857142854,63.57142857142857,120.42857142857143,37.57142857142857,38.142857142857146,75.71428571428571,19.0,21.571428571428573,40.57142857142857,6.285714285714286,12.857142857142858,19.142857142857142,1.0,2.5714285714285716,3.5714285714285716,502.14285714285717,524.2857142857143,1026.4285714285713,1023.8571428571429,1427.5714285714287,1.4026994885568465
2021-02-01,10.142857142857142,12.571428571428571,22.714285714285715,90.42857142857143,87.57142857142857,178.0,108.42857142857143,113.0,221.42857142857142,79.14285714285714,86.42857142857143,165.57142857142858,77.0,75.42857142857143,152.42857142857142,55.857142857142854,64.85714285714286,120.71428571428571,37.714285714285715,37.142857142857146,74.85714285714286,19.857142857142858,21.571428571428573,41.42857142857143,7.0,13.428571428571429,20.428571428571427,1.0,2.7142857142857144,3.7142857142857144,486.57142857142856,514.7142857142857,1001.2857142857143,999.1428571428571,1388.4285714285713,1.391800857975856
2021-02-02,8.571428571428571,11.714285714285714,20.285714285714285,85.57142857142857,81.0,166.57142857142858,105.14285714285714,109.28571428571429,214.42857142857142,78.71428571428571,85.0,163.71428571428572,75.14285714285714,73.85714285714286,149.0,54.42857142857143,61.857142857142854,116.28571428571429,38.57142857142857,35.142857142857146,73.71428571428571,19.857142857142858,21.142857142857142,41.0,6.857142857142857,12.285714285714286,19.142857142857142,0.7142857142857143,2.857142857142857,3.5714285714285716,473.57142857142856,494.14285714285717,967.7142857142857,965.7142857142857,1346.142857142857,1.4117674986452218
2021-02-03,8.714285714285714,11.571428571428571,20.285714285714285,73.28571428571429,73.42857142857143,146.71428571428572,102.14285714285714,103.71428571428571,205.85714285714286,78.0,83.42857142857143,161.42857142857142,73.42857142857143,73.28571428571429,146.71428571428572,54.42857142857143,60.57142857142857,115.0,37.857142857142854,34.714285714285715,72.57142857142857,20.428571428571427,21.142857142857142,41.57142857142857,7.428571428571429,11.857142857142858,19.285714285714285,0.5714285714285714,2.857142857142857,3.4285714285714284,456.2857142857143,476.57142857142856,932.8571428571429,931.0,1339.857142857143,1.4682676034011404
2021-02-04,8.857142857142858,10.428571428571429,19.285714285714285,62.57142857142857,64.14285714285714,126.71428571428571,96.57142857142857,97.28571428571429,193.85714285714286,78.42857142857143,82.28571428571429,160.71428571428572,68.42857142857143,67.14285714285714,135.57142857142858,53.857142857142854,58.857142857142854,112.71428571428571,37.57142857142857,34.857142857142854,72.42857142857143,20.857142857142858,21.0,41.857142857142854,7.571428571428571,12.571428571428571,20.142857142857142,0.5714285714285714,2.857142857142857,3.4285714285714284,435.2857142857143,451.42857142857144,886.7142857142857,885.5714285714286,1218.0,1.3970918912567571
2021-02-05,8.714285714285714,10.571428571428571,19.285714285714285,56.57142857142857,53.714285714285715,110.28571428571429,89.57142857142857,92.85714285714286,182.42857142857142,77.42857142857143,82.28571428571429,159.71428571428572,68.14285714285714,66.57142857142857,134.71428571428572,52.0,57.714285714285715,109.71428571428571,38.57142857142857,33.0,71.57142857142857,19.571428571428573,20.857142857142858,40.42857142857143,7.285714285714286,12.714285714285714,20.0,0.8571428571428571,2.7142857142857144,3.5714285714285716,418.7142857142857,433.0,851.7142857142857,850.4285714285714,1173.142857142857,1.4003604364714834
2021-02-06,8.857142857142858,9.0,17.857142857142858,51.714285714285715,45.142857142857146,96.85714285714286,84.0,83.85714285714286,167.85714285714286,74.42857142857143,78.85714285714286,153.28571428571428,66.42857142857143,64.42857142857143,130.85714285714286,49.0,54.57142857142857,103.57142857142857,36.714285714285715,32.714285714285715,69.42857142857143,18.714285714285715,21.0,39.714285714285715,7.142857142857143,11.142857142857142,18.285714285714285,1.0,2.4285714285714284,3.4285714285714284,398.0,403.14285714285717,801.1428571428571,800.1428571428571,1169.4285714285713,1.4521928829171105
2021-02-07,9.142857142857142,8.0,17.142857142857142,45.285714285714285,42.57142857142857,87.85714285714286,76.71428571428571,80.0,156.71428571428572,72.85714285714286,78.42857142857143,151.28571428571428,64.85714285714286,62.285714285714285,127.14285714285714,45.57142857142857,49.857142857142854,95.42857142857143,35.42857142857143,29.285714285714285,64.71428571428571,17.857142857142858,20.428571428571427,38.285714285714285,6.142857142857143,10.428571428571429,16.571428571428573,0.7142857142857143,2.857142857142857,3.5714285714285716,374.57142857142856,384.14285714285717,758.7142857142857,757.8571428571429,1037.0,1.3684355620284816
2021-02-08,9.285714285714286,7.857142857142857,17.142857142857142,41.0,39.285714285714285,80.28571428571429,73.71428571428571,76.85714285714286,150.57142857142858,71.71428571428571,75.57142857142857,147.28571428571428,62.142857142857146,60.714285714285715,122.85714285714286,43.0,49.714285714285715,92.71428571428571,35.0,30.142857142857142,65.14285714285714,18.285714285714285,20.142857142857142,38.42857142857143,5.571428571428571,8.285714285714286,13.857142857142858,1.0,2.857142857142857,3.857142857142857,360.7142857142857,371.42857142857144,732.1428571428571,731.2857142857143,1006.5714285714286,1.367121642265182
2021-02-09,9.428571428571429,8.0,17.428571428571427,39.0,37.714285714285715,76.71428571428571,70.85714285714286,73.42857142857143,144.28571428571428,70.28571428571429,73.14285714285714,143.42857142857142,62.142857142857146,57.714285714285715,119.85714285714286,42.57142857142857,46.714285714285715,89.28571428571429,34.0,31.0,65.0,18.285714285714285,19.428571428571427,37.714285714285715,6.428571428571429,9.142857142857142,15.571428571428571,1.1428571428571428,2.857142857142857,4.0,354.14285714285717,359.14285714285717,713.2857142857143,712.7142857142857,907.0,1.2751503196524638
2021-02-10,9.571428571428571,7.714285714285714,17.285714285714285,38.714285714285715,36.0,74.71428571428571,68.0,72.14285714285714,140.14285714285714,70.57142857142857,71.85714285714286,142.42857142857142,61.857142857142854,56.0,117.85714285714286,42.57142857142857,45.714285714285715,88.28571428571429,33.285714285714285,29.142857142857142,62.42857142857143,18.571428571428573,20.0,38.57142857142857,5.571428571428571,9.428571428571429,15.0,1.7142857142857142,2.857142857142857,4.571428571428571,350.42857142857144,350.85714285714283,701.2857142857143,700.8571428571429,860.0,1.2258334912079356
2021-02-11,9.857142857142858,7.857142857142857,17.714285714285715,37.57142857142857,35.714285714285715,73.28571428571429,65.57142857142857,71.28571428571429,136.85714285714286,67.85714285714286,71.42857142857143,139.28571428571428,64.0,58.285714285714285,122.28571428571429,41.0,44.857142857142854,85.85714285714286,33.0,28.428571428571427,61.42857142857143,17.428571428571427,20.857142857142858,38.285714285714285,5.714285714285714,8.857142857142858,14.571428571428571,1.7142857142857142,2.7142857142857144,4.428571428571429,343.7142857142857,350.2857142857143,694.0,693.7142857142857,884.2857142857143,1.2940914310255083
2021-02-12,8.714285714285714,6.428571428571429,15.142857142857142,33.142857142857146,33.0,66.14285714285714,61.142857142857146,66.57142857142857,127.71428571428571,63.57142857142857,68.85714285714286,132.42857142857142,58.714285714285715,54.285714285714285,113.0,38.142857142857146,40.714285714285715,78.85714285714286,29.142857142857142,26.285714285714285,55.42857142857143,15.142857142857142,17.0,32.142857142857146,5.714285714285714,7.571428571428571,13.285714285714286,1.4285714285714286,3.0,4.428571428571429,314.85714285714283,323.7142857142857,638.5714285714286,638.4285714285714,810.2857142857143,1.2989135864689785
2021-02-13,8.714285714285714,7.571428571428571,16.285714285714285,30.285714285714285,34.0,64.28571428571429,57.142857142857146,65.28571428571429,122.42857142857143,61.714285714285715,65.28571428571429,127.0,56.285714285714285,52.42857142857143,108.71428571428571,35.714285714285715,39.714285714285715,75.42857142857143,28.0,25.857142857142858,53.857142857142854,15.428571428571429,18.0,33.42857142857143,5.857142857142857,7.285714285714286,13.142857142857142,1.4285714285714286,3.5714285714285716,5.0,300.57142857142856,319.0,619.5714285714286,619.5714285714286,842.0,1.3934651211776505
2021-02-14,8.285714285714286,7.714285714285714,16.0,29.714285714285715,31.857142857142858,61.57142857142857,59.142857142857146,68.0,127.14285714285714,63.714285714285715,64.42857142857143,128.14285714285714,57.142857142857146,52.857142857142854,110.0,37.142857142857146,42.0,79.14285714285714,30.714285714285715,26.857142857142858,57.57142857142857,15.857142857142858,17.285714285714285,33.142857142857146,6.142857142857143,7.857142857142857,14.0,1.4285714285714286,3.4285714285714284,4.857142857142857,309.2857142857143,322.2857142857143,631.5714285714286,631.4285714285714,833.5714285714286,1.3679659340502168
2021-02-15,8.428571428571429,8.428571428571429,16.857142857142858,30.428571428571427,30.285714285714285,60.714285714285715,62.42857142857143,72.42857142857143,134.85714285714286,65.71428571428571,68.42857142857143,134.14285714285714,57.0,55.857142857142854,112.85714285714286,36.857142857142854,40.42857142857143,77.28571428571429,30.142857142857142,25.428571428571427,55.57142857142857,15.857142857142858,16.428571428571427,32.285714285714285,6.0,8.428571428571429,14.428571428571429,1.2857142857142858,3.4285714285714284,4.714285714285714,314.14285714285717,329.57142857142856,643.7142857142857,643.4285714285714,845.5714285714286,1.366457554161949
2021-02-16,7.714285714285714,7.857142857142857,15.571428571428571,30.714285714285715,29.571428571428573,60.285714285714285,64.57142857142857,74.14285714285714,138.71428571428572,71.0,71.14285714285714,142.14285714285714,57.142857142857146,56.714285714285715,113.85714285714286,35.714285714285715,42.0,77.71428571428571,30.714285714285715,25.0,55.714285714285715,15.857142857142858,16.0,31.857142857142858,4.714285714285714,7.285714285714286,12.0,1.0,2.857142857142857,3.857142857142857,319.14285714285717,332.57142857142856,651.7142857142857,651.4285714285714,881.7142857142857,1.4010194299596488
2021-02-17,7.285714285714286,8.142857142857142,15.428571428571429,30.428571428571427,28.857142857142858,59.285714285714285,65.85714285714286,76.28571428571429,142.14285714285714,72.85714285714286,71.0,143.85714285714286,56.0,57.57142857142857,113.57142857142857,35.285714285714285,42.857142857142854,78.14285714285714,32.285714285714285,25.428571428571427,57.714285714285715,15.428571428571429,15.285714285714286,30.714285714285715,5.142857142857143,7.285714285714286,12.428571428571429,0.5714285714285714,2.7142857142857144,3.2857142857142856,321.14285714285717,335.42857142857144,656.5714285714286,656.2857142857143,905.2857142857143,1.4301280783630024
2021-02-18,7.857142857142857,7.857142857142857,15.714285714285714,30.285714285714285,29.571428571428573,59.857142857142854,70.57142857142857,77.42857142857143,148.0,76.42857142857143,72.0,148.42857142857142,55.0,57.0,112.0,35.285714285714285,43.857142857142854,79.14285714285714,31.571428571428573,26.0,57.57142857142857,15.285714285714286,14.428571428571429,29.714285714285715,4.857142857142857,7.0,11.857142857142858,0.5714285714285714,3.142857142857143,3.7142857142857144,327.7142857142857,338.2857142857143,666.0,665.7142857142857,861.8571428571429,1.3223273823270119
2021-02-19,8.857142857142858,8.428571428571429,17.285714285714285,31.142857142857142,29.428571428571427,60.57142857142857,75.28571428571429,80.28571428571429,155.57142857142858,80.42857142857143,71.57142857142857,152.0,54.714285714285715,55.42857142857143,110.14285714285714,38.0,43.714285714285715,81.71428571428571,30.714285714285715,27.142857142857142,57.857142857142854,16.571428571428573,15.428571428571429,32.0,4.571428571428571,7.142857142857143,11.714285714285714,0.8571428571428571,2.5714285714285716,3.4285714285714284,341.14285714285717,341.14285714285717,682.2857142857143,681.7142857142857,881.2857142857143,1.3173714206923501
2021-02-20,9.285714285714286,8.285714285714286,17.571428571428573,31.857142857142858,30.0,61.857142857142854,81.85714285714286,83.14285714285714,165.0,82.42857142857143,76.0,158.42857142857142,56.0,55.285714285714285,111.28571428571429,40.285714285714285,45.0,85.28571428571429,33.0,26.571428571428573,59.57142857142857,16.571428571428573,14.0,30.571428571428573,4.714285714285714,7.285714285714286,12.0,1.1428571428571428,1.8571428571428572,3.0,357.14285714285717,347.42857142857144,704.5714285714286,704.0,881.0,1.2608594880804596
2021-02-21,9.285714285714286,8.142857142857142,17.428571428571427,32.285714285714285,31.142857142857142,63.42857142857143,81.57142857142857,79.71428571428571,161.28571428571428,78.71428571428571,71.0,149.71428571428572,53.714285714285715,54.57142857142857,108.28571428571429,38.0,43.857142857142854,81.85714285714286,29.571428571428573,26.285714285714285,55.857142857142854,15.428571428571429,14.714285714285714,30.142857142857142,4.142857142857143,6.142857142857143,10.285714285714286,1.0,2.142857142857143,3.142857142857143,343.7142857142857,337.7142857142857,681.4285714285714,681.0,927.2857142857143,1.3609879952554436
2021-02-22,10.428571428571429,8.142857142857142,18.571428571428573,32.285714285714285,33.857142857142854,66.14285714285714,81.42857142857143,78.71428571428571,160.14285714285714,78.0,69.71428571428571,147.71428571428572,53.714285714285715,54.57142857142857,108.28571428571429,40.142857142857146,42.857142857142854,83.0,29.428571428571427,25.714285714285715,55.142857142857146,14.428571428571429,15.714285714285714,30.142857142857142,4.285714285714286,6.142857142857143,10.428571428571429,1.2857142857142858,2.142857142857143,3.4285714285714284,345.42857142857144,337.57142857142856,683.0,682.7142857142857,958.2857142857143,1.3968641388163159
2021-02-23,10.857142857142858,8.714285714285714,19.571428571428573,32.142857142857146,33.285714285714285,65.42857142857143,78.85714285714286,77.28571428571429,156.14285714285714,71.85714285714286,64.71428571428571,136.57142857142858,50.142857142857146,54.142857142857146,104.28571428571429,41.857142857142854,43.142857142857146,85.0,28.571428571428573,26.428571428571427,55.0,14.428571428571429,17.428571428571427,31.857142857142858,4.714285714285714,7.142857142857143,11.857142857142858,1.5714285714285714,2.4285714285714284,4.0,335.0,334.7142857142857,669.7142857142857,669.4285714285714,953.8571428571429,1.4202381638029535
