FECHA,1M,1F,1,2M,2F,2,3M,3F,3,4M,4F,4,5M,5F,5,6M,6F,6,7M,7F,7,8M,8F,8,9M,9F,9,10M,10F,10,11M,11F,11,12M,12F,12,13M,13F,13,14M,14F,14,15M,15F,15,TotalM,TotalF,Total
2021-03-13,54.857142857142854,62.0,116.85714285714286,32.142857142857146,41.857142857142854,74.0,49.0,55.285714285714285,104.28571428571429,55.285714285714285,58.857142857142854,114.14285714285714,37.857142857142854,50.57142857142857,88.42857142857143,42.142857142857146,53.714285714285715,95.85714285714286,51.57142857142857,56.285714285714285,107.85714285714286,42.714285714285715,48.57142857142857,91.28571428571429,42.42857142857143,41.285714285714285,83.71428571428571,43.42857142857143,46.42857142857143,89.85714285714286,47.285714285714285,56.714285714285715,104.0,56.285714285714285,61.714285714285715,118.0,57.57142857142857,64.14285714285714,121.71428571428571,56.714285714285715,61.142857142857146,117.85714285714286,45.142857142857146,51.57142857142857,96.71428571428571,714.4285714285714,810.1428571428571,1524.5714285714287
2021-03-14,53.42857142857143,61.57142857142857,115.0,30.571428571428573,42.0,72.57142857142857,45.142857142857146,52.42857142857143,97.57142857142857,55.57142857142857,60.57142857142857,116.14285714285714,39.57142857142857,49.285714285714285,88.85714285714286,42.0,53.142857142857146,95.14285714285714,52.0,55.0,107.0,41.714285714285715,46.857142857142854,88.57142857142857,43.285714285714285,44.57142857142857,87.85714285714286,41.714285714285715,44.57142857142857,86.28571428571429,47.285714285714285,56.57142857142857,103.85714285714286,54.857142857142854,61.285714285714285,116.14285714285714,56.57142857142857,62.57142857142857,119.14285714285714,55.0,60.857142857142854,115.85714285714286,43.0,48.857142857142854,91.85714285714286,701.7142857142857,800.1428571428571,1501.857142857143
2021-03-15,53.57142857142857,57.857142857142854,111.42857142857143,30.714285714285715,41.0,71.71428571428571,43.42857142857143,52.0,95.42857142857143,54.714285714285715,59.714285714285715,114.42857142857143,39.714285714285715,49.285714285714285,89.0,42.57142857142857,51.42857142857143,94.0,51.0,53.857142857142854,104.85714285714286,40.857142857142854,45.714285714285715,86.57142857142857,44.42857142857143,42.57142857142857,87.0,43.285714285714285,45.142857142857146,88.42857142857143,47.857142857142854,55.0,102.85714285714286,53.57142857142857,58.714285714285715,112.28571428571429,55.42857142857143,60.142857142857146,115.57142857142857,56.42857142857143,64.14285714285714,120.57142857142857,42.57142857142857,50.0,92.57142857142857,700.1428571428571,786.5714285714286,1486.7142857142858
2021-03-16,52.142857142857146,55.285714285714285,107.42857142857143,31.0,41.857142857142854,72.85714285714286,43.0,52.57142857142857,95.57142857142857,52.57142857142857,57.57142857142857,110.14285714285714,39.857142857142854,48.42857142857143,88.28571428571429,41.42857142857143,49.285714285714285,90.71428571428571,49.285714285714285,53.714285714285715,103.0,39.57142857142857,41.285714285714285,80.85714285714286,44.57142857142857,44.0,88.57142857142857,41.142857142857146,45.142857142857146,86.28571428571429,47.57142857142857,52.42857142857143,100.0,52.142857142857146,59.142857142857146,111.28571428571429,54.42857142857143,58.57142857142857,113.0,55.0,64.14285714285714,119.14285714285714,44.57142857142857,47.285714285714285,91.85714285714286,688.2857142857143,770.7142857142857,1459.0
2021-03-17,51.285714285714285,53.857142857142854,105.14285714285714,29.714285714285715,43.0,72.71428571428571,43.285714285714285,52.42857142857143,95.71428571428571,49.857142857142854,57.142857142857146,107.0,36.42857142857143,47.714285714285715,84.14285714285714,40.857142857142854,47.0,87.85714285714286,47.0,52.857142857142854,99.85714285714286,39.857142857142854,39.42857142857143,79.28571428571429,42.714285714285715,42.57142857142857,85.28571428571429,37.57142857142857,43.857142857142854,81.42857142857143,48.285714285714285,51.42857142857143,99.71428571428571,47.57142857142857,54.714285714285715,102.28571428571429,54.142857142857146,59.714285714285715,113.85714285714286,53.285714285714285,61.0,114.28571428571429,42.142857142857146,47.0,89.14285714285714,664.0,753.7142857142857,1417.7142857142858
2021-03-18,54.0,54.285714285714285,108.28571428571429,30.0,43.142857142857146,73.14285714285714,46.285714285714285,52.285714285714285,98.57142857142857,49.857142857142854,55.857142857142854,105.71428571428571,36.42857142857143,44.57142857142857,81.0,40.42857142857143,46.142857142857146,86.57142857142857,43.42857142857143,51.714285714285715,95.14285714285714,38.285714285714285,37.714285714285715,76.0,41.285714285714285,40.142857142857146,81.42857142857143,37.57142857142857,41.42857142857143,79.0,45.142857142857146,49.142857142857146,94.28571428571429,46.142857142857146,55.0,101.14285714285714,51.714285714285715,56.857142857142854,108.57142857142857,51.285714285714285,61.42857142857143,112.71428571428571,42.142857142857146,46.142857142857146,88.28571428571429,654.0,735.8571428571429,1389.857142857143
2021-03-19,52.42857142857143,53.42857142857143,105.85714285714286,30.142857142857142,41.285714285714285,71.42857142857143,44.714285714285715,51.42857142857143,96.14285714285714,51.285714285714285,55.857142857142854,107.14285714285714,37.142857142857146,40.285714285714285,77.42857142857143,35.714285714285715,42.42857142857143,78.14285714285714,42.285714285714285,51.0,93.28571428571429,35.714285714285715,36.714285714285715,72.42857142857143,37.714285714285715,38.142857142857146,75.85714285714286,33.714285714285715,39.42857142857143,73.14285714285714,42.0,44.142857142857146,86.14285714285714,47.42857142857143,52.57142857142857,100.0,50.857142857142854,55.0,105.85714285714286,49.142857142857146,60.57142857142857,109.71428571428571,41.142857142857146,45.285714285714285,86.42857142857143,631.4285714285714,707.5714285714286,1339.0
2021-03-20,53.142857142857146,51.42857142857143,104.57142857142857,33.0,41.857142857142854,74.85714285714286,44.42857142857143,53.42857142857143,97.85714285714286,51.42857142857143,54.857142857142854,106.28571428571429,37.714285714285715,40.857142857142854,78.57142857142857,35.714285714285715,41.285714285714285,77.0,41.142857142857146,51.0,92.14285714285714,33.714285714285715,35.57142857142857,69.28571428571429,38.285714285714285,38.57142857142857,76.85714285714286,33.285714285714285,37.42857142857143,70.71428571428571,40.142857142857146,41.42857142857143,81.57142857142857,46.142857142857146,49.714285714285715,95.85714285714286,51.285714285714285,52.42857142857143,103.71428571428571,47.142857142857146,62.57142857142857,109.71428571428571,41.0,42.42857142857143,83.42857142857143,627.5714285714286,694.8571428571429,1322.4285714285713
2021-03-21,51.42857142857143,50.857142857142854,102.28571428571429,32.285714285714285,39.857142857142854,72.14285714285714,44.0,54.714285714285715,98.71428571428571,46.857142857142854,50.42857142857143,97.28571428571429,35.714285714285715,41.142857142857146,76.85714285714286,35.857142857142854,40.57142857142857,76.42857142857143,39.857142857142854,49.142857142857146,89.0,33.0,34.57142857142857,67.57142857142857,33.42857142857143,33.142857142857146,66.57142857142857,31.857142857142858,34.714285714285715,66.57142857142857,37.42857142857143,40.42857142857143,77.85714285714286,43.42857142857143,47.714285714285715,91.14285714285714,49.0,51.0,100.0,46.142857142857146,60.142857142857146,106.28571428571429,38.857142857142854,42.142857142857146,81.0,599.1428571428571,670.5714285714286,1269.7142857142858
2021-03-22,50.714285714285715,53.57142857142857,104.28571428571429,32.57142857142857,40.42857142857143,73.0,45.857142857142854,55.714285714285715,101.57142857142857,48.42857142857143,49.857142857142854,98.28571428571429,36.857142857142854,42.714285714285715,79.57142857142857,35.0,40.57142857142857,75.57142857142857,40.714285714285715,50.142857142857146,90.85714285714286,34.42857142857143,36.0,70.42857142857143,33.0,33.714285714285715,66.71428571428571,33.57142857142857,37.285714285714285,70.85714285714286,36.714285714285715,41.57142857142857,78.28571428571429,43.42857142857143,48.857142857142854,92.28571428571429,48.285714285714285,53.57142857142857,101.85714285714286,45.857142857142854,58.42857142857143,104.28571428571429,39.714285714285715,41.0,80.71428571428571,605.1428571428571,683.4285714285714,1288.5714285714287
2021-03-23,48.857142857142854,55.57142857142857,104.42857142857143,31.857142857142858,39.285714285714285,71.14285714285714,45.714285714285715,55.142857142857146,100.85714285714286,51.0,50.42857142857143,101.42857142857143,36.0,43.285714285714285,79.28571428571429,35.285714285714285,40.142857142857146,75.42857142857143,41.0,50.857142857142854,91.85714285714286,36.714285714285715,37.857142857142854,74.57142857142857,33.42857142857143,33.57142857142857,67.0,35.857142857142854,35.285714285714285,71.14285714285714,39.0,42.42857142857143,81.42857142857143,45.285714285714285,47.57142857142857,92.85714285714286,50.285714285714285,55.57142857142857,105.85714285714286,47.714285714285715,57.42857142857143,105.14285714285714,37.285714285714285,43.142857142857146,80.42857142857143,615.2857142857143,687.5714285714286,1302.857142857143
2021-03-24,51.142857142857146,56.57142857142857,107.71428571428571,31.571428571428573,36.857142857142854,68.42857142857143,46.0,54.142857142857146,100.14285714285714,51.285714285714285,50.42857142857143,101.71428571428571,38.857142857142854,45.0,83.85714285714286,34.42857142857143,40.285714285714285,74.71428571428571,42.714285714285715,50.0,92.71428571428571,37.142857142857146,37.857142857142854,75.0,36.142857142857146,33.857142857142854,70.0,36.142857142857146,35.714285714285715,71.85714285714286,37.714285714285715,44.0,81.71428571428571,46.42857142857143,49.714285714285715,96.14285714285714,49.42857142857143,56.42857142857143,105.85714285714286,49.142857142857146,59.714285714285715,108.85714285714286,39.0,44.714285714285715,83.71428571428571,627.1428571428571,695.2857142857143,1322.4285714285713
2021-03-25,47.0,55.57142857142857,102.57142857142857,31.142857142857142,33.714285714285715,64.85714285714286,41.857142857142854,53.57142857142857,95.42857142857143,50.857142857142854,50.42857142857143,101.28571428571429,37.57142857142857,43.714285714285715,81.28571428571429,34.0,39.285714285714285,73.28571428571429,44.57142857142857,50.285714285714285,94.85714285714286,36.857142857142854,36.285714285714285,73.14285714285714,37.714285714285715,34.57142857142857,72.28571428571429,35.42857142857143,37.857142857142854,73.28571428571429,37.714285714285715,43.57142857142857,81.28571428571429,46.142857142857146,47.57142857142857,93.71428571428571,49.0,54.857142857142854,103.85714285714286,50.285714285714285,58.714285714285715,109.0,37.42857142857143,44.0,81.42857142857143,617.5714285714286,684.0,1301.5714285714287
2021-03-26,46.285714285714285,54.285714285714285,100.57142857142857,30.0,34.0,64.0,41.0,48.285714285714285,89.28571428571429,47.42857142857143,48.0,95.42857142857143,37.0,43.42857142857143,80.42857142857143,34.0,39.142857142857146,73.14285714285714,45.42857142857143,52.285714285714285,97.71428571428571,36.857142857142854,35.142857142857146,72.0,39.285714285714285,34.714285714285715,74.0,36.285714285714285,37.57142857142857,73.85714285714286,39.142857142857146,45.142857142857146,84.28571428571429,44.857142857142854,47.42857142857143,92.28571428571429,49.142857142857146,55.42857142857143,104.57142857142857,50.42857142857143,54.0,104.42857142857143,35.57142857142857,42.285714285714285,77.85714285714286,612.7142857142857,671.1428571428571,1283.857142857143
2021-03-27,46.57142857142857,53.57142857142857,100.14285714285714,28.428571428571427,34.0,62.42857142857143,38.42857142857143,45.57142857142857,84.0,44.57142857142857,44.285714285714285,88.85714285714286,35.42857142857143,41.57142857142857,77.0,33.57142857142857,37.42857142857143,71.0,44.42857142857143,48.285714285714285,92.71428571428571,35.42857142857143,31.428571428571427,66.85714285714286,40.285714285714285,34.0,74.28571428571429,34.857142857142854,40.285714285714285,75.14285714285714,37.142857142857146,43.714285714285715,80.85714285714286,43.0,47.857142857142854,90.85714285714286,46.0,56.42857142857143,102.42857142857143,48.0,52.0,100.0,34.142857142857146,44.714285714285715,78.85714285714286,590.2857142857143,655.1428571428571,1245.4285714285713
2021-03-28,47.285714285714285,51.0,98.28571428571429,28.142857142857142,34.857142857142854,63.0,39.42857142857143,44.42857142857143,83.85714285714286,46.57142857142857,46.42857142857143,93.0,33.42857142857143,41.857142857142854,75.28571428571429,32.142857142857146,34.57142857142857,66.71428571428571,42.714285714285715,45.714285714285715,88.42857142857143,35.0,32.0,67.0,40.57142857142857,35.0,75.57142857142857,34.285714285714285,40.0,74.28571428571429,36.142857142857146,41.857142857142854,78.0,44.42857142857143,45.57142857142857,90.0,46.42857142857143,56.857142857142854,103.28571428571429,49.57142857142857,52.142857142857146,101.71428571428571,34.0,43.285714285714285,77.28571428571429,590.1428571428571,645.5714285714286,1235.7142857142858
2021-03-29,46.142857142857146,48.42857142857143,94.57142857142857,28.571428571428573,32.714285714285715,61.285714285714285,37.57142857142857,42.714285714285715,80.28571428571429,44.857142857142854,46.857142857142854,91.71428571428571,33.142857142857146,40.714285714285715,73.85714285714286,31.714285714285715,34.714285714285715,66.42857142857143,41.57142857142857,42.714285714285715,84.28571428571429,32.285714285714285,29.571428571428573,61.857142857142854,40.714285714285715,37.285714285714285,78.0,31.714285714285715,37.57142857142857,69.28571428571429,36.57142857142857,40.0,76.57142857142857,45.285714285714285,45.142857142857146,90.42857142857143,46.714285714285715,55.42857142857143,102.14285714285714,48.857142857142854,53.142857142857146,102.0,32.285714285714285,41.57142857142857,73.85714285714286,578.0,628.5714285714286,1206.5714285714287
2021-03-30,45.0,43.42857142857143,88.42857142857143,28.857142857142858,30.428571428571427,59.285714285714285,36.857142857142854,39.714285714285715,76.57142857142857,41.285714285714285,45.857142857142854,87.14285714285714,32.57142857142857,38.57142857142857,71.14285714285714,30.857142857142858,33.42857142857143,64.28571428571429,41.285714285714285,40.57142857142857,81.85714285714286,27.714285714285715,25.857142857142858,53.57142857142857,37.42857142857143,35.142857142857146,72.57142857142857,30.714285714285715,37.0,67.71428571428571,34.0,37.57142857142857,71.57142857142857,41.42857142857143,43.0,84.42857142857143,44.57142857142857,53.857142857142854,98.42857142857143,46.57142857142857,50.857142857142854,97.42857142857143,31.857142857142858,39.285714285714285,71.14285714285714,551.0,594.5714285714286,1145.5714285714287
2021-03-31,42.857142857142854,42.857142857142854,85.71428571428571,28.428571428571427,32.714285714285715,61.142857142857146,36.857142857142854,39.0,75.85714285714286,41.714285714285715,48.142857142857146,89.85714285714286,30.857142857142858,38.142857142857146,69.0,31.0,35.142857142857146,66.14285714285714,40.285714285714285,41.142857142857146,81.42857142857143,26.571428571428573,25.0,51.57142857142857,35.0,36.142857142857146,71.14285714285714,30.428571428571427,36.285714285714285,66.71428571428571,33.857142857142854,34.857142857142854,68.71428571428571,41.714285714285715,42.142857142857146,83.85714285714286,45.857142857142854,53.0,98.85714285714286,45.42857142857143,48.857142857142854,94.28571428571429,30.571428571428573,35.857142857142854,66.42857142857143,541.4285714285714,589.2857142857143,1130.7142857142858
2021-04-01,45.0,44.714285714285715,89.71428571428571,28.857142857142858,37.285714285714285,66.14285714285714,38.714285714285715,40.57142857142857,79.28571428571429,44.714285714285715,49.857142857142854,94.57142857142857,33.0,41.0,74.0,32.285714285714285,36.857142857142854,69.14285714285714,39.857142857142854,40.714285714285715,80.57142857142857,27.142857142857142,26.428571428571427,53.57142857142857,35.285714285714285,35.57142857142857,70.85714285714286,32.714285714285715,34.142857142857146,66.85714285714286,36.142857142857146,35.57142857142857,71.71428571428571,42.0,43.857142857142854,85.85714285714286,46.285714285714285,55.57142857142857,101.85714285714286,45.285714285714285,51.714285714285715,97.0,33.142857142857146,38.42857142857143,71.57142857142857,560.4285714285714,612.2857142857143,1172.7142857142858
2021-04-02,45.57142857142857,46.0,91.57142857142857,30.571428571428573,39.285714285714285,69.85714285714286,40.285714285714285,45.42857142857143,85.71428571428571,47.857142857142854,52.714285714285715,100.57142857142857,33.42857142857143,43.857142857142854,77.28571428571429,34.42857142857143,39.42857142857143,73.85714285714286,42.142857142857146,41.57142857142857,83.71428571428571,30.142857142857142,27.714285714285715,57.857142857142854,36.285714285714285,38.857142857142854,75.14285714285714,33.714285714285715,35.42857142857143,69.14285714285714,36.714285714285715,39.0,75.71428571428571,47.857142857142854,47.857142857142854,95.71428571428571,47.42857142857143,56.857142857142854,104.28571428571429,46.857142857142854,57.0,103.85714285714286,35.57142857142857,42.42857142857143,78.0,588.8571428571429,653.4285714285714,1242.2857142857142
2021-04-03,54.142857142857146,48.42857142857143,102.57142857142857,30.0,41.0,71.0,47.857142857142854,49.42857142857143,97.28571428571429,49.57142857142857,58.714285714285715,108.28571428571429,39.142857142857146,50.0,89.14285714285714,38.57142857142857,44.42857142857143,83.0,44.57142857142857,44.857142857142854,89.42857142857143,33.142857142857146,32.714285714285715,65.85714285714286,35.714285714285715,37.857142857142854,73.57142857142857,34.0,34.57142857142857,68.57142857142857,41.0,40.857142857142854,81.85714285714286,52.285714285714285,53.57142857142857,105.85714285714286,51.0,61.857142857142854,112.85714285714286,49.285714285714285,57.57142857142857,106.85714285714286,38.57142857142857,43.285714285714285,81.85714285714286,638.8571428571429,699.1428571428571,1338.0
2021-04-04,57.285714285714285,52.57142857142857,109.85714285714286,30.428571428571427,42.714285714285715,73.14285714285714,51.57142857142857,52.142857142857146,103.71428571428571,51.0,62.142857142857146,113.14285714285714,43.57142857142857,51.285714285714285,94.85714285714286,41.0,50.142857142857146,91.14285714285714,49.42857142857143,50.57142857142857,100.0,41.714285714285715,38.285714285714285,80.0,41.714285714285715,43.857142857142854,85.57142857142857,37.142857142857146,36.857142857142854,74.0,46.285714285714285,45.285714285714285,91.57142857142857,56.0,59.857142857142854,115.85714285714286,56.0,66.42857142857143,122.42857142857143,51.714285714285715,64.85714285714286,116.57142857142857,42.142857142857146,48.857142857142854,91.0,697.0,765.8571428571429,1462.857142857143
2021-04-05,60.57142857142857,55.714285714285715,116.28571428571429,30.428571428571427,44.142857142857146,74.57142857142857,55.142857142857146,58.57142857142857,113.71428571428571,52.714285714285715,65.57142857142857,118.28571428571429,43.857142857142854,53.57142857142857,97.42857142857143,42.57142857142857,53.142857142857146,95.71428571428571,52.57142857142857,57.714285714285715,110.28571428571429,44.142857142857146,42.57142857142857,86.71428571428571,43.142857142857146,42.42857142857143,85.57142857142857,39.857142857142854,38.142857142857146,78.0,47.857142857142854,48.0,95.85714285714286,56.714285714285715,62.142857142857146,118.85714285714286,58.857142857142854,70.85714285714286,129.71428571428572,53.714285714285715,67.42857142857143,121.14285714285714,44.42857142857143,51.42857142857143,95.85714285714286,726.5714285714286,811.4285714285714,1538.0
2021-04-06,61.857142857142854,56.714285714285715,118.57142857142857,29.428571428571427,46.285714285714285,75.71428571428571,57.285714285714285,61.142857142857146,118.42857142857143,53.714285714285715,68.0,121.71428571428571,45.142857142857146,55.285714285714285,100.42857142857143,41.857142857142854,52.142857142857146,94.0,51.57142857142857,54.714285714285715,106.28571428571429,48.42857142857143,46.285714285714285,94.71428571428571,44.42857142857143,42.857142857142854,87.28571428571429,39.857142857142854,38.42857142857143,78.28571428571429,47.142857142857146,50.285714285714285,97.42857142857143,56.714285714285715,62.57142857142857,119.28571428571429,59.0,71.0,130.0,52.857142857142854,68.71428571428571,121.57142857142857,44.57142857142857,51.285714285714285,95.85714285714286,733.8571428571429,825.7142857142857,1559.5714285714287
2021-04-07,63.142857142857146,57.57142857142857,120.71428571428571,29.285714285714285,44.714285714285715,74.0,55.714285714285715,60.42857142857143,116.14285714285714,54.714285714285715,64.28571428571429,119.0,46.42857142857143,54.285714285714285,100.71428571428571,41.285714285714285,50.714285714285715,92.0,52.57142857142857,55.42857142857143,108.0,51.142857142857146,48.142857142857146,99.28571428571429,47.42857142857143,43.714285714285715,91.14285714285714,40.57142857142857,38.42857142857143,79.0,45.57142857142857,51.714285714285715,97.28571428571429,58.714285714285715,65.85714285714286,124.57142857142857,57.42857142857143,71.57142857142857,129.0,53.714285714285715,68.57142857142857,122.28571428571429,45.857142857142854,50.42857142857143,96.28571428571429,743.5714285714286,825.8571428571429,1569.4285714285713
2021-04-08,63.285714285714285,56.285714285714285,119.57142857142857,27.714285714285715,41.714285714285715,69.42857142857143,54.714285714285715,58.42857142857143,113.14285714285714,53.857142857142854,61.857142857142854,115.71428571428571,44.142857142857146,50.285714285714285,94.42857142857143,39.0,50.285714285714285,89.28571428571429,51.285714285714285,53.57142857142857,104.85714285714286,50.857142857142854,46.857142857142854,97.71428571428571,46.285714285714285,43.42857142857143,89.71428571428571,38.42857142857143,37.142857142857146,75.57142857142857,42.142857142857146,49.142857142857146,91.28571428571429,60.0,66.28571428571429,126.28571428571429,57.0,68.85714285714286,125.85714285714286,52.714285714285715,66.71428571428571,119.42857142857143,42.857142857142854,46.142857142857146,89.0,724.2857142857143,797.0,1521.2857142857142
2021-04-09,63.142857142857146,53.714285714285715,116.85714285714286,25.857142857142858,41.142857142857146,67.0,53.0,55.0,108.0,52.0,60.0,112.0,44.57142857142857,48.57142857142857,93.14285714285714,36.42857142857143,48.857142857142854,85.28571428571429,49.0,51.714285714285715,100.71428571428571,49.142857142857146,46.714285714285715,95.85714285714286,43.0,42.142857142857146,85.14285714285714,38.57142857142857,37.0,75.57142857142857,40.285714285714285,46.142857142857146,86.42857142857143,54.42857142857143,60.42857142857143,114.85714285714286,54.142857142857146,67.14285714285714,121.28571428571429,50.0,62.857142857142854,112.85714285714286,41.857142857142854,44.285714285714285,86.14285714285714,695.4285714285714,765.7142857142857,1461.142857142857
2021-04-10,55.42857142857143,53.142857142857146,108.57142857142857,26.142857142857142,37.285714285714285,63.42857142857143,48.42857142857143,50.142857142857146,98.57142857142857,52.42857142857143,56.714285714285715,109.14285714285714,39.0,41.714285714285715,80.71428571428571,32.0,45.57142857142857,77.57142857142857,46.57142857142857,49.42857142857143,96.0,46.42857142857143,42.857142857142854,89.28571428571429,43.285714285714285,42.0,85.28571428571429,37.857142857142854,32.42857142857143,70.28571428571429,37.714285714285715,43.714285714285715,81.42857142857143,50.42857142857143,53.285714285714285,103.71428571428571,51.57142857142857,61.57142857142857,113.14285714285714,48.0,61.714285714285715,109.71428571428571,38.285714285714285,40.857142857142854,79.14285714285714,653.5714285714286,712.4285714285714,1366.0
2021-04-11,51.285714285714285,48.142857142857146,99.42857142857143,25.571428571428573,34.42857142857143,60.0,46.0,46.714285714285715,92.71428571428571,50.0,51.57142857142857,101.57142857142857,34.857142857142854,38.857142857142854,73.71428571428571,29.857142857142858,40.857142857142854,70.71428571428571,41.0,45.142857142857146,86.14285714285714,40.142857142857146,39.285714285714285,79.42857142857143,39.857142857142854,37.57142857142857,77.42857142857143,37.57142857142857,31.0,68.57142857142857,33.57142857142857,39.0,72.57142857142857,44.285714285714285,48.57142857142857,92.85714285714286,45.42857142857143,55.42857142857143,100.85714285714286,44.0,53.857142857142854,97.85714285714286,35.42857142857143,34.57142857142857,70.0,598.8571428571429,645.0,1243.857142857143
