FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764684,0.0217391304347826,0.034482758620689634,0.0,0.0217391304347826,0.2068965517241379,0.0,0.13043478260869565,0.3793103448275862,0.29411764705882354,0.34782608695652173,0.3793103448275862,0.35294117647058826,0.3695652173913043,0.0,0.29411764705882354,0.10869565217391305,0.6304347826086958,0.3695652173913043,1.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.049999999999999975,0.06122448979591836,0.034482758620689634,0.0,0.020408163265306114,0.2068965517241379,0.049999999999999975,0.14285714285714285,0.3103448275862069,0.3,0.30612244897959184,0.3793103448275862,0.35,0.3673469387755103,0.0,0.25,0.10204081632653061,0.5918367346938777,0.40816326530612246,1.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612902,0.0,0.01999999999999999,0.03225806451612902,0.0,0.01999999999999999,0.06451612903225806,0.0,0.039999999999999994,0.03225806451612902,0.0,0.01999999999999999,0.22580645161290322,0.0526315789473684,0.15999999999999998,0.22580645161290322,0.3157894736842105,0.25999999999999995,0.3548387096774193,0.3684210526315789,0.36000000000000004,0.03225806451612902,0.2631578947368421,0.11999999999999998,0.62,0.38,1.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689634,0.0,0.01999999999999999,0.034482758620689634,0.0,0.01999999999999999,0.0689655172413793,0.0,0.039999999999999994,0.0689655172413793,0.0,0.039999999999999994,0.24137931034482757,0.047619047619047596,0.15999999999999998,0.24137931034482757,0.3333333333333333,0.27999999999999997,0.24137931034482757,0.2857142857142857,0.25999999999999995,0.0689655172413793,0.3333333333333333,0.18,0.5800000000000001,0.42,1.0
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333332,0.0,0.01923076923076922,0.03333333333333332,0.0,0.01923076923076922,0.09999999999999998,0.0,0.05769230769230768,0.06666666666666667,0.0,0.03846153846153846,0.26666666666666666,0.045454545454545435,0.17307692307692307,0.19999999999999998,0.36363636363636365,0.2692307692307692,0.23333333333333334,0.2727272727272727,0.24999999999999994,0.06666666666666667,0.3181818181818182,0.17307692307692307,0.5769230769230769,0.4230769230769231,1.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.02127659574468084,0.0357142857142857,0.0,0.02127659574468084,0.10714285714285712,0.0,0.06382978723404253,0.0357142857142857,0.0,0.02127659574468084,0.25,0.0526315789473684,0.1702127659574468,0.21428571428571427,0.3157894736842105,0.2553191489361702,0.21428571428571427,0.3157894736842105,0.2553191489361702,0.10714285714285712,0.3157894736842105,0.19148936170212766,0.5957446808510638,0.4042553191489362,1.0
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703702,0.0,0.022727272727272717,0.03703703703703702,0.0,0.022727272727272717,0.11111111111111109,0.0,0.06818181818181818,0.03703703703703702,0.0,0.022727272727272717,0.25925925925925924,0.058823529411764684,0.18181818181818182,0.18518518518518517,0.29411764705882354,0.2272727272727273,0.2222222222222222,0.29411764705882354,0.25,0.11111111111111109,0.35294117647058826,0.20454545454545456,0.6136363636363636,0.38636363636363635,1.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666665,0.0,0.023809523809523798,0.04166666666666665,0.0,0.023809523809523798,0.12499999999999999,0.0,0.07142857142857141,0.08333333333333333,0.0,0.047619047619047616,0.20833333333333334,0.11111111111111108,0.16666666666666666,0.16666666666666666,0.33333333333333326,0.2380952380952381,0.20833333333333334,0.27777777777777773,0.2380952380952381,0.12499999999999999,0.27777777777777773,0.19047619047619047,0.5714285714285714,0.42857142857142866,1.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047596,0.0,0.0217391304347826,0.047619047619047596,0.0,0.0217391304347826,0.047619047619047596,0.0,0.0217391304347826,0.09523809523809523,0.0,0.043478260869565216,0.2857142857142857,0.11999999999999995,0.1956521739130435,0.14285714285714282,0.27999999999999997,0.2173913043478261,0.19047619047619047,0.23999999999999994,0.2173913043478261,0.14285714285714282,0.36,0.2608695652173913,0.4565217391304348,0.5434782608695653,1.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047596,0.0,0.0217391304347826,0.14285714285714282,0.0,0.06521739130434781,0.2857142857142857,0.11999999999999995,0.1956521739130435,0.19047619047619047,0.36,0.2826086956521739,0.2380952380952381,0.19999999999999996,0.2173913043478261,0.09523809523809523,0.31999999999999995,0.2173913043478261,0.4565217391304348,0.5434782608695653,1.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666665,0.0,0.02127659574468084,0.08333333333333333,0.0,0.0425531914893617,0.2916666666666667,0.13043478260869562,0.2127659574468085,0.16666666666666666,0.34782608695652173,0.2553191489361702,0.37500000000000006,0.2608695652173913,0.3191489361702127,0.04166666666666665,0.2608695652173913,0.14893617021276595,0.5106382978723404,0.48936170212765956,1.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307694,0.0,0.039999999999999994,0.2307692307692308,0.12499999999999999,0.18,0.15384615384615388,0.37500000000000006,0.25999999999999995,0.5,0.25,0.38,0.03846153846153845,0.25,0.13999999999999999,0.5199999999999999,0.4799999999999999,1.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307694,0.0,0.0392156862745098,0.2307692307692308,0.11999999999999995,0.17647058823529413,0.15384615384615388,0.3999999999999999,0.27450980392156865,0.5384615384615385,0.23999999999999994,0.39215686274509803,0.0,0.23999999999999994,0.11764705882352941,0.5098039215686273,0.49019607843137264,1.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838708,0.0,0.05357142857142856,0.22580645161290322,0.15999999999999998,0.19642857142857142,0.16129032258064516,0.3999999999999999,0.26785714285714285,0.5161290322580645,0.23999999999999994,0.39285714285714285,0.0,0.19999999999999996,0.08928571428571429,0.5535714285714286,0.4464285714285715,1.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.0,0.04687499999999999,0.2571428571428572,0.1379310344827586,0.20312499999999997,0.17142857142857143,0.4137931034482758,0.2812500000000001,0.45714285714285713,0.24137931034482757,0.359375,0.02857142857142856,0.2068965517241379,0.109375,0.546875,0.45312500000000006,1.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999975,0.01851851851851851,0.0,0.0,0.0,0.08823529411764705,0.0,0.055555555555555546,0.26470588235294124,0.14999999999999997,0.2222222222222222,0.17647058823529413,0.5,0.2962962962962963,0.44117647058823534,0.25,0.37037037037037035,0.029411764705882342,0.049999999999999975,0.037037037037037035,0.6296296296296295,0.37037037037037035,1.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153845,0.01612903225806451,0.0,0.0,0.0,0.11111111111111109,0.0,0.06451612903225806,0.2777777777777778,0.11538461538461539,0.20967741935483866,0.19444444444444442,0.4615384615384616,0.3064516129032258,0.38888888888888884,0.2692307692307693,0.3387096774193548,0.027777777777777762,0.11538461538461539,0.06451612903225806,0.5806451612903226,0.4193548387096773,1.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333332,0.016393442622950814,0.0,0.0,0.0,0.12903225806451613,0.03333333333333332,0.0819672131147541,0.2903225806451613,0.09999999999999998,0.19672131147540983,0.19354838709677416,0.39999999999999997,0.29508196721311486,0.3548387096774193,0.30000000000000004,0.3278688524590164,0.03225806451612902,0.13333333333333333,0.0819672131147541,0.5081967213114755,0.49180327868852464,1.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0175438596491228,0.0,0.0,0.0,0.1379310344827586,0.07142857142857142,0.10526315789473684,0.3103448275862069,0.10714285714285712,0.21052631578947367,0.2758620689655172,0.35714285714285715,0.3157894736842106,0.24137931034482757,0.2857142857142857,0.2631578947368421,0.034482758620689634,0.14285714285714285,0.08771929824561404,0.5087719298245614,0.4912280701754386,1.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703702,0.016393442622950814,0.029411764705882342,0.0,0.016393442622950814,0.11764705882352941,0.07407407407407407,0.09836065573770492,0.26470588235294124,0.14814814814814814,0.21311475409836064,0.26470588235294124,0.33333333333333337,0.29508196721311486,0.26470588235294124,0.25925925925925924,0.26229508196721313,0.058823529411764705,0.14814814814814814,0.09836065573770492,0.5573770491803278,0.4426229508196722,1.0
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703702,0.01612903225806451,0.02857142857142856,0.0,0.01612903225806451,0.0857142857142857,0.07407407407407407,0.08064516129032258,0.3142857142857143,0.14814814814814814,0.24193548387096772,0.2857142857142857,0.33333333333333337,0.3064516129032258,0.22857142857142856,0.25925925925925924,0.24193548387096772,0.05714285714285714,0.14814814814814814,0.09677419354838708,0.564516129032258,0.43548387096774194,1.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666665,0.017241379310344817,0.029411764705882342,0.0,0.017241379310344817,0.058823529411764705,0.08333333333333333,0.0689655172413793,0.3235294117647059,0.12499999999999999,0.24137931034482757,0.3235294117647059,0.3333333333333333,0.3275862068965517,0.23529411764705882,0.25,0.24137931034482757,0.029411764705882342,0.16666666666666666,0.08620689655172413,0.5862068965517241,0.4137931034482758,1.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999988,0.0,0.014492753623188399,0.049999999999999996,0.0689655172413793,0.05797101449275362,0.25,0.10344827586206894,0.18840579710144922,0.35,0.3448275862068965,0.34782608695652173,0.27499999999999997,0.3103448275862069,0.2898550724637681,0.049999999999999996,0.17241379310344826,0.10144927536231883,0.5797101449275363,0.4202898550724638,1.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027015,0.0,0.015873015873015865,0.027027027027027015,0.07692307692307694,0.04761904761904761,0.2162162162162162,0.11538461538461539,0.1746031746031746,0.40540540540540543,0.3846153846153847,0.3968253968253969,0.2702702702702703,0.2692307692307693,0.2698412698412698,0.05405405405405405,0.15384615384615388,0.09523809523809523,0.5873015873015873,0.4126984126984126,1.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523798,0.0,0.01428571428571428,0.023809523809523798,0.0,0.01428571428571428,0.07142857142857141,0.0357142857142857,0.05714285714285714,0.16666666666666666,0.14285714285714285,0.15714285714285714,0.4523809523809524,0.35714285714285715,0.4142857142857143,0.2142857142857143,0.25,0.22857142857142856,0.047619047619047616,0.21428571428571427,0.11428571428571428,0.6,0.4,1.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272717,0.0,0.013333333333333329,0.022727272727272717,0.0,0.013333333333333329,0.09090909090909091,0.0,0.05333333333333334,0.20454545454545456,0.16129032258064516,0.18666666666666668,0.4318181818181818,0.3225806451612903,0.3866666666666667,0.18181818181818182,0.2903225806451613,0.22666666666666666,0.045454545454545456,0.22580645161290322,0.12000000000000002,0.5866666666666667,0.4133333333333334,1.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523798,0.0,0.013333333333333329,0.0,0.0,0.0,0.09523809523809523,0.0,0.05333333333333334,0.2619047619047619,0.1818181818181818,0.22666666666666666,0.4047619047619047,0.30303030303030304,0.36000000000000004,0.14285714285714285,0.27272727272727276,0.2,0.07142857142857141,0.2424242424242424,0.14666666666666667,0.56,0.44000000000000006,1.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.024096385542168672,0.0,0.0,0.0,0.1276595744680851,0.0,0.07228915662650602,0.23404255319148937,0.16666666666666666,0.2048192771084337,0.38297872340425543,0.25,0.3253012048192771,0.14893617021276595,0.3333333333333333,0.2289156626506024,0.06382978723404253,0.25,0.14457831325301204,0.5662650602409638,0.43373493975903615,1.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.024390243902439025,0.0,0.0,0.0,0.15217391304347827,0.0,0.08536585365853659,0.2391304347826087,0.16666666666666666,0.2073170731707317,0.3695652173913043,0.22222222222222218,0.30487804878048785,0.13043478260869565,0.361111111111111,0.23170731707317077,0.06521739130434781,0.25,0.14634146341463414,0.5609756097560976,0.4390243902439025,1.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.022988505747126436,0.0,0.027027027027027015,0.011494252873563213,0.19999999999999998,0.0,0.11494252873563218,0.23999999999999996,0.13513513513513514,0.1954022988505747,0.36000000000000004,0.2702702702702703,0.3218390804597701,0.11999999999999998,0.3513513513513513,0.21839080459770116,0.039999999999999994,0.2162162162162162,0.11494252873563218,0.5747126436781609,0.42528735632183906,1.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.024390243902439025,0.0,0.029411764705882342,0.012195121951219507,0.18750000000000003,0.0,0.10975609756097562,0.2708333333333333,0.14705882352941177,0.21951219512195128,0.3125,0.17647058823529413,0.25609756097560976,0.14583333333333334,0.411764705882353,0.25609756097560976,0.041666666666666664,0.23529411764705882,0.12195121951219513,0.5853658536585366,0.4146341463414634,1.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.013333333333333329,0.0217391304347826,0.0689655172413793,0.039999999999999994,0.1956521739130435,0.0,0.12000000000000002,0.2826086956521739,0.17241379310344826,0.24000000000000007,0.2826086956521739,0.17241379310344826,0.24000000000000007,0.15217391304347827,0.3793103448275862,0.24000000000000007,0.043478260869565216,0.2068965517241379,0.10666666666666667,0.6133333333333334,0.3866666666666667,1.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306114,0.031249999999999986,0.024691358024691357,0.020408163265306114,0.0625,0.03703703703703703,0.20408163265306123,0.0,0.1234567901234568,0.22448979591836735,0.15625,0.19753086419753085,0.30612244897959184,0.21875,0.2716049382716049,0.1836734693877551,0.375,0.25925925925925924,0.04081632653061224,0.15625,0.08641975308641975,0.6049382716049383,0.3950617283950617,1.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.03225806451612902,0.035714285714285705,0.01886792452830188,0.06451612903225806,0.035714285714285705,0.18867924528301888,0.0,0.11904761904761905,0.20754716981132076,0.09677419354838708,0.16666666666666666,0.37735849056603776,0.25806451612903225,0.3333333333333333,0.169811320754717,0.4193548387096773,0.2619047619047619,0.0,0.12903225806451613,0.047619047619047616,0.6309523809523809,0.36904761904761907,1.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016949152542372874,0.03030303030303029,0.021739130434782608,0.03389830508474576,0.0606060606060606,0.043478260869565216,0.15254237288135594,0.0,0.09782608695652174,0.1694915254237288,0.09090909090909088,0.14130434782608695,0.38983050847457623,0.27272727272727276,0.34782608695652173,0.2203389830508474,0.42424242424242425,0.29347826086956524,0.016949152542372874,0.1212121212121212,0.05434782608695653,0.641304347826087,0.3586956521739131,1.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188399,0.02857142857142856,0.01923076923076923,0.02898550724637681,0.05714285714285714,0.03846153846153846,0.11594202898550723,0.02857142857142856,0.08653846153846154,0.18840579710144922,0.11428571428571428,0.16346153846153844,0.3623188405797102,0.2857142857142857,0.3365384615384615,0.26086956521739135,0.37142857142857133,0.2980769230769231,0.02898550724637681,0.11428571428571428,0.05769230769230769,0.6634615384615384,0.3365384615384615,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624999999999993,0.031249999999999986,0.020833333333333332,0.03125,0.031249999999999986,0.031249999999999997,0.109375,0.031249999999999986,0.08333333333333333,0.171875,0.15625,0.16666666666666666,0.3906250000000001,0.28125000000000006,0.3541666666666667,0.25,0.34375,0.28125,0.03125,0.125,0.0625,0.6666666666666666,0.3333333333333333,1.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941171,0.02857142857142856,0.019417475728155338,0.029411764705882353,0.02857142857142856,0.029126213592233007,0.11764705882352941,0.02857142857142856,0.08737864077669905,0.16176470588235295,0.17142857142857143,0.16504854368932037,0.411764705882353,0.3142857142857143,0.3786407766990291,0.23529411764705882,0.34285714285714286,0.27184466019417475,0.029411764705882353,0.0857142857142857,0.048543689320388356,0.6601941747572815,0.33980582524271846,1.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941171,0.02857142857142856,0.019417475728155338,0.014705882352941171,0.0,0.009708737864077666,0.08823529411764706,0.02857142857142856,0.06796116504854369,0.19117647058823528,0.17142857142857143,0.18446601941747576,0.4264705882352942,0.37142857142857133,0.4077669902912622,0.23529411764705882,0.34285714285714286,0.27184466019417475,0.029411764705882353,0.05714285714285714,0.038834951456310676,0.6601941747572815,0.33980582524271846,1.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328353,0.0,0.009900990099009896,0.029850746268656716,0.0,0.019801980198019802,0.0746268656716418,0.08823529411764705,0.07920792079207921,0.19402985074626863,0.23529411764705882,0.2079207920792079,0.37313432835820903,0.3235294117647059,0.3564356435643565,0.23880597014925373,0.29411764705882354,0.2574257425742574,0.0746268656716418,0.058823529411764705,0.0693069306930693,0.6633663366336633,0.3366336633663366,1.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.019999999999999997,0.12698412698412698,0.13513513513513514,0.12999999999999998,0.15873015873015872,0.2162162162162162,0.18000000000000002,0.3492063492063492,0.2972972972972973,0.33,0.25396825396825395,0.2972972972972973,0.27,0.07936507936507936,0.05405405405405405,0.06999999999999999,0.63,0.37,1.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442622950814,0.0,0.009999999999999995,0.13114754098360656,0.12820512820512822,0.12999999999999998,0.1475409836065574,0.20512820512820512,0.16999999999999998,0.36065573770491804,0.25641025641025644,0.31999999999999995,0.26229508196721313,0.358974358974359,0.3,0.0819672131147541,0.05128205128205128,0.06999999999999999,0.6099999999999999,0.38999999999999996,1.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523798,0.01052631578947368,0.03773584905660377,0.0,0.021052631578947368,0.1509433962264151,0.09523809523809523,0.12631578947368421,0.1320754716981132,0.19047619047619047,0.15789473684210525,0.37735849056603776,0.19047619047619047,0.2947368421052632,0.22641509433962265,0.38095238095238093,0.2947368421052632,0.07547169811320754,0.11904761904761905,0.09473684210526316,0.5578947368421052,0.4421052631578947,1.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02325581395348836,0.009708737864077666,0.06666666666666667,0.0,0.038834951456310676,0.13333333333333333,0.11627906976744186,0.12621359223300968,0.18333333333333335,0.1627906976744186,0.17475728155339812,0.3666666666666667,0.1627906976744186,0.28155339805825247,0.18333333333333335,0.4186046511627908,0.28155339805825247,0.06666666666666667,0.11627906976744186,0.08737864077669905,0.5825242718446602,0.41747572815533984,1.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253516,0.0,0.008474576271186437,0.0,0.02127659574468084,0.008474576271186437,0.056338028169014086,0.02127659574468084,0.0423728813559322,0.09859154929577466,0.1276595744680851,0.1101694915254237,0.18309859154929575,0.1702127659574468,0.17796610169491525,0.323943661971831,0.14893617021276595,0.2542372881355932,0.1971830985915493,0.38297872340425543,0.2711864406779661,0.12676056338028172,0.1276595744680851,0.1271186440677966,0.6016949152542372,0.3983050847457627,1.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999994,0.0,0.007462686567164176,0.0,0.01851851851851851,0.007462686567164176,0.049999999999999996,0.01851851851851851,0.0373134328358209,0.125,0.12962962962962962,0.12686567164179105,0.21249999999999997,0.16666666666666669,0.19402985074626863,0.2875,0.14814814814814814,0.23134328358208958,0.19999999999999998,0.3888888888888889,0.27611940298507465,0.1125,0.12962962962962962,0.11940298507462686,0.5970149253731344,0.40298507462686567,1.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.012820512820512815,0.0,0.007462686567164176,0.0,0.01785714285714285,0.007462686567164176,0.05128205128205128,0.01785714285714285,0.0373134328358209,0.12820512820512822,0.10714285714285714,0.11940298507462686,0.21794871794871795,0.10714285714285714,0.17164179104477612,0.33333333333333326,0.19642857142857142,0.27611940298507465,0.1794871794871795,0.4107142857142857,0.27611940298507465,0.07692307692307693,0.14285714285714285,0.1044776119402985,0.582089552238806,0.417910447761194,1.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219507,0.0,0.0073529411764705855,0.0,0.01851851851851851,0.0073529411764705855,0.04878048780487805,0.01851851851851851,0.03676470588235294,0.10975609756097562,0.07407407407407407,0.09558823529411764,0.24390243902439027,0.14814814814814814,0.2058823529411765,0.32926829268292684,0.18518518518518517,0.2720588235294118,0.18292682926829268,0.4074074074074074,0.2720588235294118,0.07317073170731707,0.14814814814814814,0.10294117647058824,0.6029411764705882,0.3970588235294118,1.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345673,0.0,0.0075187969924812,0.0,0.03846153846153846,0.015037593984962405,0.0617283950617284,0.01923076923076922,0.045112781954887216,0.13580246913580246,0.07692307692307691,0.11278195488721804,0.2962962962962963,0.1346153846153846,0.2330827067669173,0.308641975308642,0.21153846153846154,0.27067669172932335,0.1234567901234568,0.32692307692307687,0.2030075187969925,0.0617283950617284,0.19230769230769232,0.11278195488721804,0.6090225563909775,0.3909774436090226,1.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636359,0.0,0.007092198581560281,0.0,0.01886792452830188,0.007092198581560281,0.045454545454545456,0.01886792452830188,0.03546099290780142,0.13636363636363635,0.07547169811320754,0.11347517730496454,0.2954545454545454,0.1509433962264151,0.24113475177304963,0.3295454545454546,0.22641509433962265,0.2907801418439716,0.125,0.3584905660377359,0.2127659574468085,0.05681818181818182,0.1509433962264151,0.09219858156028367,0.624113475177305,0.375886524822695,1.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179771,0.0,0.006944444444444441,0.0,0.018181818181818174,0.006944444444444441,0.02247191011235955,0.018181818181818174,0.02083333333333333,0.16853932584269662,0.10909090909090909,0.14583333333333331,0.28089887640449446,0.16363636363636366,0.23611111111111108,0.2921348314606741,0.2,0.2569444444444444,0.15730337078651685,0.3272727272727274,0.22222222222222218,0.06741573033707865,0.16363636363636366,0.10416666666666666,0.6180555555555555,0.3819444444444444,1.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254895,0.007092198581560281,0.02222222222222222,0.0,0.014184397163120567,0.20000000000000004,0.09803921568627451,0.1631205673758865,0.2888888888888888,0.17647058823529413,0.24822695035460993,0.2888888888888888,0.23529411764705882,0.2695035460992908,0.16666666666666666,0.3137254901960784,0.2198581560283688,0.033333333333333326,0.1568627450980392,0.07801418439716312,0.6382978723404256,0.3617021276595745,1.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352936,0.020833333333333325,0.015037593984962405,0.023529411764705882,0.020833333333333325,0.022556390977443604,0.17647058823529413,0.08333333333333333,0.14285714285714288,0.25882352941176473,0.16666666666666666,0.22556390977443608,0.2941176470588236,0.25,0.2781954887218045,0.19999999999999998,0.3125,0.24060150375939848,0.035294117647058816,0.14583333333333334,0.07518796992481203,0.6390977443609023,0.3609022556390977,1.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084331,0.0217391304347826,0.015503875968992248,0.012048192771084331,0.0217391304347826,0.015503875968992248,0.1686746987951807,0.06521739130434781,0.13178294573643412,0.2650602409638554,0.1956521739130435,0.24031007751937988,0.2891566265060241,0.2608695652173913,0.2790697674418605,0.2168674698795181,0.30434782608695654,0.24806201550387597,0.036144578313253004,0.13043478260869565,0.06976744186046513,0.6434108527131783,0.35658914728682173,1.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761899,0.04444444444444444,0.02325581395348837,0.011904761904761899,0.022222222222222213,0.015503875968992248,0.14285714285714285,0.06666666666666665,0.11627906976744187,0.25,0.15555555555555556,0.2170542635658915,0.32142857142857145,0.26666666666666666,0.3023255813953489,0.2261904761904762,0.3111111111111111,0.2558139534883721,0.035714285714285705,0.13333333333333333,0.06976744186046513,0.6511627906976745,0.34883720930232565,1.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820512820512815,0.020833333333333325,0.015873015873015872,0.0,0.020833333333333325,0.007936507936507933,0.1153846153846154,0.06249999999999999,0.09523809523809523,0.25641025641025644,0.20833333333333334,0.23809523809523808,0.3076923076923077,0.2708333333333333,0.29365079365079366,0.25641025641025644,0.3333333333333333,0.28571428571428575,0.05128205128205128,0.08333333333333333,0.06349206349206349,0.6190476190476191,0.38095238095238093,1.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012981,0.02127659574468084,0.016129032258064516,0.0,0.02127659574468084,0.008064516129032254,0.14285714285714285,0.06382978723404253,0.11290322580645161,0.20779220779220778,0.1702127659574468,0.19354838709677416,0.2857142857142857,0.2978723404255319,0.2903225806451613,0.2987012987012987,0.3404255319148936,0.314516129032258,0.051948051948051945,0.0851063829787234,0.06451612903225806,0.6209677419354839,0.3790322580645161,1.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131578947368421,0.04081632653061224,0.023999999999999994,0.0,0.020408163265306114,0.007999999999999997,0.10526315789473684,0.0,0.064,0.22368421052631576,0.16326530612244897,0.20000000000000004,0.3026315789473684,0.26530612244897955,0.28800000000000003,0.3157894736842105,0.3673469387755103,0.33599999999999997,0.03947368421052631,0.14285714285714285,0.08,0.608,0.392,1.0
