FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total,DelayCount,CumDelay,DelayAvg
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.2857142857142858,0.5714285714285714,1.8571428571428572,2.7142857142857144,1.1428571428571428,3.857142857142857,3.5714285714285716,1.4285714285714286,5.0,2.4285714285714284,3.142857142857143,5.571428571428571,1.0,1.1428571428571428,2.142857142857143,11.714285714285714,7.714285714285714,19.428571428571427,19.428571428571427,256.0,13.696794871794873
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.4285714285714286,0.5714285714285714,2.0,3.4285714285714284,1.0,4.428571428571429,3.5714285714285716,1.5714285714285714,5.142857142857143,1.5714285714285714,2.4285714285714284,4.0,0.7142857142857143,1.4285714285714286,2.142857142857143,11.571428571428571,7.428571428571429,19.0,18.857142857142858,249.42857142857142,13.707783882783882
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.5714285714285714,0.5714285714285714,2.142857142857143,3.7142857142857144,1.1428571428571428,4.857142857142857,4.0,1.7142857142857142,5.714285714285714,1.8571428571428572,2.5714285714285716,4.428571428571429,0.7142857142857143,1.2857142857142858,2.0,12.571428571428571,7.571428571428571,20.142857142857142,20.0,249.14285714285714,12.889602064602068
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,2.0,0.8571428571428571,2.857142857142857,3.4285714285714284,1.2857142857142858,4.714285714285714,3.7142857142857144,1.4285714285714286,5.142857142857143,2.2857142857142856,2.4285714285714284,4.714285714285714,0.8571428571428571,1.5714285714285714,2.4285714285714284,12.714285714285714,7.857142857142857,20.571428571428573,20.428571428571427,263.7142857142857,13.273452996279085
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,2.2857142857142856,0.7142857142857143,3.0,3.5714285714285716,1.2857142857142858,4.857142857142857,4.0,1.5714285714285714,5.571428571428571,2.2857142857142856,2.142857142857143,4.428571428571429,0.42857142857142855,1.4285714285714286,1.8571428571428572,12.857142857142858,7.285714285714286,20.142857142857142,20.0,275.0,13.951188304449174
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,2.0,0.5714285714285714,2.5714285714285716,3.0,1.1428571428571428,4.142857142857143,3.7142857142857144,1.7142857142857142,5.428571428571429,2.7142857142857144,2.0,4.714285714285714,0.42857142857142855,1.2857142857142858,1.7142857142857142,12.285714285714286,7.0,19.285714285714285,19.142857142857142,289.2857142857143,15.397616875877745
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.8571428571428572,0.42857142857142855,2.2857142857142856,3.0,1.2857142857142858,4.285714285714286,3.5714285714285716,1.7142857142857142,5.285714285714286,2.857142857142857,1.8571428571428572,4.714285714285714,0.42857142857142855,1.1428571428571428,1.5714285714285714,12.0,6.714285714285714,18.714285714285715,18.571428571428573,285.57142857142856,15.834735312996182
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.5714285714285714,0.42857142857142855,2.0,2.857142857142857,1.0,3.857142857142857,4.0,1.7142857142857142,5.714285714285714,3.0,1.8571428571428572,4.857142857142857,0.42857142857142855,1.1428571428571428,1.5714285714285714,12.142857142857142,6.571428571428571,18.714285714285715,18.571428571428573,269.7142857142857,14.614955093215963
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,0.42857142857142855,1.7142857142857142,2.4285714285714284,1.4285714285714286,3.857142857142857,3.7142857142857144,1.8571428571428572,5.571428571428571,3.142857142857143,2.142857142857143,5.285714285714286,0.5714285714285714,0.8571428571428571,1.4285714285714286,11.285714285714286,7.0,18.285714285714285,18.142857142857142,265.7142857142857,14.675105469155811
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,1.4285714285714286,0.42857142857142855,1.8571428571428572,2.0,1.1428571428571428,3.142857142857143,3.4285714285714284,2.0,5.428571428571429,3.5714285714285716,2.2857142857142856,5.857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,11.142857142857142,6.857142857142857,18.0,17.857142857142858,275.42857142857144,15.300430144480488
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,2.2857142857142856,1.1428571428571428,3.4285714285714284,3.4285714285714284,2.0,5.428571428571429,3.7142857142857144,2.5714285714285716,6.285714285714286,0.42857142857142855,1.0,1.4285714285714286,11.0,7.142857142857143,18.142857142857142,17.857142857142858,268.42857142857144,14.996082318393531
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.1428571428571428,0.14285714285714285,1.2857142857142858,2.4285714285714284,1.1428571428571428,3.5714285714285716,3.142857142857143,1.8571428571428572,5.0,3.5714285714285716,3.2857142857142856,6.857142857142857,0.42857142857142855,1.1428571428571428,1.5714285714285714,11.0,8.0,19.0,18.714285714285715,284.85714285714283,15.125660386502334
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,1.1428571428571428,2.7142857142857144,1.2857142857142858,4.0,3.142857142857143,1.4285714285714286,4.571428571428571,3.0,3.4285714285714284,6.428571428571429,0.5714285714285714,1.2857142857142858,1.8571428571428572,10.571428571428571,7.857142857142857,18.428571428571427,18.142857142857142,246.42857142857142,13.353551542964919
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,1.1428571428571428,2.7142857142857144,1.1428571428571428,3.857142857142857,3.7142857142857144,1.8571428571428572,5.571428571428571,3.0,3.5714285714285716,6.571428571428571,0.5714285714285714,1.2857142857142858,1.8571428571428572,11.285714285714286,8.285714285714286,19.571428571428573,19.285714285714285,254.0,12.693420824010673
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,1.1428571428571428,2.5714285714285716,1.1428571428571428,3.7142857142857144,3.142857142857143,2.142857142857143,5.285714285714286,2.7142857142857144,3.4285714285714284,6.142857142857143,0.5714285714285714,1.2857142857142858,1.8571428571428572,10.285714285714286,8.285714285714286,18.571428571428573,18.285714285714285,246.42857142857142,12.995618626208472
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1.1428571428571428,0.14285714285714285,1.2857142857142858,2.2857142857142856,0.8571428571428571,3.142857142857143,3.2857142857142856,2.2857142857142856,5.571428571428571,2.7142857142857144,3.142857142857143,5.857142857142857,0.5714285714285714,1.2857142857142858,1.8571428571428572,10.285714285714286,8.0,18.285714285714285,18.142857142857142,268.57142857142856,14.324357139157513
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,1.0,0.2857142857142857,1.2857142857142858,2.4285714285714284,1.0,3.4285714285714284,3.2857142857142856,2.4285714285714284,5.714285714285714,2.4285714285714284,3.0,5.428571428571429,0.5714285714285714,1.2857142857142858,1.8571428571428572,10.142857142857142,8.285714285714286,18.428571428571427,18.142857142857142,255.57142857142858,13.674357139157511
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.2857142857142857,1.0,2.0,1.0,3.0,3.142857142857143,2.5714285714285716,5.714285714285714,2.2857142857142856,3.0,5.285714285714286,0.7142857142857143,0.8571428571428571,1.5714285714285714,9.428571428571429,7.857142857142857,17.285714285714285,17.0,238.42857142857142,13.594854033567449
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.4285714285714286,0.8571428571428571,2.2857142857142856,2.857142857142857,2.7142857142857144,5.571428571428571,2.0,2.4285714285714284,4.428571428571429,0.42857142857142855,0.8571428571428571,1.2857142857142858,7.428571428571429,7.142857142857143,14.571428571428571,14.285714285714286,211.14285714285714,15.124903294651192
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.1428571428571428,0.5714285714285714,1.7142857142857142,3.2857142857142856,2.5714285714285716,5.857142857142857,2.142857142857143,2.5714285714285716,4.714285714285714,0.5714285714285714,0.8571428571428571,1.4285714285714286,8.0,7.0,15.0,14.714285714285714,223.57142857142858,15.567880485527544
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.4285714285714286,0.7142857142857143,2.142857142857143,2.4285714285714284,2.0,4.428571428571429,2.0,2.4285714285714284,4.428571428571429,0.7142857142857143,0.8571428571428571,1.5714285714285714,7.571428571428571,6.428571428571429,14.0,13.571428571428571,212.0,15.783566760037347
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.14285714285714285,1.0,1.2857142857142858,0.7142857142857143,2.0,3.0,2.0,5.0,1.8571428571428572,2.5714285714285716,4.428571428571429,0.7142857142857143,1.0,1.7142857142857142,8.0,6.714285714285714,14.714285714285714,14.142857142857142,226.57142857142858,16.583566760037346
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.2857142857142857,1.1428571428571428,1.5714285714285714,0.8571428571428571,2.4285714285714284,3.0,2.0,5.0,2.0,2.5714285714285716,4.571428571428571,0.5714285714285714,1.0,1.5714285714285714,8.285714285714286,6.857142857142857,15.142857142857142,14.285714285714286,210.71428571428572,15.585655314757483
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.42857142857142855,1.2857142857142858,1.2857142857142858,0.8571428571428571,2.142857142857143,3.142857142857143,2.0,5.142857142857143,1.7142857142857142,2.857142857142857,4.571428571428571,0.5714285714285714,1.0,1.5714285714285714,7.714285714285714,7.285714285714286,15.0,14.0,212.42857142857142,15.833274362376526
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.2857142857142858,1.4285714285714286,1.1428571428571428,2.5714285714285716,3.142857142857143,2.0,5.142857142857143,1.8571428571428572,2.4285714285714284,4.285714285714286,0.5714285714285714,0.8571428571428571,1.4285714285714286,8.142857142857142,7.0,15.142857142857142,14.285714285714286,223.42857142857142,16.25512310187233
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.0,0.42857142857142855,1.4285714285714286,2.2857142857142856,1.2857142857142858,3.5714285714285716,3.7142857142857144,2.142857142857143,5.857142857142857,2.142857142857143,2.7142857142857144,4.857142857142857,0.5714285714285714,0.8571428571428571,1.4285714285714286,10.142857142857142,7.714285714285714,17.857142857142858,17.0,229.28571428571428,13.986157584630948
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.0,0.42857142857142855,1.4285714285714286,2.2857142857142856,1.4285714285714286,3.7142857142857144,3.5714285714285716,2.4285714285714284,6.0,2.142857142857143,2.2857142857142856,4.428571428571429,0.2857142857142857,1.0,1.2857142857142858,9.714285714285714,7.714285714285714,17.428571428571427,16.571428571428573,221.28571428571428,13.859506924366842
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.2857142857142858,2.2857142857142856,1.5714285714285714,3.857142857142857,4.142857142857143,2.4285714285714284,6.571428571428571,2.2857142857142856,2.0,4.285714285714286,0.14285714285714285,1.1428571428571428,1.2857142857142858,10.0,8.0,18.0,17.142857142857142,234.57142857142858,14.29540436026428
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.2857142857142858,2.4285714285714284,1.8571428571428572,4.285714285714286,4.0,2.2857142857142856,6.285714285714286,2.857142857142857,2.142857142857143,5.0,0.14285714285714285,1.1428571428571428,1.2857142857142858,10.428571428571429,8.428571428571429,18.857142857142858,18.142857142857142,243.0,13.785320326650833
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.5714285714285714,1.4285714285714286,2.5714285714285716,1.5714285714285714,4.142857142857143,4.142857142857143,3.142857142857143,7.285714285714286,2.857142857142857,2.142857142857143,5.0,0.14285714285714285,1.2857142857142858,1.4285714285714286,11.0,9.0,20.0,19.428571428571427,255.57142857142858,13.55760818916426
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.2857142857142857,1.0,2.5714285714285716,1.7142857142857142,4.285714285714286,3.857142857142857,3.142857142857143,7.0,3.0,1.5714285714285714,4.571428571428571,0.14285714285714285,1.0,1.1428571428571428,10.857142857142858,8.0,18.857142857142858,18.571428571428573,252.85714285714286,14.140941522497593
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,1.1428571428571428,2.4285714285714284,1.4285714285714286,3.857142857142857,3.7142857142857144,3.4285714285714284,7.142857142857143,2.4285714285714284,1.8571428571428572,4.285714285714286,0.14285714285714285,1.1428571428571428,1.2857142857142858,10.0,8.428571428571429,18.428571428571427,18.142857142857142,235.0,13.366031558512
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.2857142857142857,1.0,1.8571428571428572,1.2857142857142858,3.142857142857143,3.4285714285714284,3.0,6.428571428571429,2.0,1.4285714285714286,3.4285714285714284,0.2857142857142857,1.1428571428571428,1.4285714285714286,8.571428571428571,7.285714285714286,15.857142857142858,15.571428571428571,211.42857142857142,13.681750322506625
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.0,1.8571428571428572,1.4285714285714286,3.2857142857142856,3.4285714285714284,3.4285714285714284,6.857142857142857,2.142857142857143,1.7142857142857142,3.857142857142857,0.5714285714285714,1.0,1.5714285714285714,9.0,8.142857142857142,17.142857142857142,16.857142857142858,226.14285714285714,13.55885768719163
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.7142857142857142,1.1428571428571428,2.857142857142857,3.5714285714285716,3.5714285714285716,7.142857142857143,2.0,2.142857142857143,4.142857142857143,0.7142857142857143,1.0,1.7142857142857142,9.0,8.285714285714286,17.285714285714285,17.142857142857142,233.85714285714286,13.761055489389431
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7142857142857142,0.8571428571428571,2.5714285714285716,3.2857142857142856,4.0,7.285714285714286,1.4285714285714286,2.0,3.4285714285714284,0.7142857142857143,0.8571428571428571,1.5714285714285714,8.142857142857142,8.0,16.142857142857142,16.0,217.28571428571428,13.637806189669545
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.4285714285714286,0.8571428571428571,2.2857142857142856,2.7142857142857144,2.857142857142857,5.571428571428571,1.2857142857142858,1.7142857142857142,3.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,7.0,6.428571428571429,13.428571428571429,13.428571428571429,191.14285714285714,14.403112312118523
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.2857142857142858,0.5714285714285714,1.8571428571428572,3.0,2.5714285714285716,5.571428571428571,1.1428571428571428,2.0,3.142857142857143,0.7142857142857143,1.2857142857142858,2.0,6.857142857142857,6.714285714285714,13.571428571428571,13.571428571428571,185.42857142857142,13.794137953144164
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,1.2857142857142858,0.42857142857142855,1.7142857142857142,3.0,2.142857142857143,5.142857142857143,1.5714285714285714,1.8571428571428572,3.4285714285714284,0.5714285714285714,1.1428571428571428,1.7142857142857142,6.857142857142857,5.857142857142857,12.714285714285714,12.571428571428571,174.85714285714286,13.845158361307432
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.4285714285714286,0.42857142857142855,1.8571428571428572,2.857142857142857,2.142857142857143,5.0,1.4285714285714286,2.142857142857143,3.5714285714285716,0.42857142857142855,1.0,1.4285714285714286,6.857142857142857,6.142857142857143,13.0,12.857142857142858,180.57142857142858,14.00499852114759
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,1.0,1.2857142857142858,0.42857142857142855,1.7142857142857142,2.7142857142857144,1.4285714285714286,4.142857142857143,1.0,1.7142857142857142,2.7142857142857144,0.14285714285714285,0.8571428571428571,1.0,6.142857142857143,5.0,11.142857142857142,11.0,169.0,15.221768707482992
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.42857142857142855,1.0,1.2857142857142858,0.42857142857142855,1.7142857142857142,2.142857142857143,1.1428571428571428,3.2857142857142856,1.1428571428571428,1.5714285714285714,2.7142857142857144,0.14285714285714285,0.8571428571428571,1.0,5.857142857142857,4.428571428571429,10.285714285714286,10.142857142857142,146.0,14.361451247165531
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.42857142857142855,1.0,1.4285714285714286,0.42857142857142855,1.8571428571428572,1.8571428571428572,0.8571428571428571,2.7142857142857144,1.4285714285714286,1.5714285714285714,3.0,0.14285714285714285,1.0,1.1428571428571428,6.0,4.428571428571429,10.428571428571429,10.142857142857142,153.28571428571428,15.170975056689342
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.42857142857142855,1.1428571428571428,1.4285714285714286,0.5714285714285714,2.0,2.0,1.0,3.0,1.4285714285714286,1.7142857142857142,3.142857142857143,0.42857142857142855,0.8571428571428571,1.2857142857142858,6.285714285714286,4.714285714285714,11.0,10.714285714285714,156.0,14.609750566893423
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.5714285714285714,1.4285714285714286,1.4285714285714286,0.5714285714285714,2.0,1.8571428571428572,1.1428571428571428,3.0,1.5714285714285714,1.5714285714285714,3.142857142857143,0.5714285714285714,0.2857142857142857,0.8571428571428571,6.571428571428571,4.285714285714286,10.857142857142858,10.428571428571429,175.85714285714286,16.70465566179852
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,1.0,0.5714285714285714,1.5714285714285714,1.4285714285714286,0.7142857142857143,2.142857142857143,1.8571428571428572,1.2857142857142858,3.142857142857143,1.1428571428571428,1.2857142857142858,2.4285714285714284,0.8571428571428571,0.7142857142857143,1.5714285714285714,6.571428571428571,4.857142857142857,11.428571428571429,11.142857142857142,180.28571428571428,16.401934573363146
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,1.0,0.42857142857142855,1.4285714285714286,1.2857142857142858,0.5714285714285714,1.8571428571428572,1.8571428571428572,1.2857142857142858,3.142857142857143,1.2857142857142858,1.0,2.2857142857142856,1.0,0.8571428571428571,1.8571428571428572,6.571428571428571,4.428571428571429,11.0,10.714285714285714,186.14285714285714,17.581055452484026
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.1428571428571428,0.42857142857142855,1.5714285714285714,2.142857142857143,1.4285714285714286,3.5714285714285716,1.4285714285714286,1.5714285714285714,3.0,1.2857142857142858,1.1428571428571428,2.4285714285714284,6.857142857142857,5.0,11.857142857142858,11.571428571428571,179.14285714285714,16.002484023912594
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,1.0,0.14285714285714285,1.1428571428571428,1.0,0.42857142857142855,1.4285714285714286,2.142857142857143,1.5714285714285714,3.7142857142857144,2.142857142857143,1.7142857142857142,3.857142857142857,1.1428571428571428,1.1428571428571428,2.2857142857142856,7.428571428571429,5.285714285714286,12.714285714285714,12.428571428571429,193.14285714285714,16.262801484230057
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,1.2857142857142858,0.8571428571428571,0.42857142857142855,1.2857142857142858,2.0,1.2857142857142858,3.2857142857142856,1.8571428571428572,1.7142857142857142,3.5714285714285716,1.1428571428571428,1.0,2.142857142857143,7.0,4.714285714285714,11.714285714285714,11.571428571428571,172.71428571428572,14.691372912801482
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,1.2857142857142858,0.7142857142857143,0.2857142857142857,1.0,2.0,1.5714285714285714,3.5714285714285716,1.7142857142857142,2.0,3.7142857142857144,0.8571428571428571,1.0,1.8571428571428572,6.428571428571429,5.142857142857143,11.571428571428571,11.142857142857142,166.0,14.648701298701297
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,1.0,1.0,0.42857142857142855,1.4285714285714286,2.142857142857143,1.4285714285714286,3.5714285714285716,1.5714285714285714,1.8571428571428572,3.4285714285714284,0.7142857142857143,1.1428571428571428,1.8571428571428572,6.571428571428571,5.0,11.571428571428571,11.285714285714286,156.0,13.508008658008658
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.0,0.0,1.0,1.0,0.42857142857142855,1.4285714285714286,2.0,1.4285714285714286,3.4285714285714284,2.0,1.8571428571428572,3.857142857142857,0.42857142857142855,0.7142857142857143,1.1428571428571428,6.714285714285714,4.428571428571429,11.142857142857142,10.857142857142858,173.57142857142858,15.896897546897547
2021-03-01,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.0,0.0,1.0,0.8571428571428571,0.7142857142857143,1.5714285714285714,2.0,1.4285714285714286,3.4285714285714284,2.0,1.8571428571428572,3.857142857142857,0.42857142857142855,0.5714285714285714,1.0,6.714285714285714,4.571428571428571,11.285714285714286,11.0,174.57142857142858,15.700793650793647
