FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2020-10-24,0.0009053870529651426,0.0016742406122937097,0.0012792185137806722,0.00016869095816464237,0.0003271716015049894,0.00024914874179885393,0.0015606157338440803,0.0011546559804387693,0.0013532269257460097,0.0036334808746779413,0.0013709898546750755,0.002523128679562658,0.011554968636513702,0.00677142113030645,0.00922360905436852,0.03223296654440369,0.015219773529769876,0.02411388727484021,0.11115140525838622,0.05645851154833191,0.08605632420763419,0.2336332609370152,0.16265230943610087,0.19653436018957346,0.408207343412527,0.2332391471872592,0.2896431679721497,0.4709976798143852,0.30815544608648054,0.3392382639503986,0.03955991856541261,0.0349157817149409,0.037213055954088956
2020-10-25,0.0009035464196973119,0.0016698473282442748,0.0012762501450284255,0.00016835016835016836,0.00032637075718015666,0.0002485913158766987,0.0015567506368525334,0.0011517615176151763,0.001349854631039734,0.0036929570034291742,0.001367801942278758,0.0025515342778486536,0.01152358218783439,0.006755001299038711,0.009199864956110736,0.03216147277364977,0.015177270519669743,0.02405378774705848,0.11099060014461316,0.05659974369927381,0.08605835128255336,0.23358116480793062,0.1622385528547202,0.19627549512267217,0.40808625336927223,0.23351295868616884,0.28981223922114047,0.4709976798143852,0.3085339168490153,0.33953076582558656,0.03952695652173913,0.03489037178265014,0.03718385465056261
2020-10-26,0.0009009009009009009,0.0016678579938050988,0.0012735903670255877,0.00016801075268817206,0.0003244646333549643,0.00024760647078243646,0.0015512621633055987,0.0011481831689855464,0.0013453842969504623,0.0036767119690105706,0.001362583458236817,0.002541041158179812,0.011487650775416428,0.006733425414364641,0.00917083841655799,0.03214759169244366,0.015114873035066506,0.02401570257476042,0.11125112511251126,0.05634701254518393,0.08607915773055176,0.23362175525339926,0.1626726811389907,0.19652071354857734,0.4080428954423593,0.23374295954941116,0.29007104487957025,0.47126436781609193,0.3084061135371179,0.33965593295103663,0.03956470506688847,0.03486368016067963,0.037189175844522776
2020-10-27,0.0008994827973914999,0.0016634980988593155,0.001270941652224148,0.00016722408026755852,0.0003229452607782981,0.00024644705495769324,0.0015445099691098006,0.0011434721194592049,0.0013396997698464498,0.0036634829255527933,0.0013574967759451572,0.002531729904393884,0.011436039862767521,0.006791609353507566,0.009173159085197285,0.03233611966564012,0.015167930660888408,0.024139318351629403,0.1110513096519555,0.05626057529610829,0.08590564938846826,0.23359013867488443,0.16254912970241436,0.1964154546790069,0.40746666666666664,0.2336138740117317,0.2898550724637681,0.4724770642201835,0.3080697928026172,0.33964757709251103,0.039546540368125264,0.03483138474015003,0.03716377744081527
2020-10-28,0.0008962581223392337,0.001658374792703151,0.0012666973744818056,0.00016641704110500916,0.000321853878339234,0.00024543892661376093,0.0016088416340235031,0.0011394101876675603,0.0013691128148959474,0.0036515388628064684,0.0013534546931041483,0.0025238269186065817,0.011398794984530208,0.006772976680384088,0.009145577549486344,0.03234649122807018,0.015111537538978172,0.02411501890250888,0.11091266297553135,0.05604719764011799,0.08574190430159498,0.2333948339483395,0.16209406494960807,0.19607268464243846,0.4075451647183847,0.2335710646968925,0.28994490358126723,0.4726027397260274,0.3082788671023965,0.33992963940193494,0.03953107585618559,0.034750855633707924,0.03711595672982007
2020-10-29,0.000893854748603352,0.0016560208185474332,0.0012640772236267525,0.00016600265604249667,0.00032102728731942215,0.0002448180186061694,0.0016037933198521722,0.0011361358016440553,0.001365001365001365,0.0037053890658519145,0.001349345567399811,0.0025492468134414832,0.011362714065416769,0.006755601162989567,0.009119300437226733,0.032275711159737416,0.015191387559808613,0.024114285714285713,0.11081418136468911,0.05587061541692922,0.08559861191440139,0.2327217125382263,0.16182224706539966,0.19567757009345793,0.4077412513255567,0.23311325545962416,0.28966346153846156,0.4715261958997722,0.3071079761258817,0.338737949167397,0.03949678977116831,0.034683401419049666,0.03706519673065957
2020-10-30,0.000892458723784025,0.0016540642722117202,0.0012623364700481983,0.00016578249336870026,0.000320666987333654,0.0002445187056809846,0.0016,0.0011333333333333334,0.0013617021276595745,0.0036936236391912907,0.0013468920466024649,0.0025428486509692545,0.011336950360353065,0.006734867860187553,0.009095062087295984,0.03222282905516111,0.015274463007159905,0.02412318220701454,0.11093333333333333,0.055904522613065326,0.08566483991923854,0.23231707317073172,0.16132627472833658,0.19522492356966079,0.4081524616199047,0.23313039066463723,0.2898302178014063,0.4727272727272727,0.3073170731707317,0.33916849015317285,0.039488632475122847,0.03466076696165192,0.03704983100671232
2020-10-31,0.0008920606601248885,0.0016525023607176581,0.001261467889908257,0.00016553550736633007,0.0003198976327575176,0.00024404132433092005,0.0015976660183384273,0.0011312969987356091,0.0013594806783808586,0.0036864571206829647,0.0013442667025137787,0.0025379037574159526,0.011319534282018111,0.006722260040844112,0.009079601990049752,0.0321701199563795,0.015243539359294987,0.024079239483121764,0.11089425124201562,0.055787714166318426,0.08558817885242756,0.2323386114494519,0.16133518776077885,0.19523186509667104,0.40729001584786056,0.23289406994424733,0.2894331221099503,0.4727272727272727,0.3073170731707317,0.33916849015317285,0.03945390439227048,0.03461198704392751,0.03700773558368495
2020-11-01,0.0008900756564307966,0.0016486104569006124,0.0012585812356979405,0.00016523463317911433,0.0003192338387869114,0.0002435658033612081,0.0015930184236043774,0.001128967990436977,0.0013561160835367507,0.0036786060019361085,0.001341741580571582,0.0025328114206769514,0.011293965795417877,0.006706281833616299,0.00905857048312376,0.032107096212451024,0.015207318522038731,0.024027264981539335,0.11058032554847841,0.0556830031282586,0.08538336364506557,0.23191489361702128,0.1613440710913635,0.19503700478885502,0.4079155672823219,0.23291139240506328,0.28964927288280584,0.4727272727272727,0.30715059588299026,0.33902012248468943,0.03939187346604854,0.034569352425731996,0.036955817656743405
2020-11-02,0.0008882966910948257,0.001645123384253819,0.001255994519296643,0.0001649620587264929,0.0003178639542275906,0.00024283632831471587,0.0015891660333033925,0.0011254551473022178,0.001352356481168436,0.003667953667953668,0.0013382402141184342,0.0025258323765786454,0.011260355505509531,0.006686981547316743,0.009032045201468223,0.03210412147505423,0.015160487978206799,0.024004982166109946,0.11028763013940357,0.05556711758584808,0.08517952635599695,0.23170361372608564,0.16094182825484765,0.19469795740982182,0.40705634544497105,0.23249936820823858,0.2891051912568306,0.4727272727272727,0.307027027027027,0.3388646288209607,0.03930368557051544,0.034485055144120626,0.03686930541162537
2020-11-03,0.0008863283846665189,0.0016428068528514432,0.001253704125826305,0.0001643925694558606,0.00031730921783277807,0.00024220894558372357,0.0015832587595511806,0.001122779208770887,0.001348254011055683,0.003660181082643036,0.0013351134846461949,0.002520210781265342,0.011229646266142616,0.006670607109685046,0.009008638420403127,0.032017306652244455,0.015121086828115771,0.023941276115189158,0.1100545870751893,0.055532532117695814,0.08500713945740124,0.23172581134364573,0.16137054434926776,0.19491035280508964,0.4068421052631579,0.232476046394352,0.2889532901466076,0.4727272727272727,0.3072354211663067,0.3390052356020942,0.03921382453475124,0.03449558839162326,0.03683044703987112
2020-11-04,0.0008845643520566122,0.0016408813877168307,0.0012517068730086482,0.00016417665407978985,0.0003165057762304162,0.00024174053182917003,0.0015782611679132643,0.0011193784157503127,0.0013440860215053765,0.0036501024590163936,0.0013313806417254693,0.0025132188785168745,0.011207172590457892,0.006652071404513304,0.008987196323046618,0.03193096008629989,0.0151854031783402,0.023923444976076555,0.10988239424258382,0.05539479123604795,0.08485999050783104,0.23167777104784978,0.16134361233480177,0.19483703490049034,0.40672622175512346,0.2323766364551863,0.28885106382978726,0.4727272727272727,0.30727762803234504,0.3389978213507625,0.039157849159743456,0.03446767909676393,0.0367883348508382
2020-11-05,0.0008816398501212255,0.001637043966323667,0.0012481561329853626,0.0001633453119895459,0.00047318611987381704,0.0003209757663296421,0.0015725420484069465,0.0011146810045242934,0.0013388225056063193,0.003636827665411855,0.001327844907714779,0.002505287131934277,0.01117586014209308,0.006630854456941414,0.008960353504357432,0.031827956989247314,0.015142622373518018,0.023850945619843987,0.11000349772647779,0.05518945634266886,0.08483071685265746,0.23144236572118287,0.1610867178924259,0.19459614831848232,0.4060860440713536,0.2316950852557673,0.2880895826263997,0.47392290249433106,0.3062869425040301,0.3384013900955691,0.03910252952915161,0.034393945397630465,0.03672393661384487
2020-11-06,0.0008793141349747197,0.001634368433341116,0.0012454710144927535,0.00016276041666666666,0.0004718464926077383,0.00031994880819068947,0.0015695373276920978,0.0011116196952854246,0.0013356930577353324,0.003627107858733694,0.0013239772275916854,0.0024982966159436746,0.011142948105698823,0.0066990453860324905,0.008977393291438832,0.03173922367574523,0.015105386416861826,0.02378820105227807,0.11014290693621472,0.054963084495488104,0.0847936687394008,0.23150932050511125,0.16083150984682712,0.19450014322543685,0.40680628272251307,0.23184777165748624,0.2884485094850949,0.47392290249433106,0.3064949006977992,0.3385416666666667,0.03911681256471284,0.03436919550526274,0.03671861483384128
2020-11-07,0.0008777704630239193,0.0016317016317016317,0.0012433593308466147,0.00016254876462938882,0.0004711795193968902,0.000319514338205927,0.0015665440675657267,0.0011089367253750814,0.0013328002132480341,0.0036183584079223004,0.001320219156379959,0.002491748106918646,0.011113757243788203,0.006682258603407952,0.008954373397370671,0.03169164882226981,0.015070093457943926,0.023743016759776536,0.10985572744654963,0.05518087063151441,0.08472665789968063,0.23095380923815237,0.1607094133697135,0.1941705957993999,0.4070010449320794,0.23167375531648737,0.2884452715276603,0.47392290249433106,0.3064949006977992,0.3385416666666667,0.03906176616615005,0.03432957442893568,0.0366711152719957
2020-11-08,0.0008760402978537013,0.0016294227188081937,0.0012412547957571655,0.00016241676140977748,0.0004700720777185835,0.0003190047053194035,0.0015645194204475885,0.001105834905353542,0.0013300525370752146,0.0036117095425167913,0.001318217769575534,0.0024875621890547263,0.011090865879743325,0.006672783384769372,0.008938729075247847,0.031630690318444114,0.015031461197855978,0.023690078037904124,0.10976244147737126,0.055090797796368086,0.08464566929133858,0.2308383233532934,0.16062176165803108,0.19409162266305124,0.4074074074074074,0.23163418290854573,0.2885622571380301,0.4751131221719457,0.3064949006977992,0.3388286334056399,0.03906072093552838,0.03427919241213743,0.0366450159066808
2020-11-09,0.0008735531775496833,0.0016275284817484307,0.0012387387387387387,0.00016189088554314392,0.00046860356138706655,0.0003179903012958105,0.0015601682268348935,0.0011668611435239206,0.0013590559533280297,0.003602806396561532,0.0013146650890685598,0.0024811497067732165,0.011049723756906077,0.006651700340899643,0.00890796453010487,0.031496062992125984,0.014951321279554937,0.023577055364473538,0.10961272475795297,0.055070107701686646,0.08453993460999533,0.23138773079213817,0.16067538126361655,0.19445234708392603,0.40771637122002086,0.23272636567722624,0.2893538046229121,0.4751131221719457,0.3067024128686327,0.3389683571738188,0.039044452456301997,0.03430372462858339,0.036649422211650906
2020-11-10,0.0008716495968620615,0.0016237531895151936,0.0012359550561797752,0.00016147263038914905,0.00046743533811156125,0.0003171834113075886,0.0015546843314857375,0.0011627906976744186,0.0013542974169254145,0.00358806496286038,0.0013113034356150013,0.0024728627400603764,0.011022754113849302,0.006635700066357001,0.008886375570545705,0.03152531578388706,0.014916743755781683,0.023576290884941058,0.10973298880275624,0.0548582995951417,0.08450442066077245,0.23058684054534678,0.16152597402597402,0.19448373408769448,0.40665626625065004,0.23300970873786409,0.2892255892255892,0.47191011235955055,0.3065380493033226,0.3383816529640848,0.03898523911567795,0.034335715403474,0.036636695978658235
2020-11-11,0.0008697542944118286,0.001621120889300602,0.001233598743972188,0.00016103059581320451,0.00046591085572293835,0.0003162305320578702,0.0015491345052872634,0.00115919629057187,0.0013497942386831276,0.0035777052473010295,0.0013069332810560022,0.0024651832879782295,0.010988148496978259,0.006617038875103391,0.008859892875840682,0.031616791794437986,0.014995962625446994,0.023667659715326052,0.10941257299896942,0.05487189832560016,0.08433064291678263,0.23013293943870014,0.1611425491781191,0.19405298759864711,0.4062337662337662,0.2331013916500994,0.2891242225584132,0.4730941704035874,0.3064171122994652,0.3385146804835924,0.038917785680165594,0.034313279330117415,0.03659217326774937
2020-11-12,0.0008676789587852494,0.0016181229773462784,0.0012309758281110117,0.00016048788316482104,0.0004645401052957572,0.00031523366695563086,0.0015436241610738255,0.0011557724412482341,0.0013454092012863425,0.003569192235441453,0.001303780964797914,0.0024592781858831046,0.0109563311942401,0.006597394029358403,0.0088339222614841,0.03153675772597827,0.01495628163828808,0.023606449127826997,0.10949280328992461,0.054739384181927954,0.08431281813975011,0.2298613160224255,0.16083916083916083,0.1937526382439848,0.40539139450492484,0.23292773777005216,0.2887844190732035,0.4730941704035874,0.3068303094983991,0.33879310344827585,0.03883816329231177,0.03425243826520025,0.036522263122732095
2020-11-13,0.0008659883091578263,0.0016166281755196305,0.0012291876187283494,0.0001599488163787588,0.0004633920296570899,0.0003143171460003143,0.001539285236246821,0.001152442537934567,0.0013415791368083505,0.0035604972203135735,0.0013011515190943985,0.0024537922243467176,0.010921288712068024,0.006579488444773419,0.008807750820722236,0.03156233561283535,0.014920234132904855,0.023603029970358985,0.10927095782823971,0.054519943876528365,0.08408629909644108,0.22986478542034097,0.1606231533709374,0.1936842105263158,0.4052795031055901,0.2331516352824579,0.28887399463806973,0.4732142857142857,0.3062200956937799,0.3383426363246028,0.03882034703437356,0.03421954848308429,0.036497256336556046
2020-11-14,0.0008646779074794639,0.0016143911439114391,0.0012274045971881276,0.0001595150741745095,0.00046217840086273303,0.00031347962382445143,0.0015358931552587646,0.0011497923985946982,0.0013385569702905648,0.0035520658066928398,0.0012986169729238362,0.002448486390231493,0.01089833411178577,0.006568144499178982,0.008790857508191481,0.03156790770844258,0.014886064353601283,0.023593168381869936,0.10912495743956419,0.0544,0.08396174360860768,0.2298446203459396,0.16032171581769436,0.1935303178826495,0.40547520661157027,0.23335807968324673,0.28910824828509285,0.4732142857142857,0.30605738575983,0.3381974248927039,0.03880632379849145,0.034177329597541606,0.036469468634301505
2020-11-15,0.0008639308855291577,0.0016117890858853327,0.0012258999219881869,0.00015928639694170118,0.0004608294930875576,0.00031279324366593683,0.0015334355623708247,0.0011478859766596518,0.0013363754889178618,0.003547423450336072,0.0012965123816932453,0.0024449101416142757,0.010876320696084525,0.006558989915553005,0.008775778850372971,0.031508426672249554,0.014862238481765176,0.02355191256830601,0.10929797722250552,0.05429141716566866,0.08399889837510328,0.2296664716208309,0.16024612092027823,0.19340413638904416,0.4055727554179567,0.23333333333333334,0.28907815631262523,0.47438752783964366,0.30605738575983,0.3384813384813385,0.03881032488697298,0.034156527118993606,0.036460773595710344
2020-11-16,0.0008628127696289905,0.001608455882352941,0.0012238540275923454,0.0001588310038119441,0.0004594180704441041,0.0003118665211289568,0.0015304764439712537,0.0011448196908986834,0.0013332899743097786,0.0035394932935916544,0.0012938284383490748,0.0024396426081997337,0.010854396030392309,0.006543967280163599,0.00875691597341082,0.03144259897628748,0.014821571086535174,0.023495420846053206,0.10941475826972011,0.054161688570290724,0.08399743519281853,0.2291545189504373,0.16026666666666667,0.19317548746518107,0.40596094552929085,0.23334977799703996,0.28933333333333333,0.47438752783964366,0.3064259160913436,0.33876500857632935,0.03881712674578716,0.03412714741281761,0.03644910175752972
2020-11-17,0.0008613264427217916,0.0016062413951353832,0.001221950677627194,0.00015827793605571383,0.0004580152671755725,0.00031084861672365556,0.0015253000862126135,0.0011414801192212568,0.001329097510373444,0.0035305048002477546,0.0012901561088891757,0.0024330900243309003,0.010822510822510822,0.0065258177665388694,0.008731891248263544,0.0315625,0.014771048744460856,0.023531329819031575,0.1095890410958904,0.053978964080174635,0.08400292184075968,0.22891215823152997,0.1598829475924448,0.192858135334167,0.4057377049180328,0.2338332923530858,0.2895829872071773,0.47333333333333333,0.305614406779661,0.3378956372968349,0.038810068649885586,0.034093240332341776,0.03642849281723604
2020-11-18,0.0008604000860400087,0.0016036655211912943,0.0012203239405369425,0.00015782828282828284,0.00045641259698767686,0.0003098613370516694,0.0015205606240909692,0.0011375126390293225,0.0013247172859450727,0.0035198221563542053,0.001287249790821909,0.0024266490183101697,0.010789980732177264,0.0065098868907152736,0.00870804306523116,0.031487062246700614,0.01471753651081173,0.02346120502817512,0.10953586497890296,0.05380811078140455,0.08387978142076502,0.22891915386844394,0.15937417130734552,0.19260592633619497,0.4059304703476483,0.23320255026974007,0.2891945641365595,0.47333333333333333,0.3053354463814052,0.33760136577037986,0.0387820303840386,0.03400751745122606,0.03637114839609304
2020-11-19,0.0008596604341285192,0.0016021972991531242,0.001219241853247617,0.00015748031496062991,0.0004552352048558422,0.0003091190108191654,0.001515850523957029,0.0011352169525731585,0.001321344548648039,0.0035130970724191065,0.0012847690627609688,0.0024219929542023152,0.010774203478528551,0.006576810652809354,0.008731726590280521,0.03139896373056995,0.014680971202710334,0.02339908132937044,0.10925925925925926,0.05365949891497337,0.08365882459805614,0.22910037604859704,0.1590788777130757,0.1925362819626814,0.40602655771195095,0.233219010289074,0.2892384105960265,0.47333333333333333,0.30521876647337903,0.33745206646783127,0.03873780091086532,0.03397593743222037,0.036333417080571286
2020-11-20,0.0008587376556462001,0.001600365797896662,0.0012178919397697076,0.0001570105197048202,0.0004536518977771057,0.0003081189339084887,0.0015116661189615512,0.0011332871623748661,0.0013184127596630008,0.0035068290882244372,0.0012829559304637886,0.0024181138711804793,0.010756819054936612,0.006569875902344067,0.008720012626262626,0.03135996688056303,0.014656144306651634,0.02336499028707101,0.1091336467427804,0.05351170568561873,0.08352205815744179,0.2289922032919434,0.1591329632566746,0.19252001104057412,0.40682281059063136,0.23323543808125305,0.2895867768595041,0.4722838137472284,0.30505795574288724,0.3371647509578544,0.0387367382186035,0.03394558516329546,0.03631804006044433
2020-11-21,0.0008574490889603429,0.0015963511972633979,0.0012154696132596686,0.00015669069257286117,0.0004525569467491326,0.0003074321727768811,0.0015087903437418,0.0011306532663316582,0.0013156205878577846,0.0034995088408644403,0.0012805736970162632,0.002413339183852567,0.010741962710043735,0.006550218340611353,0.008701129965746682,0.03131782945736434,0.014629754670267838,0.02332848445665643,0.10887772194304858,0.05336472434765548,0.08331074365229962,0.2288844047275872,0.15883905013192612,0.19231299077007852,0.4067107269954245,0.23330887747615553,0.28963011889035667,0.4722838137472284,0.30457653866386114,0.336734693877551,0.03869387120190812,0.03388365679134734,0.036265040911278676
2020-11-22,0.0008567144998929107,0.0015952597994530538,0.0012145301976371867,0.00015642108556233381,0.00045201145095675755,0.0003069838833461243,0.0015067147068457255,0.0011289513296537882,0.0013137236053702458,0.003495431409824002,0.001278935925310142,0.002410392862732822,0.01072550371562093,0.006541754159263447,0.00868881462551602,0.031385504852364236,0.014616595457611873,0.023358449946178687,0.1089572192513369,0.053312426499411994,0.08334836731012088,0.22877697841726619,0.15898920768623323,0.1923288424525708,0.4070121951219512,0.2334963325183374,0.28986464179597227,0.4722838137472284,0.3049421661409043,0.3370165745856354,0.03870500058251673,0.03389357164618666,0.03627577278291578
2020-11-23,0.0008557980316645272,0.0015938069216757742,0.0012133245091550848,0.00015625,0.0004515352197471403,0.00030665440049064706,0.0015047432122996401,0.001126831100538375,0.001311622252791196,0.0034885855927535344,0.0012769761205465458,0.00240617480703728,0.010709914320685434,0.006535947712418301,0.008678578440997448,0.03135636926250645,0.014585437002131718,0.02332330180567498,0.10881174899866489,0.05326023105541414,0.08325074331020813,0.22869440459110474,0.1592641261498029,0.1924554183813443,0.4065989847715736,0.23387096774193547,0.2900032992411745,0.4722838137472284,0.30514705882352944,0.33715498938428873,0.03867481871178729,0.03390969246761149,0.03626903212180558
2020-11-24,0.0008545182653279214,0.0015923566878980893,0.001211854136829349,0.00015600624024960998,0.00045045045045045046,0.000306044376434583,0.0015005219206680584,0.0011234552490325801,0.0013078149920255184,0.003479216260758103,0.0012737230925996689,0.0023998753311516284,0.010685391543275836,0.006525942636158556,0.008661911107627185,0.03129181677817808,0.014560931899641577,0.023279515099501154,0.10878243512974052,0.053125,0.08318361480416817,0.22852233676975944,0.1589716684155299,0.192223439211391,0.40699442473390773,0.23375671714704446,0.29009395088181966,0.4722838137472284,0.30535152151101785,0.33729316928298686,0.038647529885101936,0.033851135961139506,0.03622628496989125
2020-11-25,0.0008517887563884157,0.0015901862789641072,0.0012090569355902396,0.00015556938394523958,0.0004492362982929021,0.0003052037234854265,0.001495545874244099,0.0011199601791936286,0.0013036151473721027,0.003467786092352619,0.0012698412698412698,0.0023922701711871254,0.010808342213426702,0.0065065467105791626,0.008715363270410755,0.031198686371100164,0.01452513966480447,0.02321600513533754,0.10864156576546691,0.05317491234904558,0.08313177461255934,0.22841623785020013,0.15865133298484058,0.19197160021845985,0.4069767441860465,0.23365853658536587,0.29006252056597565,0.4722838137472284,0.3055555555555556,0.3374311148791861,0.03860988968602947,0.033808929089555816,0.03618661929231377
2020-11-26,0.0008512449457331347,0.001585144927536232,0.0012068019747668679,0.0001552312946289972,0.0004476275738585497,0.00030432136335970786,0.0015564202334630351,0.001117041082288693,0.0013318957315912982,0.00351728320194057,0.001267507446606249,0.002417180575784809,0.010787814328040721,0.006494027098532831,0.00869870494616945,0.031144349964143017,0.014476614699331848,0.02315778240221973,0.10862725616823977,0.05303030303030303,0.08304281755609189,0.22815533980582525,0.15844427042547637,0.19173598799945452,0.4064548663640948,0.23337393422655298,0.2897503285151117,0.47345132743362833,0.30559916274201987,0.33770630554380027,0.03858834395966697,0.03374067128959589,0.03614128708468331
2020-11-27,0.0008499787505312367,0.0015833521827640805,0.0012052152952777473,0.00015477480266212662,0.0004467609828741623,0.00030358227079538557,0.0015515903801396431,0.0011143440846901505,0.0013282312387337528,0.003508559675760692,0.0012655824843384167,0.002412321395435146,0.010763283559463353,0.0064794816414686825,0.008679069043356425,0.031173344235486507,0.01444604956106234,0.023159239738061013,0.10854121923013382,0.05287623474723998,0.08291726105563481,0.22779043280182232,0.15871774824081314,0.19172676554633283,0.40584088620342396,0.2332035053554041,0.2894650475877913,0.473568281938326,0.30632514375326714,0.33840304182509506,0.0385422531606695,0.03372564782133571,0.03611158651377717
2020-11-28,0.0008488964346349745,0.0015808491418247517,0.0012035010940919038,0.00015436863229391788,0.00044583147570218456,0.0003028696903157416,0.001548586914440573,0.0011114541525162086,0.0013252137696021203,0.003501992512981524,0.0012635036957483101,0.0024080763174956004,0.010820217917675545,0.006467065868263473,0.008702070626626783,0.031138335885655948,0.014418811002661935,0.023124767423316143,0.10854503464203233,0.05272305909617613,0.08282918149466192,0.22753128555176336,0.15885416666666666,0.19168026101141925,0.4061399094111726,0.2332765750425687,0.2896031485733027,0.473568281938326,0.30616509926854757,0.33826013513513514,0.038515585079202865,0.0336864539585031,0.036078332120598564
2020-11-29,0.000847637211273575,0.0015808491418247517,0.0012025800809008418,0.00015408320493066256,0.00044483985765124553,0.0003022517757291824,0.0015455950540958269,0.001109125639287695,0.001322543061372296,0.003494396915290999,0.0012615908660821296,0.0024036239253027642,0.01080060422960725,0.006457785218847166,0.008687895124694566,0.031081218791399166,0.014396456256921373,0.02308549594013692,0.1086204054722268,0.05260115606936416,0.08279292884427468,0.22762148337595908,0.1586888657648283,0.19163384490017657,0.40532395781014563,0.23323615160349853,0.2893401015228426,0.47368421052631576,0.30616509926854757,0.33839662447257385,0.03848458958697288,0.03364584246035223,0.03604275102329577
2020-11-30,0.0008462026655383964,0.0015790660951951275,0.001200873362445415,0.00015372790161414298,0.0004438526409232135,0.00030156815440289503,0.0015414258188824663,0.0011068068622025456,0.0013193855433041185,0.003487882614709243,0.0012592079581942959,0.0023991141732283465,0.010775374877552557,0.006447504576932261,0.008670743980800496,0.031033781033781033,0.014359880702529549,0.023039033949473015,0.10849522555153111,0.052479815455594,0.0826534231997162,0.2272598469821479,0.15849546044098572,0.19135969664138677,0.4047141424272818,0.23302618816682832,0.2889833278849297,0.47368421052631576,0.306207616066771,0.33839022334597557,0.03841797844317473,0.03361564982761205,0.0359945787499606
2020-12-01,0.0008444162972345366,0.0015772870662460567,0.0011989100817438691,0.00015339776039269826,0.0004431314623338257,0.00030100082775227633,0.0015378700499807767,0.0011047011169755738,0.001316614420062696,0.0034811836024248245,0.0012554927809165098,0.0023932987634623054,0.010747839158211198,0.00643521093191388,0.008651320871311602,0.031084924827305974,0.014337708172493658,0.023055364602612236,0.10829909613804437,0.05258107848781424,0.08259560906515581,0.22687411598302687,0.15854922279792746,0.191210277214334,0.4046069103655483,0.23285679670462806,0.2888634879163945,0.47368421052631576,0.30604796663190825,0.33824768323504634,0.03836434059305353,0.03357771626642727,0.035949089948221734
2020-12-02,0.0008440599282549061,0.0015758667266996848,0.0011981265657335803,0.00015316281206922958,0.0004422169811320755,0.0003004581987530985,0.001535213970447131,0.0011028735984314687,0.001314389434812543,0.0034755512943432407,0.00125344697919278,0.0023894130621247398,0.010734124005404595,0.00642296407897867,0.00863764315736706,0.03105653100578504,0.014320334875523243,0.023031007342454175,0.10841397408561587,0.05288369419429009,0.08280311063980204,0.22648969217735104,0.15857438016528927,0.19101578308377176,0.4045,0.23305905130687318,0.28897586431833006,0.47058823529411764,0.3078523140925637,0.33921074727120065,0.038345950469813976,0.03365779581269138,0.0359801255033009
2020-12-03,0.0008429926238145417,0.0015740948954351248,0.001196692776327241,0.0001528350909368791,0.000441306266548985,0.00029982759913049995,0.0015319800842589046,0.001101591187270502,0.001312253952383928,0.0034676551476742795,0.0012508599662267809,0.002384227418615314,0.010710005991611744,0.00641533343893553,0.008622680729848333,0.031113813722509376,0.014295139652518144,0.023047307631454038,0.10834697217675941,0.052752293577981654,0.08270146358666902,0.22632468996617813,0.15864022662889518,0.19095680258377068,0.40489266100848725,0.2327773749093546,0.28892508143322476,0.4685466377440347,0.3076923076923077,0.3387840670859539,0.03833158274382759,0.03362743879706723,0.03595814183872444
2020-12-04,0.0008412197686645636,0.001571973950145969,0.0011946133796698524,0.00015246226558926666,0.000440076279888514,0.0002990430622009569,0.0015296367112810707,0.00109896819097625,0.0013096760111010633,0.003459588428273188,0.0012477384740158463,0.002378483869000427,0.010685197638795487,0.006400632161201106,0.008602811275827637,0.031047734627831714,0.014263770024138688,0.02299757920218924,0.10844357341172628,0.05262154432793136,0.08268824771287825,0.22609673790776152,0.15869341563786007,0.19089199355185385,0.40567446490791437,0.23285024154589373,0.2893153358269637,0.4685466377440347,0.3076923076923077,0.3387840670859539,0.038338658146964855,0.03357968354744308,0.03593750977582852
2020-12-05,0.0008401596303297626,0.0015698587127158557,0.001193058568329718,0.00015218383807639628,0.00043904580711254205,0.0002984183825723665,0.0015272033089405027,0.001096825300103589,0.0013073523003175,0.003454025726536446,0.001245640259093174,0.0023745737944471505,0.010670049246381137,0.006387005204226462,0.008587639932525686,0.030991318392893197,0.014235654840122645,0.022954091816367265,0.10819618706208245,0.05251141552511415,0.08250680242254016,0.22577927548441448,0.15897435897435896,0.19085913416432113,0.40694789081885857,0.23262548262548263,0.2896574119175191,0.4685466377440347,0.3076923076923077,0.3387840670859539,0.03833789286569761,0.03355322598611334,0.03592350641401966
2020-12-06,0.0008389261744966443,0.001568451714093659,0.001191636875744773,0.0001519987840097279,0.0004385964912280702,0.00029808480512705867,0.001524874515534659,0.001095356903791152,0.0013054830287206266,0.0034490960989533776,0.001244090569793481,0.0023713973002553812,0.010654149903144092,0.006375944584382872,0.008573834494373421,0.030935106811769447,0.014213863984255412,0.02291557420031463,0.10818285342443468,0.05242165242165242,0.08245706274097442,0.22574312955692652,0.1592829705505762,0.19100522018471422,0.4064356435643564,0.23256936067551268,0.2895377128953771,0.4685466377440347,0.3076923076923077,0.3387840670859539,0.0383172629087888,0.03353481415557286,0.0359042801993227
