FECHA,confirmed,deaths,estimation,knownratio
2021-04-06,2728.1428571428573,40.85714285714285,5514.285714285715,0.49474093264248703
2021-04-07,2796.0,41.57142857142857,5714.285714285715,0.48929999999999996
2021-04-08,2831.8571428571427,45.42857142857143,5671.4285714285725,0.49931989924433234
2021-04-09,2833.8571428571427,45.71428571428572,5371.4285714285725,0.5275797872340424
2021-04-10,2816.8571428571427,47.42857142857143,5271.4285714285725,0.5343631436314362
2021-04-11,2798.0,50.85714285714285,5242.857142857143,0.5336784741144414
2021-04-12,2750.428571428572,51.42857142857143,5300.0,0.5189487870619948
2021-04-13,2767.285714285714,51.42857142857143,4985.714285714284,0.5550429799426936
2021-04-14,2783.0,55.142857142857146,4957.142857142857,0.5614121037463977
2021-04-15,2786.8571428571427,53.71428571428572,4985.714285714284,0.5589684813753583
2021-04-16,2807.714285714286,55.0,4914.285714285715,0.5713372093023256
2021-04-17,2849.1428571428573,54.285714285714285,4757.142857142857,0.598918918918919
2021-04-18,2849.428571428572,55.142857142857146,4757.142857142857,0.5989789789789791
2021-04-19,2850.0,57.142857142857146,4700.0,0.6063829787234043
2021-04-20,2828.0,56.71428571428572,4714.285714285715,0.5998787878787878
2021-04-21,2759.428571428572,53.71428571428572,4557.142857142857,0.6055172413793105
2021-04-22,2716.714285714286,52.71428571428572,4414.285714285715,0.6154368932038835
2021-04-23,2623.8571428571427,52.42857142857143,4414.285714285715,0.5944012944983817
2021-04-24,2539.285714285714,53.0,4414.285714285715,0.5752427184466019
2021-04-25,2466.428571428572,49.85714285714285,4514.285714285715,0.546360759493671
2021-04-26,2433.0,49.57142857142857,4371.4285714285725,0.5565686274509802
2021-04-27,2392.428571428572,49.85714285714285,4128.571428571428,0.5794809688581316
2021-04-28,2347.8571428571427,49.142857142857146,4014.2857142857147,0.5848754448398575
2021-04-29,2316.1428571428573,47.57142857142857,4100.0,0.5649128919860628
2021-04-30,2348.714285714286,47.57142857142857,4057.142857142857,0.5789084507042254
2021-05-01,2329.714285714286,47.0,4228.571428571428,0.5509459459459459
2021-05-02,2286.285714285714,47.142857142857146,4385.714285714284,0.5213029315960913
2021-05-03,2217.285714285714,45.57142857142857,4328.571428571428,0.5122442244224422
2021-05-04,2159.8571428571427,44.142857142857146,4542.857142857143,0.475440251572327
2021-05-05,2149.1428571428573,44.142857142857146,4900.0,0.438600583090379
2021-05-06,2120.428571428572,44.142857142857146,4914.285714285715,0.43148255813953496
2021-05-07,2110.8571428571427,45.142857142857146,5171.4285714285725,0.4081767955801104
2021-05-08,2115.1428571428573,43.71428571428572,5142.857142857143,0.4112777777777778
2021-05-09,2145.5714285714284,41.285714285714285,4885.714285714284,0.4391520467836258
2021-05-10,2171.714285714286,40.142857142857146,4728.571428571428,0.45927492447129914
2021-05-11,2254.714285714286,41.0,4885.714285714284,0.46149122807017556
2021-05-12,2310.714285714286,40.57142857142857,4714.285714285715,0.4901515151515151
2021-05-13,2367.714285714286,42.285714285714285,4542.857142857143,0.5211949685534591
2021-05-14,2460.5714285714284,43.85714285714285,4185.714285714284,0.587849829351536
2021-05-15,2551.5714285714284,43.285714285714285,4042.857142857143,0.6311307420494698
2021-05-16,2646.8571428571427,45.42857142857143,3871.428571428572,0.6836900369003689
2021-05-17,2752.1428571428573,49.0,3957.142857142857,0.6954873646209387
2021-05-18,2758.0,49.142857142857146,3614.2857142857147,0.7630830039525691
2021-05-19,2751.0,51.71428571428572,3485.7142857142853,0.78922131147541
2021-05-20,2754.285714285714,51.42857142857143,3514.2857142857147,0.7837398373983738
2021-05-21,2647.5714285714284,48.85714285714285,3614.2857142857147,0.7325296442687745
2021-05-22,2550.1428571428573,47.285714285714285,3457.142857142857,0.7376446280991736
2021-05-23,2538.5714285714284,48.85714285714285,3485.7142857142853,0.7282786885245902
2021-05-24,2526.428571428572,47.142857142857146,3485.7142857142853,0.7247950819672133
2021-05-25,2514.0,45.42857142857143,3342.857142857143,0.752051282051282
2021-05-26,2507.0,41.85714285714285,3257.142857142857,0.7696929824561404
2021-05-27,2452.428571428572,40.42857142857143,3185.714285714286,0.7698206278026908
2021-05-28,2414.5714285714284,38.71428571428572,2942.8571428571427,0.8204854368932039
2021-05-29,2368.1428571428573,39.57142857142857,3000.0,0.7893809523809524
2021-05-30,2186.285714285714,36.142857142857146,2800.0,0.7808163265306122
2021-05-31,2045.7142857142856,34.857142857142854,2657.1428571428573,0.7698924731182795
2021-06-01,1929.0,35.142857142857146,2528.5714285714284,0.7628813559322034
2021-06-02,1851.0,36.142857142857146,2400.0,0.77125
2021-06-03,1816.2857142857144,34.57142857142857,2228.5714285714284,0.8150000000000002
2021-06-04,1756.857142857143,34.857142857142854,2328.5714285714284,0.754478527607362
2021-06-05,1697.571428571429,34.857142857142854,2185.714285714286,0.7766666666666668
2021-06-06,1679.428571428571,33.42857142857143,1971.4285714285716,0.8518840579710143
2021-06-07,1678.571428571429,32.57142857142857,1914.2857142857142,0.8768656716417912
2021-06-08,1650.0,31.857142857142858,1942.8571428571427,0.849264705882353
2021-06-09,1602.857142857143,29.428571428571427,1942.8571428571427,0.8250000000000001
2021-06-10,1583.428571428571,30.0,1914.2857142857142,0.8271641791044775
2021-06-11,1559.428571428571,28.0,1900.0,0.8207518796992479
2021-06-12,1533.857142857143,26.571428571428573,1885.7142857142858,0.8134090909090909
2021-06-13,1494.0,25.285714285714285,1928.5714285714284,0.7746666666666667
2021-06-14,1433.7142857142858,24.0,1900.0,0.7545864661654136
2021-06-15,1375.7142857142858,22.285714285714285,1771.4285714285716,0.7766129032258065
2021-06-16,1355.857142857143,23.285714285714285,1571.4285714285713,0.8628181818181819
2021-06-17,1307.428571428571,21.857142857142858,1557.142857142857,0.8396330275229356
2021-06-18,1199.142857142857,19.714285714285715,1400.0,0.8565306122448979
2021-06-19,1216.428571428571,19.142857142857142,1314.2857142857142,0.9255434782608694
2021-06-20,1214.857142857143,19.428571428571427,1285.7142857142858,0.9448888888888889
2021-06-21,1228.142857142857,19.428571428571427,1214.2857142857142,1.0114117647058825
