FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2020-09-30,12.857142857142858,24.428571428571427,37.285714285714285,296.14285714285717,301.57142857142856,597.7142857142857,48.285714285714285,45.857142857142854,94.14285714285714,54.285714285714285,44.285714285714285,98.57142857142857,0.0,0.0,0.0,411.57142857142856,416.14285714285717,827.7142857142857
2020-10-01,12.142857142857142,23.285714285714285,35.42857142857143,289.14285714285717,299.2857142857143,588.4285714285714,43.857142857142854,44.714285714285715,88.57142857142857,50.0,42.57142857142857,92.57142857142857,0.0,0.0,0.0,395.14285714285717,409.85714285714283,805.0
2020-10-02,14.142857142857142,22.571428571428573,36.714285714285715,281.42857142857144,293.85714285714283,575.2857142857143,44.42857142857143,44.857142857142854,89.28571428571429,47.714285714285715,39.714285714285715,87.42857142857143,0.0,0.0,0.0,387.7142857142857,401.0,788.7142857142857
2020-10-03,14.0,23.285714285714285,37.285714285714285,278.42857142857144,292.14285714285717,570.5714285714286,47.0,44.0,91.0,44.142857142857146,38.714285714285715,82.85714285714286,0.0,0.0,0.0,383.57142857142856,398.14285714285717,781.7142857142857
2020-10-04,13.571428571428571,22.428571428571427,36.0,272.57142857142856,287.7142857142857,560.2857142857143,46.285714285714285,45.142857142857146,91.42857142857143,39.857142857142854,36.285714285714285,76.14285714285714,0.0,0.0,0.0,372.2857142857143,391.57142857142856,763.8571428571429
2020-10-05,13.857142857142858,21.428571428571427,35.285714285714285,269.7142857142857,289.14285714285717,558.8571428571429,45.0,47.857142857142854,92.85714285714286,39.57142857142857,33.57142857142857,73.14285714285714,0.0,0.0,0.0,368.14285714285717,392.0,760.1428571428571
2020-10-06,14.571428571428571,20.285714285714285,34.857142857142854,261.14285714285717,289.42857142857144,550.5714285714286,47.285714285714285,50.285714285714285,97.57142857142857,39.42857142857143,32.285714285714285,71.71428571428571,0.0,0.0,0.0,362.42857142857144,392.2857142857143,754.7142857142857
2020-10-07,15.0,21.857142857142858,36.857142857142854,262.7142857142857,294.0,556.7142857142857,46.57142857142857,51.42857142857143,98.0,38.714285714285715,30.714285714285715,69.42857142857143,0.0,0.0,0.0,363.0,398.0,761.0
2020-10-08,14.571428571428571,22.0,36.57142857142857,261.2857142857143,296.85714285714283,558.1428571428571,46.142857142857146,51.0,97.14285714285714,38.285714285714285,30.428571428571427,68.71428571428571,0.14285714285714285,0.0,0.14285714285714285,360.42857142857144,400.2857142857143,760.7142857142857
2020-10-09,13.285714285714286,19.142857142857142,32.42857142857143,251.57142857142858,287.2857142857143,538.8571428571429,45.857142857142854,50.42857142857143,96.28571428571429,37.42857142857143,27.857142857142858,65.28571428571429,0.14285714285714285,0.0,0.14285714285714285,348.2857142857143,384.7142857142857,733.0
2020-10-10,13.571428571428571,18.857142857142858,32.42857142857143,248.28571428571428,282.0,530.2857142857143,44.42857142857143,49.57142857142857,94.0,37.142857142857146,27.285714285714285,64.42857142857143,0.14285714285714285,0.0,0.14285714285714285,343.57142857142856,377.7142857142857,721.2857142857143
2020-10-11,13.857142857142858,19.714285714285715,33.57142857142857,251.14285714285714,280.14285714285717,531.2857142857143,42.42857142857143,46.0,88.42857142857143,36.285714285714285,28.428571428571427,64.71428571428571,0.14285714285714285,0.0,0.14285714285714285,343.85714285714283,374.2857142857143,718.1428571428571
2020-10-12,14.142857142857142,19.571428571428573,33.714285714285715,256.14285714285717,276.42857142857144,532.5714285714286,43.42857142857143,42.714285714285715,86.14285714285714,35.142857142857146,27.571428571428573,62.714285714285715,0.2857142857142857,0.0,0.2857142857142857,349.14285714285717,366.2857142857143,715.4285714285714
2020-10-13,13.428571428571429,20.571428571428573,34.0,258.42857142857144,269.57142857142856,528.0,42.142857142857146,42.285714285714285,84.42857142857143,34.285714285714285,27.857142857142858,62.142857142857146,0.2857142857142857,0.0,0.2857142857142857,348.57142857142856,360.2857142857143,708.8571428571429
2020-10-14,12.428571428571429,20.0,32.42857142857143,256.57142857142856,263.0,519.5714285714286,43.142857142857146,44.142857142857146,87.28571428571429,33.714285714285715,27.142857142857142,60.857142857142854,0.2857142857142857,0.0,0.2857142857142857,346.14285714285717,354.2857142857143,700.4285714285714
2020-10-15,11.714285714285714,19.285714285714285,31.0,254.14285714285714,254.71428571428572,508.85714285714283,43.142857142857146,43.714285714285715,86.85714285714286,33.57142857142857,27.285714285714285,60.857142857142854,0.14285714285714285,0.0,0.14285714285714285,342.7142857142857,345.0,687.7142857142857
2020-10-16,11.0,22.0,33.0,256.57142857142856,251.42857142857142,508.0,41.285714285714285,43.0,84.28571428571429,34.0,28.0,62.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,343.0,344.57142857142856,687.5714285714286
2020-10-17,10.0,20.428571428571427,30.428571428571427,247.57142857142858,245.71428571428572,493.2857142857143,38.714285714285715,41.142857142857146,79.85714285714286,31.857142857142858,25.428571428571427,57.285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,328.2857142857143,332.85714285714283,661.1428571428571
2020-10-18,9.142857142857142,18.428571428571427,27.571428571428573,232.85714285714286,231.71428571428572,464.57142857142856,37.857142857142854,41.0,78.85714285714286,30.428571428571427,23.0,53.42857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,310.42857142857144,314.2857142857143,624.7142857142857
2020-10-19,8.142857142857142,17.142857142857142,25.285714285714285,214.71428571428572,211.71428571428572,426.42857142857144,35.714285714285715,39.0,74.71428571428571,28.857142857142858,23.142857142857142,52.0,0.0,0.14285714285714285,0.14285714285714285,287.42857142857144,291.14285714285717,578.5714285714286
2020-10-20,7.857142857142857,14.571428571428571,22.428571428571427,203.57142857142858,197.14285714285714,400.7142857142857,33.57142857142857,34.57142857142857,68.14285714285714,27.428571428571427,23.0,50.42857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,272.57142857142856,269.42857142857144,542.0
2020-10-21,8.142857142857142,13.714285714285714,21.857142857142858,193.57142857142858,192.28571428571428,385.85714285714283,31.857142857142858,31.428571428571427,63.285714285714285,27.857142857142858,22.285714285714285,50.142857142857146,0.14285714285714285,0.14285714285714285,0.2857142857142857,261.57142857142856,259.85714285714283,521.4285714285714
2020-10-22,8.571428571428571,14.142857142857142,22.714285714285715,188.71428571428572,187.14285714285714,375.85714285714283,32.142857142857146,31.571428571428573,63.714285714285715,27.571428571428573,22.714285714285715,50.285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,257.14285714285717,255.71428571428572,512.8571428571429
2020-10-23,9.428571428571429,12.428571428571429,21.857142857142858,181.0,183.57142857142858,364.57142857142856,31.0,29.428571428571427,60.42857142857143,26.428571428571427,24.0,50.42857142857143,0.14285714285714285,0.0,0.14285714285714285,248.0,249.42857142857142,497.42857142857144
2020-10-24,9.285714285714286,11.857142857142858,21.142857142857142,177.42857142857142,181.57142857142858,359.0,30.0,28.857142857142858,58.857142857142854,25.714285714285715,24.0,49.714285714285715,0.14285714285714285,0.0,0.14285714285714285,242.57142857142858,246.28571428571428,488.85714285714283
2020-10-25,10.142857142857142,10.714285714285714,20.857142857142858,176.85714285714286,176.85714285714286,353.7142857142857,29.714285714285715,29.0,58.714285714285715,23.285714285714285,23.857142857142858,47.142857142857146,0.14285714285714285,0.0,0.14285714285714285,240.14285714285714,240.42857142857142,480.57142857142856
2020-10-26,8.857142857142858,10.714285714285714,19.571428571428573,174.71428571428572,175.0,349.7142857142857,27.714285714285715,27.714285714285715,55.42857142857143,22.857142857142858,21.428571428571427,44.285714285714285,0.14285714285714285,0.0,0.14285714285714285,234.28571428571428,234.85714285714286,469.14285714285717
2020-10-27,8.571428571428571,11.142857142857142,19.714285714285715,163.0,163.42857142857142,326.42857142857144,26.571428571428573,26.0,52.57142857142857,20.857142857142858,18.0,38.857142857142854,0.0,0.0,0.0,219.0,218.57142857142858,437.57142857142856
2020-10-28,8.0,11.0,19.0,156.14285714285714,155.14285714285714,311.2857142857143,23.714285714285715,24.428571428571427,48.142857142857146,18.571428571428573,16.857142857142858,35.42857142857143,0.0,0.0,0.0,206.42857142857142,207.42857142857142,413.85714285714283
2020-10-29,8.0,10.571428571428571,18.571428571428573,156.14285714285714,154.85714285714286,311.0,24.428571428571427,23.714285714285715,48.142857142857146,18.857142857142858,15.714285714285714,34.57142857142857,0.0,0.0,0.0,207.42857142857142,204.85714285714286,412.2857142857143
2020-10-30,7.285714285714286,10.857142857142858,18.142857142857142,149.14285714285714,148.57142857142858,297.7142857142857,22.857142857142858,24.857142857142858,47.714285714285715,18.428571428571427,13.857142857142858,32.285714285714285,0.0,0.0,0.0,197.71428571428572,198.14285714285714,395.85714285714283
2020-10-31,7.285714285714286,11.571428571428571,18.857142857142858,139.0,134.42857142857142,273.42857142857144,22.571428571428573,22.285714285714285,44.857142857142854,15.714285714285714,12.857142857142858,28.571428571428573,0.0,0.0,0.0,184.57142857142858,181.14285714285714,365.7142857142857
2020-11-01,6.428571428571429,12.142857142857142,18.571428571428573,131.57142857142858,134.14285714285714,265.7142857142857,21.142857142857142,19.571428571428573,40.714285714285715,14.857142857142858,12.285714285714286,27.142857142857142,0.0,0.14285714285714285,0.14285714285714285,174.0,178.28571428571428,352.2857142857143
2020-11-02,7.285714285714286,11.857142857142858,19.142857142857142,137.0,138.14285714285714,275.14285714285717,21.142857142857142,20.142857142857142,41.285714285714285,15.142857142857142,14.428571428571429,29.571428571428573,0.0,0.14285714285714285,0.14285714285714285,180.57142857142858,184.71428571428572,365.2857142857143
2020-11-03,7.428571428571429,11.857142857142858,19.285714285714285,141.28571428571428,141.0,282.2857142857143,20.571428571428573,21.0,41.57142857142857,16.571428571428573,16.428571428571427,33.0,0.0,0.14285714285714285,0.14285714285714285,185.85714285714286,190.42857142857142,376.2857142857143
2020-11-04,7.857142857142857,12.428571428571429,20.285714285714285,145.71428571428572,146.14285714285714,291.85714285714283,20.857142857142858,20.142857142857142,41.0,17.285714285714285,17.571428571428573,34.857142857142854,0.0,0.14285714285714285,0.14285714285714285,191.71428571428572,196.42857142857142,388.14285714285717
2020-11-05,7.428571428571429,13.0,20.428571428571427,142.42857142857142,144.42857142857142,286.85714285714283,19.428571428571427,20.0,39.42857142857143,17.142857142857142,17.714285714285715,34.857142857142854,0.0,0.14285714285714285,0.14285714285714285,186.42857142857142,195.28571428571428,381.7142857142857
2020-11-06,6.857142857142857,13.571428571428571,20.428571428571427,148.57142857142858,146.85714285714286,295.42857142857144,19.285714285714285,19.0,38.285714285714285,18.571428571428573,19.285714285714285,37.857142857142854,0.0,0.14285714285714285,0.14285714285714285,193.28571428571428,198.85714285714286,392.14285714285717
2020-11-07,6.714285714285714,13.285714285714286,20.0,153.85714285714286,149.14285714285714,303.0,19.857142857142858,21.0,40.857142857142854,20.571428571428573,20.571428571428573,41.142857142857146,0.0,0.14285714285714285,0.14285714285714285,201.0,204.14285714285714,405.14285714285717
2020-11-08,6.857142857142857,15.0,21.857142857142858,158.14285714285714,147.71428571428572,305.85714285714283,21.571428571428573,23.142857142857142,44.714285714285715,22.571428571428573,20.714285714285715,43.285714285714285,0.0,0.0,0.0,209.14285714285714,206.57142857142858,415.7142857142857
2020-11-09,6.571428571428571,14.285714285714286,20.857142857142858,152.71428571428572,142.28571428571428,295.0,21.428571428571427,23.142857142857142,44.57142857142857,21.428571428571427,19.571428571428573,41.0,0.0,0.0,0.0,202.14285714285714,199.28571428571428,401.42857142857144
2020-11-10,6.0,13.857142857142858,19.857142857142858,155.14285714285714,141.0,296.14285714285717,21.285714285714285,23.714285714285715,45.0,21.571428571428573,19.285714285714285,40.857142857142854,0.0,0.0,0.0,204.0,197.85714285714286,401.85714285714283
2020-11-11,5.714285714285714,13.428571428571429,19.142857142857142,158.28571428571428,138.57142857142858,296.85714285714283,21.428571428571427,24.0,45.42857142857143,22.428571428571427,19.0,41.42857142857143,0.0,0.0,0.0,207.85714285714286,195.0,402.85714285714283
2020-11-12,6.0,12.571428571428571,18.571428571428573,158.28571428571428,140.0,298.2857142857143,20.857142857142858,23.0,43.857142857142854,21.571428571428573,18.428571428571427,40.0,0.0,0.0,0.0,206.71428571428572,194.0,400.7142857142857
2020-11-13,6.0,11.0,17.0,151.71428571428572,136.85714285714286,288.57142857142856,19.857142857142858,22.285714285714285,42.142857142857146,19.571428571428573,17.571428571428573,37.142857142857146,0.0,0.0,0.0,197.14285714285714,187.71428571428572,384.85714285714283
2020-11-14,5.714285714285714,10.714285714285714,16.428571428571427,148.14285714285714,138.71428571428572,286.85714285714283,20.142857142857142,23.285714285714285,43.42857142857143,19.428571428571427,16.428571428571427,35.857142857142854,0.0,0.0,0.0,193.42857142857142,189.14285714285714,382.57142857142856
2020-11-15,6.142857142857143,9.285714285714286,15.428571428571429,145.71428571428572,140.14285714285714,285.85714285714283,18.428571428571427,22.428571428571427,40.857142857142854,19.714285714285715,17.571428571428573,37.285714285714285,0.0,0.0,0.0,190.0,189.42857142857142,379.42857142857144
2020-11-16,6.428571428571429,10.428571428571429,16.857142857142858,141.0,137.0,278.0,16.857142857142858,20.714285714285715,37.57142857142857,19.857142857142858,16.857142857142858,36.714285714285715,0.0,0.0,0.0,184.14285714285714,185.0,369.14285714285717
2020-11-17,6.428571428571429,9.285714285714286,15.714285714285714,135.71428571428572,133.0,268.7142857142857,16.428571428571427,18.857142857142858,35.285714285714285,17.142857142857142,14.714285714285714,31.857142857142858,0.0,0.0,0.0,175.71428571428572,175.85714285714286,351.57142857142856
2020-11-18,7.142857142857143,9.0,16.142857142857142,131.28571428571428,136.57142857142858,267.85714285714283,15.714285714285714,18.714285714285715,34.42857142857143,15.285714285714286,14.0,29.285714285714285,0.0,0.0,0.0,169.42857142857142,178.28571428571428,347.7142857142857
2020-11-19,6.714285714285714,9.428571428571429,16.142857142857142,129.57142857142858,130.71428571428572,260.2857142857143,15.285714285714286,18.428571428571427,33.714285714285715,15.714285714285714,13.857142857142858,29.571428571428573,0.0,0.14285714285714285,0.14285714285714285,167.28571428571428,172.57142857142858,339.85714285714283
2020-11-20,6.0,8.714285714285714,14.714285714285714,122.28571428571429,121.57142857142857,243.85714285714286,15.428571428571429,17.571428571428573,33.0,15.142857142857142,13.0,28.142857142857142,0.0,0.14285714285714285,0.14285714285714285,158.85714285714286,161.0,319.85714285714283
2020-11-21,6.142857142857143,8.571428571428571,14.714285714285714,119.42857142857143,114.42857142857143,233.85714285714286,13.857142857142858,16.0,29.857142857142858,14.142857142857142,13.714285714285714,27.857142857142858,0.0,0.14285714285714285,0.14285714285714285,153.57142857142858,152.85714285714286,306.42857142857144
2020-11-22,5.142857142857143,8.428571428571429,13.571428571428571,122.57142857142857,114.71428571428571,237.28571428571428,15.0,15.285714285714286,30.285714285714285,13.714285714285714,12.857142857142858,26.571428571428573,0.0,0.14285714285714285,0.14285714285714285,156.42857142857142,151.42857142857142,307.85714285714283
2020-11-23,5.428571428571429,8.571428571428571,14.0,121.42857142857143,118.14285714285714,239.57142857142858,15.857142857142858,15.0,30.857142857142858,15.0,13.714285714285714,28.714285714285715,0.0,0.14285714285714285,0.14285714285714285,157.71428571428572,155.57142857142858,313.2857142857143
2020-11-24,6.714285714285714,8.571428571428571,15.285714285714286,124.85714285714286,120.14285714285714,245.0,16.0,15.857142857142858,31.857142857142858,16.428571428571427,14.285714285714286,30.714285714285715,0.0,0.14285714285714285,0.14285714285714285,164.0,159.0,323.0
2020-11-25,6.428571428571429,8.0,14.428571428571429,124.28571428571429,117.42857142857143,241.71428571428572,15.714285714285714,15.714285714285714,31.428571428571427,17.142857142857142,15.0,32.142857142857146,0.0,0.14285714285714285,0.14285714285714285,163.57142857142858,156.28571428571428,319.85714285714283
2020-11-26,6.714285714285714,7.714285714285714,14.428571428571429,128.28571428571428,121.14285714285714,249.42857142857142,15.857142857142858,16.428571428571427,32.285714285714285,18.142857142857142,16.0,34.142857142857146,0.0,0.0,0.0,169.0,161.28571428571428,330.2857142857143
2020-11-27,7.571428571428571,7.857142857142857,15.428571428571429,135.57142857142858,127.71428571428571,263.2857142857143,15.142857142857142,16.714285714285715,31.857142857142858,18.285714285714285,16.428571428571427,34.714285714285715,0.0,0.0,0.0,176.57142857142858,168.71428571428572,345.2857142857143
2020-11-28,7.285714285714286,6.857142857142857,14.142857142857142,134.14285714285714,126.85714285714286,261.0,14.142857142857142,16.142857142857142,30.285714285714285,17.714285714285715,16.142857142857142,33.857142857142854,0.0,0.0,0.0,173.28571428571428,166.0,339.2857142857143
2020-11-29,7.714285714285714,6.0,13.714285714285714,123.28571428571429,118.71428571428571,242.0,11.285714285714286,14.857142857142858,26.142857142857142,14.571428571428571,15.0,29.571428571428573,0.0,0.0,0.0,156.85714285714286,154.57142857142858,311.42857142857144
2020-11-30,6.714285714285714,4.571428571428571,11.285714285714286,123.42857142857143,112.14285714285714,235.57142857142858,11.714285714285714,15.428571428571429,27.142857142857142,12.857142857142858,14.0,26.857142857142858,0.0,0.0,0.0,154.71428571428572,146.14285714285714,300.85714285714283
2020-12-01,5.714285714285714,5.571428571428571,11.285714285714286,119.85714285714286,112.85714285714286,232.71428571428572,11.857142857142858,15.571428571428571,27.428571428571427,13.0,14.714285714285714,27.714285714285715,0.0,0.14285714285714285,0.14285714285714285,150.42857142857142,148.85714285714286,299.2857142857143
2020-12-02,5.0,6.142857142857143,11.142857142857142,120.14285714285714,111.28571428571429,231.42857142857142,12.571428571428571,15.714285714285714,28.285714285714285,12.428571428571429,15.571428571428571,28.0,0.0,0.14285714285714285,0.14285714285714285,150.14285714285714,148.85714285714286,299.0
2020-12-03,5.142857142857143,5.857142857142857,11.0,119.0,110.57142857142857,229.57142857142858,12.285714285714286,14.285714285714286,26.571428571428573,10.285714285714286,14.428571428571429,24.714285714285715,0.0,0.14285714285714285,0.14285714285714285,146.71428571428572,145.28571428571428,292.0
2020-12-04,4.571428571428571,6.0,10.571428571428571,113.28571428571429,106.85714285714286,220.14285714285714,12.142857142857142,13.857142857142858,26.0,9.571428571428571,12.857142857142858,22.428571428571427,0.0,0.14285714285714285,0.14285714285714285,139.57142857142858,139.71428571428572,279.2857142857143
2020-12-05,4.857142857142857,6.857142857142857,11.714285714285714,116.14285714285714,107.0,223.14285714285714,12.714285714285714,12.857142857142858,25.571428571428573,9.428571428571429,11.714285714285714,21.142857142857142,0.0,0.14285714285714285,0.14285714285714285,143.14285714285714,138.57142857142858,281.7142857142857
2020-12-06,5.428571428571429,8.142857142857142,13.571428571428571,125.42857142857143,112.71428571428571,238.14285714285714,15.142857142857142,15.285714285714286,30.428571428571427,11.285714285714286,12.857142857142858,24.142857142857142,0.0,0.14285714285714285,0.14285714285714285,157.28571428571428,149.14285714285714,306.42857142857144
2020-12-07,5.857142857142857,9.857142857142858,15.714285714285714,130.42857142857142,121.14285714285714,251.57142857142858,16.428571428571427,17.142857142857142,33.57142857142857,11.428571428571429,14.428571428571429,25.857142857142858,0.0,0.14285714285714285,0.14285714285714285,164.14285714285714,162.71428571428572,326.85714285714283
2020-12-08,5.285714285714286,9.285714285714286,14.571428571428571,133.0,127.28571428571429,260.2857142857143,16.142857142857142,17.428571428571427,33.57142857142857,11.714285714285714,14.142857142857142,25.857142857142858,0.0,0.0,0.0,166.14285714285714,168.14285714285714,334.2857142857143
2020-12-09,5.428571428571429,9.571428571428571,15.0,138.42857142857142,127.85714285714286,266.2857142857143,17.714285714285715,18.285714285714285,36.0,11.714285714285714,13.428571428571429,25.142857142857142,0.14285714285714285,0.0,0.14285714285714285,173.42857142857142,169.14285714285714,342.57142857142856
2020-12-10,5.0,10.0,15.0,140.85714285714286,132.0,272.85714285714283,19.857142857142858,20.571428571428573,40.42857142857143,13.571428571428571,14.142857142857142,27.714285714285715,0.2857142857142857,0.0,0.2857142857142857,179.57142857142858,176.71428571428572,356.2857142857143
2020-12-11,5.714285714285714,11.285714285714286,17.0,156.85714285714286,144.85714285714286,301.7142857142857,21.428571428571427,21.857142857142858,43.285714285714285,16.571428571428573,16.285714285714285,32.857142857142854,0.2857142857142857,0.0,0.2857142857142857,200.85714285714286,194.28571428571428,395.14285714285717
2020-12-12,5.857142857142857,11.571428571428571,17.428571428571427,167.0,152.71428571428572,319.7142857142857,23.0,24.285714285714285,47.285714285714285,17.142857142857142,18.0,35.142857142857146,0.42857142857142855,0.0,0.42857142857142855,213.42857142857142,206.57142857142858,420.0
2020-12-13,5.428571428571429,11.142857142857142,16.571428571428573,173.28571428571428,158.85714285714286,332.14285714285717,24.142857142857142,23.857142857142858,48.0,17.0,17.714285714285715,34.714285714285715,0.42857142857142855,0.0,0.42857142857142855,220.28571428571428,211.57142857142858,431.85714285714283
2020-12-14,6.714285714285714,11.571428571428571,18.285714285714285,181.28571428571428,171.42857142857142,352.7142857142857,26.714285714285715,25.142857142857142,51.857142857142854,21.714285714285715,19.142857142857142,40.857142857142854,0.42857142857142855,0.0,0.42857142857142855,236.85714285714286,227.28571428571428,464.14285714285717
2020-12-15,7.142857142857143,12.857142857142858,20.0,199.14285714285714,182.42857142857142,381.57142857142856,30.0,29.714285714285715,59.714285714285715,22.142857142857142,20.571428571428573,42.714285714285715,0.42857142857142855,0.2857142857142857,0.7142857142857143,258.85714285714283,245.85714285714286,504.7142857142857
2020-12-16,7.285714285714286,12.857142857142858,20.142857142857142,208.42857142857142,193.28571428571428,401.7142857142857,32.0,32.42857142857143,64.42857142857143,23.714285714285715,20.142857142857142,43.857142857142854,0.42857142857142855,0.42857142857142855,0.8571428571428571,271.85714285714283,259.14285714285717,531.0
2020-12-17,8.285714285714286,12.857142857142858,21.142857142857142,220.57142857142858,202.14285714285714,422.7142857142857,31.285714285714285,32.857142857142854,64.14285714285714,23.714285714285715,20.428571428571427,44.142857142857146,0.2857142857142857,0.42857142857142855,0.7142857142857143,284.14285714285717,268.7142857142857,552.8571428571429
2020-12-18,8.285714285714286,13.428571428571429,21.714285714285715,236.85714285714286,213.85714285714286,450.7142857142857,33.714285714285715,36.285714285714285,70.0,26.571428571428573,25.428571428571427,52.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,305.85714285714283,289.42857142857144,595.2857142857143
2020-12-19,9.571428571428571,13.0,22.571428571428573,249.71428571428572,234.42857142857142,484.14285714285717,35.857142857142854,38.714285714285715,74.57142857142857,29.714285714285715,26.857142857142858,56.57142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,325.14285714285717,313.42857142857144,638.5714285714286
2020-12-20,10.571428571428571,13.857142857142858,24.428571428571427,274.14285714285717,259.85714285714283,534.0,40.142857142857146,43.142857142857146,83.28571428571429,32.0,29.142857142857142,61.142857142857146,0.42857142857142855,0.42857142857142855,0.8571428571428571,357.2857142857143,346.42857142857144,703.7142857142857
2020-12-21,9.142857142857142,12.0,21.142857142857142,273.42857142857144,250.57142857142858,524.0,37.714285714285715,42.142857142857146,79.85714285714286,27.285714285714285,26.142857142857142,53.42857142857143,0.5714285714285714,0.42857142857142855,1.0,348.14285714285717,331.2857142857143,679.4285714285714
2020-12-22,8.714285714285714,10.0,18.714285714285715,257.42857142857144,234.14285714285714,491.57142857142856,34.857142857142854,36.714285714285715,71.57142857142857,26.142857142857142,24.857142857142858,51.0,0.5714285714285714,0.14285714285714285,0.7142857142857143,327.7142857142857,305.85714285714283,633.5714285714286
2020-12-23,9.285714285714286,10.428571428571429,19.714285714285715,279.14285714285717,258.57142857142856,537.7142857142857,39.0,38.714285714285715,77.71428571428571,29.714285714285715,28.857142857142858,58.57142857142857,0.42857142857142855,0.0,0.42857142857142855,357.57142857142856,336.57142857142856,694.1428571428571
2020-12-24,9.285714285714286,10.428571428571429,19.714285714285715,293.42857142857144,274.0,567.4285714285714,42.857142857142854,40.857142857142854,83.71428571428571,32.142857142857146,31.428571428571427,63.57142857142857,0.42857142857142855,0.0,0.42857142857142855,378.14285714285717,356.7142857142857,734.8571428571429
2020-12-25,9.428571428571429,9.857142857142858,19.285714285714285,318.2857142857143,305.42857142857144,623.7142857142857,47.857142857142854,44.0,91.85714285714286,35.142857142857146,30.857142857142858,66.0,0.2857142857142857,0.0,0.2857142857142857,411.0,390.14285714285717,801.1428571428571
2020-12-26,8.714285714285714,11.857142857142858,20.571428571428573,346.7142857142857,337.0,683.7142857142857,54.42857142857143,51.0,105.42857142857143,41.285714285714285,33.714285714285715,75.0,0.2857142857142857,0.0,0.2857142857142857,451.42857142857144,433.57142857142856,885.0
2020-12-27,9.0,12.857142857142858,21.857142857142858,375.7142857142857,359.85714285714283,735.5714285714286,58.142857142857146,60.714285714285715,118.85714285714286,42.285714285714285,34.714285714285715,77.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,485.57142857142856,468.2857142857143,953.8571428571429
2020-12-28,9.285714285714286,13.142857142857142,22.428571428571427,395.57142857142856,377.7142857142857,773.2857142857143,60.142857142857146,64.85714285714286,125.0,47.0,38.714285714285715,85.71428571428571,0.2857142857142857,0.14285714285714285,0.42857142857142855,512.2857142857143,494.57142857142856,1006.8571428571429
2020-12-29,9.285714285714286,14.142857142857142,23.428571428571427,391.85714285714283,382.2857142857143,774.1428571428571,59.857142857142854,64.14285714285714,124.0,47.42857142857143,38.142857142857146,85.57142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,508.7142857142857,499.0,1007.7142857142857
2020-12-30,9.285714285714286,14.0,23.285714285714285,397.57142857142856,386.42857142857144,784.0,58.714285714285715,66.42857142857143,125.14285714285714,46.285714285714285,36.57142857142857,82.85714285714286,0.2857142857142857,0.2857142857142857,0.5714285714285714,512.1428571428571,503.7142857142857,1015.8571428571429
2020-12-31,9.428571428571429,15.285714285714286,24.714285714285715,413.14285714285717,404.2857142857143,817.4285714285714,59.0,68.85714285714286,127.85714285714286,45.857142857142854,37.285714285714285,83.14285714285714,0.2857142857142857,0.42857142857142855,0.7142857142857143,527.7142857142857,526.1428571428571,1053.857142857143
2021-01-01,10.428571428571429,16.142857142857142,26.571428571428573,433.0,425.42857142857144,858.4285714285714,59.57142857142857,68.71428571428571,128.28571428571428,46.57142857142857,37.142857142857146,83.71428571428571,0.2857142857142857,0.42857142857142855,0.7142857142857143,549.8571428571429,547.8571428571429,1097.7142857142858
2021-01-02,11.428571428571429,15.714285714285714,27.142857142857142,454.42857142857144,439.7142857142857,894.1428571428571,56.857142857142854,67.0,123.85714285714286,46.857142857142854,41.42857142857143,88.28571428571429,0.42857142857142855,0.5714285714285714,1.0,570.0,564.4285714285714,1134.4285714285713
2021-01-03,10.857142857142858,15.142857142857142,26.0,464.7142857142857,450.85714285714283,915.5714285714286,54.42857142857143,59.57142857142857,114.0,51.714285714285715,45.142857142857146,96.85714285714286,0.42857142857142855,0.7142857142857143,1.1428571428571428,582.1428571428571,571.4285714285714,1153.5714285714287
2021-01-04,11.285714285714286,15.285714285714286,26.571428571428573,492.7142857142857,490.2857142857143,983.0,58.714285714285715,61.857142857142854,120.57142857142857,55.0,48.857142857142854,103.85714285714286,0.5714285714285714,0.7142857142857143,1.2857142857142858,618.2857142857143,617.0,1235.2857142857142
2021-01-05,12.857142857142858,17.0,29.857142857142858,553.1428571428571,548.1428571428571,1101.2857142857142,67.14285714285714,68.71428571428571,135.85714285714286,60.142857142857146,54.42857142857143,114.57142857142857,0.5714285714285714,0.8571428571428571,1.4285714285714286,693.8571428571429,689.1428571428571,1383.0
2021-01-06,13.0,17.428571428571427,30.428571428571427,558.8571428571429,558.1428571428571,1117.0,67.42857142857143,67.71428571428571,135.14285714285714,59.57142857142857,56.0,115.57142857142857,0.7142857142857143,0.8571428571428571,1.5714285714285714,699.5714285714286,700.1428571428571,1399.7142857142858
